timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
539611049,0.08343076,0.5818065,0.022320807,5001,0,-4.684677,-3.812945,-11.358453,5001,0
539616046,0.75751543,0.6161881,-0.0317619,4997,0,3.9795132,4.636677,-7.903636,4997,0
539621052,-0.0056928964,0.5773739,0.012858879,5006,0,-3.5895128,-3.9961782,-11.948723,5006,0
539626044,0.69167596,0.51545554,-0.025054889,4992,0,3.7848368,2.28501,-6.3892756,4992,0
539631043,-0.113845535,0.5378373,-0.0044163233,4999,0,-3.1296642,-2.1415677,-13.544482,4999,0
539636040,0.603849,0.44190192,-0.011241051,4997,0,3.3575974,-0.6630648,-6.566973,4997,0
539641039,-0.12437793,0.4799892,-0.030826854,4999,0,-2.4988444,1.8953236,-12.822503,4999,0
539646038,0.60599613,0.32199264,0.0027636,4999,0,2.84147,-1.6612844,-8.93637,4999,0
539651037,-0.121107645,0.41435322,-0.031406567,4999,0,-2.0401967,1.0631219,-11.637025,4999,0
539656036,0.4970697,0.22035047,-0.005188173,4999,0,2.3429887,0.17703645,-8.230448,4999,0
539661034,-0.054965578,0.33849108,-0.0056676953,4998,0,-1.5437033,0.26214334,-11.657627,4998,0
539666033,0.40039802,0.16185507,-0.011071155,4999,0,1.1730866,0.3436355,-8.949627,4999,0
539671031,-0.032468654,0.26241153,0.010927103,4998,0,-0.42858043,-0.48764744,-10.828545,4998,0
539676031,0.3184081,0.08711017,-0.020912811,5000,0,1.02412,1.024613,-9.766811,5000,0
539681029,-0.06822977,0.21506144,0.02931641,4998,0,0.08624252,-3.158656,-9.731915,4998,0
539686027,0.21605913,0.050438866,-0.034864716,4998,0,-0.31896397,4.7993608,-10.904941,4998,0
539691026,-0.06057539,0.12656824,0.043767203,4999,0,1.0047634,-6.3750625,-8.356153,4999,0
539696025,0.10150176,0.009869696,-0.05162044,4999,0,-1.6088306,6.6654773,-11.883397,4999,0
539701023,-0.1308538,0.052283354,0.041150063,4998,0,2.623509,-8.332858,-7.923046,4998,0
539706022,-0.033312507,-0.023693182,-0.048248697,4999,0,-2.433587,7.2701907,-12.624935,4999,0
539711021,-0.2709149,-0.03033197,0.014507173,4999,0,3.1246223,-9.045471,-8.043651,4999,0
539716019,0.023520669,-0.061725438,-0.016608967,4998,0,-2.1459463,9.936164,-11.876012,4998,0
539721018,-0.4106482,-0.116228126,-0.0010770564,4999,0,3.186986,-10.769467,-8.248826,4999,0
539726016,0.051163234,-0.10190558,0.025986355,4998,0,-2.6225371,10.609853,-11.820707,4998,0
539731020,-0.56840694,-0.1683365,-0.027214406,5004,0,3.4065652,-9.722529,-8.6950655,5004,0
539736014,0.161186,-0.1508648,0.07124611,4994,0,-2.628688,9.022849,-10.659418,4994,0
539741013,-0.6557681,-0.2290725,-0.06150954,4999,0,3.6064305,-7.9580817,-8.414847,4999,0
539746013,0.18686393,-0.22051927,0.107046485,5000,0,-3.2892175,7.101225,-9.852574,5000,0
539751011,-0.649181,-0.27845585,-0.099070996,4998,0,4.517224,-5.577488,-9.047514,4998,0
539756012,0.17043546,-0.26248828,0.120209105,5001,0,-3.727236,4.4293776,-8.961053,5001,0
539761009,-0.5319337,-0.31729305,-0.114396214,4997,0,4.3793035,-2.7030063,-10.285535,4997,0
539766008,0.07964164,-0.30943608,0.12399913,4999,0,-4.0496054,1.9269439,-8.661109,4999,0
539771006,-0.44853416,-0.35882065,-0.1181489,4998,0,4.365737,-1.7782302,-10.711578,4998,0
539776006,-0.011831996,-0.35967332,0.11665805,5000,0,-4.013978,0.87231815,-7.8952103,5000,0
539781004,-0.34131405,-0.38688162,-0.116512954,4998,0,4.2392106,-0.02309373,-12.114713,4998,0
539786001,-0.12582754,-0.3848639,0.106816486,4997,0,-4.336771,-2.7471287,-8.198911,4997,0
539791000,-0.25953496,-0.39955345,-0.11390196,4999,0,3.6730964,5.1210146,-11.410334,4999,0
539795999,-0.2574019,-0.42802382,0.10140542,4999,0,-3.897609,-7.7032065,-9.019396,4999,0
539800998,-0.18231252,-0.3988746,-0.09690168,4999,0,3.1821704,9.186815,-10.643529,4999,0
539805996,-0.34166422,-0.5109313,0.09377928,4998,0,-2.8897233,-10.100911,-8.619609,4998,0
539810995,-0.15810893,-0.43986055,-0.07376151,4999,0,2.7675128,10.52249,-9.668071,4999,0
539815993,-0.37808546,-0.55079573,0.077101186,4998,0,-2.896214,-10.890945,-9.084796,4998,0
539820992,-0.029994018,-0.4990151,-0.042168897,4999,0,3.0717592,13.23379,-9.170346,4999,0
539825990,-0.3793492,-0.62674075,0.06188558,4998,0,-2.4832242,-13.38744,-7.2694077,4998,0
539831042,0.066540845,-0.5555397,-0.019991437,5052,0,2.5252976,14.183279,-10.566108,5052,0
539835993,-0.3996156,-0.65350646,0.054540545,4951,0,-1.7345108,-14.98969,-8.121211,4951,0
539840987,0.039029177,-0.61582196,-0.027905831,4994,0,1.4203417,16.483017,-8.989085,4994,0
539845985,-0.2099971,-0.64281434,0.027929554,4998,0,-0.92903006,-14.594097,-9.585021,4998,0
539850984,0.019866394,-0.6844187,-0.005788306,4999,0,2.5389304,14.344442,-9.162103,4999,0
539855983,-0.33944818,-0.6738869,-0.0098979045,4999,0,-2.4626756,-15.951584,-9.827009,4999,0
539861021,-0.108115785,-0.65006065,0.019568086,5038,0,2.7536287,14.39019,-10.793328,5038,0
539865980,-0.50390786,-0.70582414,-0.029032025,4959,0,-1.3488154,-16.215273,-8.376416,4959,0
539870978,-0.07736192,-0.6518396,0.027135523,4998,0,1.0607738,15.9249735,-10.822056,4998,0
539875978,-0.46143863,-0.7188187,-0.028723205,5000,0,0.38871673,-14.541033,-10.1661005,5000,0
539880976,-0.17533462,-0.708051,0.06566938,4998,0,0.16596669,13.92628,-8.357286,4998,0
539885976,-0.45409277,-0.7207903,-0.008426595,5000,0,0.19673263,-12.862216,-11.837016,5000,0
539890992,-0.08019303,-0.6938938,0.06827182,5016,0,-0.51476556,14.2952585,-9.635824,5016,0
539895972,-0.34093827,-0.68994397,-0.001558462,4980,0,-0.106330305,-13.290906,-10.508414,4980,0
539900971,-0.12763117,-0.6803717,0.06801051,4999,0,-0.26841357,12.879208,-10.259387,4999,0
539905970,-0.27792075,-0.6826118,0.010518692,4999,0,0.055830654,-12.429593,-9.612255,4999,0
539910969,-0.10256103,-0.58931863,0.061113004,4999,0,-1.2667093,13.236778,-11.117829,4999,0
539915968,-0.21091364,-0.6450285,0.017298257,4999,0,1.1150527,-13.834123,-7.8843856,4999,0
539920978,-0.10819058,-0.50103027,0.02987184,5010,0,-2.134509,13.304474,-11.652798,5010,0
539925965,-0.20645304,-0.55948746,0.017106818,4987,0,0.9885686,-12.069652,-8.821198,4987,0
539930963,-0.094132,-0.46441063,0.021284197,4998,0,-1.2197555,12.033065,-10.748248,4998,0
539935962,-0.27357158,-0.46834874,0.0031422894,4999,0,-0.06807453,-13.285536,-9.219818,4999,0
539940961,-0.21098785,-0.32962418,0.025689652,4999,0,-0.52039033,12.150291,-10.634443,4999,0
539945959,-0.32274565,-0.39307985,-0.009054268,4998,0,0.009147041,-13.914764,-8.483032,4998,0
539950958,-0.2972263,-0.25486392,0.020091403,4999,0,-0.31380084,14.3562155,-10.6585455,4999,0
539955956,-0.31346068,-0.32582256,0.0014791002,4998,0,0.15204382,-14.2622385,-9.388696,4998,0
539960955,-0.3456506,-0.20622332,0.024705179,4999,0,-0.28890663,13.353757,-9.238252,4999,0
539965954,-0.3356836,-0.23600346,0.014701836,4999,0,-0.42997354,-12.249268,-11.16068,4999,0
539970953,-0.39404356,-0.14252064,0.033535272,4999,0,0.33986366,11.773492,-8.156116,4999,0
539975955,-0.27265206,-0.21383075,0.024006443,5002,0,-0.93325317,-10.842912,-11.142857,5002,0
539980953,-0.45191905,-0.11888511,0.029739095,4998,0,1.0216444,10.852937,-8.353365,4998,0
539985952,-0.14832415,-0.22111806,0.030016745,4999,0,-0.9214534,-10.582385,-9.828084,4999,0
539990996,-0.4905969,-0.07832297,0.015630161,5044,0,0.43062374,9.840031,-9.306462,5044,0
539996000,-0.14021835,-0.19439293,0.044489402,5004,0,-0.5083504,-8.776955,-9.700681,5004,0
540000992,-0.33669418,-0.10865058,-0.00787948,4992,0,0.79689807,9.924954,-8.831946,4992,0
540005995,-0.15191634,-0.15924293,0.057434786,5003,0,-0.64648527,-9.241249,-10.066526,5003,0
540010981,-0.19279155,-0.12371938,-0.020260984,4986,0,1.4168136,9.066508,-8.142576,4986,0
540015984,-0.23295164,-0.13348866,0.04758647,5003,0,-1.1929829,-9.6892,-10.163302,5003,0
540020978,0.054237287,-0.109438986,-0.042411096,4994,0,1.4727621,11.151708,-8.556081,4994,0
540025978,-0.22658259,-0.13277034,0.040067073,5000,0,-1.1739349,-9.925977,-10.272422,5000,0
540030965,0.21131533,-0.10286138,-0.025663618,4987,0,0.97391945,10.329597,-9.53796,4987,0
540035966,-0.20944846,-0.12287905,0.029150372,5001,0,-1.0499498,-9.217446,-10.630699,5001,0
540040954,0.36547747,-0.06887613,0.005888822,4988,0,0.6704833,10.5685625,-9.4783,4988,0
540045956,-0.1644387,-0.10800333,0.018965892,5002,0,-1.0698788,-10.499822,-10.261944,5002,0
540050947,0.5121495,-0.06712093,0.015531436,4991,0,0.83335245,12.759631,-9.893458,4991,0
540055953,-0.09844756,-0.09548132,0.012887533,5006,0,-1.4495009,-12.065419,-9.290736,5006,0
540060952,0.5922372,-0.031806838,0.014268017,4999,0,0.9928334,12.826846,-10.520629,4999,0
540065944,-0.14234553,-0.06921452,-0.001678795,4992,0,-0.93966305,-12.677763,-8.266689,4992,0
540070934,0.6429818,-0.010337657,0.0025504285,4990,0,0.4854036,13.585638,-10.590056,4990,0
540075936,-0.14492626,-0.043790065,0.002491071,5002,0,-0.5221461,-14.365945,-9.210889,5002,0
540080928,0.5156871,0.01743136,0.012058628,4992,0,0.5836159,12.112665,-9.730769,4992,0
540085931,-0.18807802,0.0043325927,-0.019535847,5003,0,-0.49152613,-12.898302,-9.940976,5003,0
540090928,0.55919975,0.03188431,0.028167913,4997,0,0.706142,13.875625,-9.382187,4997,0
540095922,-0.16973862,-0.027534623,-0.030079337,4994,0,-0.85724616,-13.693122,-8.889686,4994,0
540100924,0.68723327,-0.006206308,0.0451179,5002,0,0.9949569,15.591103,-9.984418,5002,0
540105919,-0.23182999,-0.020846142,-0.03353368,4995,0,-0.1557108,-15.610607,-9.248047,4995,0
540110916,0.6909038,-0.036297794,0.06348662,4997,0,0.27864152,15.352205,-10.052499,4997,0
540115919,-0.1075488,-0.04481629,-0.048433017,5003,0,-0.27018645,-14.215643,-9.676654,5003,0
540120913,0.6961705,-0.061701637,0.07373343,4994,0,1.0798784,13.772803,-9.666951,4994,0
540125909,0.018321915,-0.06845478,-0.059799522,4996,0,-0.8561406,-12.878704,-9.081679,4996,0
540130911,0.64066094,-0.05070573,0.08538281,5002,0,1.2678295,12.893401,-11.420462,5002,0
540135910,0.08448246,-0.07497497,-0.06424123,4999,0,-1.4017729,-12.598282,-7.953506,4999,0
540140908,0.61976874,-0.03112918,0.06985559,4998,0,1.6448209,12.261335,-12.710884,4998,0
540145907,0.16065449,-0.089232385,-0.06476262,4999,0,-1.6789019,-10.520986,-7.065383,4999,0
540150910,0.5561175,0.007413186,0.07274408,5003,0,1.312019,8.046978,-12.8588705,5003,0
540155908,0.02275491,-0.050504666,-0.0699717,4998,0,-1.68975,-8.573029,-7.3695135,4998,0
540160909,0.55291134,0.021545205,0.06679547,5001,0,0.98159194,7.9257946,-12.473973,5001,0
540165902,0.18999125,-0.03450184,-0.060238063,4993,0,-1.1403129,-5.391934,-7.266824,4993,0
540170901,0.6172368,0.008443084,0.07325631,4999,0,1.4729785,4.9748836,-12.3513975,4999,0
540175899,0.1719341,-0.03351825,-0.05114136,4998,0,-1.6401446,-3.8430462,-7.0404544,4998,0
540180900,0.68861765,0.022074161,0.07498816,5001,0,1.8772448,4.077936,-12.564399,5001,0
540185896,0.22089374,-0.04081173,-0.048916034,4996,0,-1.8064685,-2.7320328,-5.572172,4996,0
540190895,0.895482,0.012929504,0.07012187,4999,0,1.9730847,3.5776014,-12.56935,4999,0
540195896,0.26494208,-0.036673237,-0.042841416,5001,0,-1.3620049,-2.7556653,-6.212562,5001,0
540200928,0.9816452,-0.007541159,0.070066996,5032,0,1.8782668,3.1287348,-11.051749,5032,0
540205892,0.38140753,-0.024244338,-0.047416236,4964,0,-1.3887471,-1.1277242,-8.053806,4964,0
540210890,1.0879586,0.017276676,0.063258976,4998,0,1.8857901,1.8386621,-9.540171,4998,0
540215889,0.5654523,-0.044835076,-0.063660905,4999,0,-0.99707985,-1.2598652,-8.765063,4999,0
540220887,1.112177,0.043797996,0.052910756,4998,0,1.6376324,2.5779617,-10.224774,4998,0
540225888,0.68624914,-0.06662016,-0.061151855,5001,0,-2.0583787,-3.5361526,-10.04749,5001,0
540230907,1.1561139,0.087746404,0.03708617,5019,0,2.0425003,4.6564145,-10.107662,5019,0
540235883,0.84633154,-0.064592816,-0.050302673,4976,0,-1.7470127,-3.8776674,-9.8188925,4976,0
540240882,1.1655216,0.0690109,0.030330148,4999,0,1.5320009,4.409796,-9.909105,4999,0
540245881,0.9974539,-0.054293998,-0.054580063,4999,0,-1.9601382,-4.1085796,-9.99906,4999,0
540250880,1.1194798,0.06344144,0.02989777,4999,0,2.4505982,4.8705754,-9.187613,4999,0
540255878,1.0460055,-0.016311966,-0.051573128,4998,0,-3.5145662,-6.109618,-10.064492,4998,0
540260890,1.1134993,0.09284925,0.016831243,5012,0,3.2166147,6.6653514,-10.437227,5012,0
540265878,1.0220035,-0.021802237,-0.050131157,4988,0,-3.3112695,-6.8211074,-8.870019,4988,0
540270874,1.0728576,0.0973134,0.025030881,4996,0,3.3765857,5.870099,-10.4786825,4996,0
540275873,0.9201255,-0.0101719145,-0.0603017,4999,0,-2.8249373,-6.5936446,-9.062248,4999,0
540280871,1.0604782,0.08898425,0.037846968,4998,0,2.8552947,6.3821864,-10.274948,4998,0
540285871,0.80632687,-0.0013989102,-0.07490672,5000,0,-2.6582472,-7.4162207,-8.831845,5000,0
540290874,1.0358101,0.07794869,0.06073268,5003,0,3.6142173,6.634628,-10.482841,5003,0
540295868,0.6781899,-0.022718279,-0.080656916,4994,0,-3.2999017,-7.7492857,-9.178811,4994,0
540300869,0.97416437,0.049501732,0.076469034,5001,0,3.5809593,6.8366942,-10.270475,5001,0
540305865,0.64804757,-0.06786243,-0.08518285,4996,0,-3.2016194,-6.2118483,-9.338524,4996,0
540310864,0.92720616,0.054544095,0.0992065,4999,0,3.027488,6.309978,-10.485125,4999,0
540315863,0.65266144,-0.12582295,-0.08518276,4999,0,-2.7042549,-6.1784873,-9.510309,4999,0
540320861,0.83950233,0.013183128,0.10684164,4998,0,2.9075022,5.831163,-9.698425,4998,0
540325868,0.6725957,-0.16573891,-0.0839131,5007,0,-2.5342581,-6.6411667,-10.378994,5007,0
540330859,0.7122875,-0.010170491,0.09611664,4991,0,2.6527603,5.819539,-9.021442,4991,0
540335860,0.7099819,-0.16934447,-0.08207288,5001,0,-1.9682151,-5.5286703,-10.30221,5001,0
540340856,0.62873536,-0.017300589,0.10366972,4996,0,2.1387131,4.934775,-9.194271,4996,0
540345854,0.679977,-0.16775921,-0.07448043,4998,0,-1.8558457,-5.494078,-11.02367,4998,0
540350853,0.45795533,-0.01991546,0.1000754,4999,0,1.9917992,4.3970003,-8.801628,4999,0
540355852,0.6592953,-0.14259166,-0.07440587,4999,0,-1.7037103,-4.138149,-11.680668,4999,0
540360851,0.34909213,-0.02546268,0.10133415,4999,0,0.8939785,2.9318721,-8.389022,4999,0
540365849,0.60868955,-0.11157529,-0.07363764,4998,0,-1.1215565,-3.526826,-12.070048,4998,0
540370850,0.2559004,-0.014698785,0.10137981,5001,0,0.47439092,2.448658,-8.403832,5001,0
540375847,0.49592525,-0.08174729,-0.07839568,4997,0,-0.48006412,-2.5808573,-11.607371,4997,0
540380845,0.12446386,-0.0032752003,0.102351904,4998,0,-0.026608776,0.7475194,-8.332318,4998,0
540385844,0.47023737,-0.051494177,-0.072241925,4999,0,0.093700536,0.045782126,-11.891021,4999,0
540390843,0.049096037,0.0036551899,0.10419843,4999,0,-0.118937835,-0.45144838,-7.7237535,4999,0
540395841,0.4649477,-0.02245227,-0.073131725,4998,0,0.09486304,-0.1713093,-12.119262,4998,0
540400840,-0.058862057,0.06194702,0.0979146,4999,0,-0.6710699,-0.9006947,-8.754357,4999,0
540405840,0.40439856,0.0056110797,-0.070237875,5000,0,0.71673334,0.37704918,-11.296437,5000,0
540410838,-0.08141985,0.068277776,0.09773128,4998,0,-1.1030055,-0.23626797,-9.067029,4998,0
540415836,0.41382992,0.0017776192,-0.06353939,4998,0,1.2168653,-0.026906721,-10.734274,4998,0
540420835,-0.13983352,0.07451078,0.090259984,4999,0,-1.0972251,-0.4408921,-9.352115,4999,0
540425836,0.38168058,0.016960299,-0.068485826,5001,0,1.1549815,0.22943914,-10.597194,5001,0
540430833,-0.17548561,0.09263148,0.08186224,4997,0,-0.87246317,-0.19490832,-9.194232,4997,0
540435831,0.41965032,0.03156792,-0.071672335,4998,0,1.0487517,0.18480451,-10.261297,4998,0
540440831,-0.20129594,0.108139135,0.072092496,5000,0,-1.1083624,-0.5021307,-9.24339,5000,0
540445828,0.4399496,0.04072361,-0.07300294,4997,0,0.79404867,1.000357,-10.013543,4997,0
540450827,-0.24973802,0.11786098,0.07606032,4999,0,-0.6690677,-1.446685,-10.150191,4999,0
540455826,0.5077299,0.043627735,-0.059633754,4999,0,0.461721,2.6796749,-9.437315,4999,0
540460824,-0.2795975,0.12279796,0.06863573,4998,0,0.12917463,-3.5125217,-10.09476,4998,0
540465828,0.621693,0.037095517,-0.0676762,5004,0,-0.47591084,4.2463694,-9.053039,5004,0
540470822,-0.21268864,0.13662648,0.049370687,4994,0,0.34773007,-2.3773086,-10.174973,4994,0
540475822,0.59217405,0.06159009,-0.06050987,5000,0,-0.8502003,0.15300591,-9.409042,5000,0
540480819,-0.28014508,0.17738001,0.035378933,4997,0,0.31430915,-0.14104603,-10.805217,4997,0
540485818,0.55173373,0.0916979,-0.048435695,4999,0,-0.35460007,0.23723981,-8.49908,4999,0
540490817,-0.3120474,0.20526071,0.015346046,4999,0,-0.33869648,-2.427063,-11.001093,4999,0
540495819,0.5012023,0.17123857,-0.04725201,5002,0,-0.29998046,2.942495,-8.710969,5002,0
540500814,-0.43001035,0.24026133,0.01312818,4995,0,0.37373596,-4.3646083,-10.101238,4995,0
540505813,0.44323367,0.22133178,-0.04532675,4999,0,-1.0410979,3.1735554,-8.710865,4999,0
540510819,-0.531977,0.27134484,0.013232215,5006,0,0.77815914,-3.065278,-10.610016,5006,0
540515810,0.43706125,0.24629354,-0.029886238,4991,0,-0.71263087,1.9436858,-7.1486187,4991,0
540520810,-0.65635365,0.31400898,-0.0035665962,5000,0,0.10306148,-3.1272266,-12.412866,5000,0
540525857,0.3175123,0.25465372,-0.009727523,5047,0,-0.21497233,1.9737178,-6.320025,5047,0
540530807,-0.7360851,0.29511765,-0.005201912,4950,0,0.39239526,-3.9836965,-11.710201,4950,0
540535805,0.3027925,0.28822434,-0.015789647,4998,0,-0.7545343,4.475493,-7.0500627,4998,0
540540804,-0.77971613,0.30751613,-0.020311864,4999,0,0.949187,-6.410326,-11.928905,4999,0
540545803,0.14288732,0.28291935,-0.021744044,4999,0,-1.2416261,4.800255,-6.5574894,4999,0
540550800,-0.9337313,0.32566336,-0.026147816,4997,0,0.85224897,-5.6560664,-13.331164,4997,0
540555824,-0.05922243,0.24382772,-0.0010042496,5024,0,0.19842146,1.9279205,-5.553552,5024,0
540560798,-0.93090045,0.33022538,-0.044313468,4974,0,-0.78432655,-0.21630573,-13.942103,4974,0
540565797,-0.051411927,0.16762036,0.036346037,4999,0,1.8606508,0.9284761,-6.5677943,4999,0
540570795,-0.9769597,0.24177699,-0.054360412,4998,0,-1.2453526,-3.6585784,-9.981622,4998,0
540575795,-0.16299337,0.15894043,0.043784987,5000,0,1.7233303,5.703291,-9.646769,5000,0
540580801,-0.9359108,0.20860644,-0.03535394,5006,0,-0.32532388,-5.2177925,-8.990807,5006,0
540585802,-0.18750757,0.07838069,0.04014009,5001,0,1.0381372,5.114488,-9.06587,5001,0
540590791,-0.84801555,0.19840516,-0.03536905,4989,0,-0.6002929,-4.23507,-10.121667,4989,0
540595790,-0.32415935,0.0040060687,0.035825927,4999,0,1.3152853,4.391958,-8.0290785,4999,0
540600788,-0.7530288,0.18350461,-0.033724874,4998,0,-0.8214237,-4.9133763,-10.095566,4998,0
540605787,-0.455585,-0.009693292,0.02007507,4999,0,0.80391854,5.739271,-7.879584,4999,0
540610785,-0.6269621,0.15076107,-0.028620813,4998,0,-0.88797706,-6.4154396,-10.156717,4998,0
540615794,-0.62313515,0.002594403,-0.0060730414,5009,0,1.0048318,5.5043526,-9.518052,5009,0
540620783,-0.6580324,0.096960336,-0.0055064117,4989,0,-0.517153,-6.944595,-8.648172,4989,0
540625781,-0.79052526,0.038854547,-0.024389187,4998,0,0.6668228,5.0165176,-11.210788,4998,0
540630780,-0.6727061,0.052887984,-0.001825745,4999,0,-0.6586979,-6.2222023,-6.865659,4999,0
540635779,-0.82108766,-0.0044954596,-0.03501492,4999,0,0.7299691,7.2437396,-12.360805,4999,0
540640777,-0.6800568,0.02148015,0.026753861,4998,0,-1.3618506,-9.177269,-6.54568,4998,0
540645777,-0.9706284,-0.029933624,-0.0494661,5000,0,1.6698554,8.610022,-12.965955,5000,0
540650775,-0.7410349,-0.012421144,0.04740913,4998,0,-1.705357,-9.951152,-6.187398,4998,0
540655774,-0.9607505,-0.016415443,-0.06416557,4999,0,1.1296146,9.914481,-14.04014,4999,0
540660772,-0.73174405,-0.06451947,0.061274786,4998,0,-0.9759033,-10.339678,-5.307052,4998,0
540665771,-1.0501835,-0.048536632,-0.06531397,4999,0,1.0167413,9.397028,-13.9128065,4999,0
540670769,-0.76488745,-0.09850356,0.06773371,4998,0,-0.73374903,-9.003562,-5.328389,4998,0
540675768,-1.0425899,-0.087511346,-0.06283242,4999,0,0.83291847,8.4119625,-14.456915,4999,0
540680768,-0.79819226,-0.11028151,0.07079583,5000,0,-0.36174253,-8.2497225,-4.4025,5000,0
540685766,-1.0051726,-0.11527466,-0.054984886,4998,0,0.27014214,7.8762565,-14.639265,4998,0
540690767,-0.87524694,-0.1261443,0.061168354,5001,0,1.5504574,-7.84945,-4.814306,5001,0
540695763,-0.9234999,-0.19323118,-0.045392618,4996,0,-0.68776095,7.594794,-12.931525,4996,0
540700763,-0.9599234,-0.114916205,0.032036982,5000,0,0.7264515,-7.169061,-7.727945,5000,0
540705761,-0.80039454,-0.19234096,-0.030356474,4998,0,-0.17135943,7.3703303,-11.015624,4998,0
540710759,-1.0639457,-0.101368725,0.008858584,4998,0,0.3420905,-7.624811,-8.690412,4998,0
540715758,-0.77758884,-0.13916443,-0.025147716,4999,0,0.08521555,7.3602757,-10.178202,4999,0
540720756,-1.1524248,-0.12670153,-0.0020807097,4998,0,0.5159022,-7.894658,-8.802283,4998,0
540725755,-0.7472484,-0.09463189,-0.004614952,4999,0,-0.38889185,6.4581866,-10.398224,4999,0
540730754,-1.3200907,-0.09215682,-0.019594759,4999,0,0.24368232,-6.472355,-8.993485,4999,0
540735753,-0.719073,-0.03823469,0.015165187,4999,0,-0.61491126,5.907285,-10.266205,4999,0
540740751,-1.4263265,-0.080267936,-0.023957266,4998,0,0.9773065,-6.369925,-9.103175,4998,0
540745750,-0.73801816,-0.065087415,0.03346073,4999,0,-0.64721334,5.0656447,-9.678497,4999,0
540750749,-1.5026234,-0.07970972,-0.043685123,4999,0,0.9778993,-4.677659,-10.055017,4999,0
540755747,-0.71123135,-0.087387696,0.052692607,4998,0,-0.69024515,3.581789,-8.852341,4998,0
540760746,-1.5268741,-0.077352285,-0.067819834,4999,0,1.1174285,-3.6087475,-10.656151,4999,0
540765749,-0.7421597,-0.08522359,0.07345588,5003,0,-0.90808016,2.3022654,-8.791882,5003,0
540770743,-1.5294701,-0.11309858,-0.07112872,4994,0,1.4390441,-2.9030523,-10.662879,4994,0
540775744,-0.7524958,-0.113028735,0.086882636,5001,0,-1.607534,2.721884,-8.778042,5001,0
