timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
508988855,0.049573936,0.017025668,-2.4999945,0.0,-0.31501645,-0.015890827,0.020835714,0.9487244,0.0,0.0,-0.28400192,0,0,0,0,0
509088878,0.033342194,0.01131422,-2.4999945,0.0,-0.3151866,-0.010624217,0.0140360445,0.9488664,0.0,0.0,-0.2703856,0,0,0,0,0
509188805,-0.022722375,0.00077953696,-2.4999945,0.0,-0.3153088,0.003212528,-0.010904244,0.9489211,0.0,0.0,-0.30518502,0,0,0,0,0
509288781,-0.03219062,0.012486411,-2.4999945,0.0,-0.31537336,-0.0008489603,-0.017241603,0.94881064,0.0,0.0,-0.27368632,0,0,0,0,0
509388756,-0.056330502,-0.0020422933,-2.4999945,0.0,-0.31517246,0.009848695,-0.026402954,0.9486159,0.0,0.0,-0.27404344,0,0,0,0,0
509488784,-0.14585948,-0.006019265,-2.4999945,0.0,-0.31427726,0.025824578,-0.068201,0.94652605,0.0,0.0,-0.27476892,0,0,0,0,0
509583759,-0.19679278,0.014988258,-2.4999945,0.0,-0.31448954,0.023898588,-0.09557499,0.94413483,0.0,0.0,-0.28042072,0,0,0,0,0
509683681,-0.1154595,-0.011892499,-2.4999945,0.0,-0.31446853,0.023826666,-0.05288134,0.94749427,0.0,0.0,-0.2853163,0,0,0,0,0
509783660,-0.02676321,-0.026929496,-2.4999945,0.0,-0.31509718,0.016995342,-0.008452133,0.94886965,0.0,0.0,-0.2809182,0,0,0,0,0
509883635,-0.008016984,-0.025796643,-2.4999945,0.0,-0.31524718,0.013503729,0.00026334985,0.94891346,0.0,0.0,-0.28777438,0,0,0,0,0
509983608,0.07007322,-0.025981994,-2.4999945,0.0,-0.3155367,0.0012756073,0.037333325,0.9481779,0.0,0.0,-0.30156955,0,0,0,0,0
510083583,0.09165347,-0.022651818,-2.4999945,0.0,-0.31546608,-0.0037077419,0.047038343,0.9477631,0.0,0.0,-0.31639138,0,0,0,0,0
510183559,-0.0074474346,-0.017485892,-2.4999945,0.0,-0.31527984,0.009470884,-0.000776789,0.9489512,0.0,0.0,-0.29605117,0,0,0,0,0
510283533,-0.1026636,-0.026242593,-2.4999945,0.0,-0.31424364,0.028612837,-0.04455556,0.9478645,0.0,0.0,-0.2509896,0,0,0,0,0
510383508,-0.06571092,-0.024359412,-2.4999945,0.0,-0.31475177,0.021909334,-0.02733298,0.9485274,0.0,0.0,-0.2733816,0,0,0,0,0
510483484,-0.08887781,-0.021111196,-2.4999945,0.0,-0.31455112,0.024014322,-0.03883048,0.94814193,0.0,0.0,-0.2659516,0,0,0,0,0
510583468,-0.030727165,-0.0077872034,-2.4999945,0.0,-0.31522858,0.008538812,-0.013351504,0.9488834,0.0,0.0,-0.26879403,0,0,0,0,0
510683434,0.068901725,-0.023476807,-2.4999945,0.0,-0.31549984,0.000272369,0.036383722,0.9482278,0.0,0.0,-0.29326054,0,0,0,0,0
510783409,0.01905342,-0.0031029147,-2.4999945,0.0,-0.3153243,-0.00153172,0.009529737,0.94893485,0.0,0.0,-0.2881188,0,0,0,0,0
510883384,0.1240429,-0.015658436,-2.4999945,0.0,-0.31516954,-0.012128336,0.061281793,0.9469771,0.0,0.0,-0.27822572,0,0,0,0,0
510983359,0.16546656,-0.020141073,-2.4999945,0.0,-0.31502023,-0.01653287,0.0815836,0.9454274,0.0,0.0,-0.28075802,0,0,0,0,0
511083334,0.058413144,0.0026856372,-2.4999945,0.0,-0.31515297,-0.010482013,0.027289355,0.9485905,0.0,0.0,-0.2673631,0,0,0,0,0
511183309,-0.03087908,-0.010832944,-2.4999945,0.0,-0.31520337,0.010007714,-0.012943339,0.9488831,0.0,0.0,-0.2712327,0,0,0,0,0
511283284,-0.044386588,-0.018862965,-2.4999945,0.0,-0.3150347,0.0159452,-0.018085204,0.94877386,0.0,0.0,-0.27892238,0,0,0,0,0
511383259,-0.112541735,-0.0071401442,-2.4999945,0.0,-0.31463334,0.021116707,-0.052247677,0.947539,0.0,0.0,-0.27292785,0,0,0,0,0
511483284,-0.20239237,-0.015777716,-2.4999945,0.0,-0.3129457,0.039302282,-0.093391925,0.9443507,0.0,0.0,-0.28664523,0,0,0,0,0
511583214,-0.19706139,-0.04045226,-2.4999945,0.0,-0.3118434,0.05011247,-0.086987294,0.94481516,0.0,0.0,-0.28228045,0,0,0,0,0
511683184,-0.07333025,-0.021231068,-2.4999945,0.0,-0.31472602,0.021625198,-0.031439822,0.9484152,0.0,0.0,-0.27494043,0,0,0,0,0
511783160,0.037695188,-0.01579704,-2.4999945,0.0,-0.3154004,0.0015515789,0.020374574,0.9487387,0.0,0.0,-0.27304068,0,0,0,0,0
511883136,0.12597509,-0.04367508,-2.4999945,0.0,-0.315929,0.0008370455,0.06659212,0.94644266,0.0,0.0,-0.28068307,0,0,0,0,0
511983111,0.097445056,-0.021997249,-2.4999945,0.0,-0.31544003,-0.004931504,0.049679756,0.9476313,0.0,0.0,-0.2773703,0,0,0,0,0
512083085,0.0006178069,-0.032227594,-2.4999945,0.0,-0.31528878,0.0151936775,0.0053739687,0.9488589,0.0,0.0,-0.2494698,0,0,0,0,0
512183060,-0.008325525,-0.015854744,-2.4999945,0.0,-0.315281,0.008835381,-0.0014506084,0.94895613,0.0,0.0,-0.22761564,0,0,0,0,0
512283035,-0.022151027,-0.031283993,-2.4999945,0.0,-0.31510267,0.01833437,-0.005577172,0.9488641,0.0,0.0,-0.29482102,0,0,0,0,0
512383017,-0.1076756,-0.020722091,-2.4999945,0.0,-0.31432208,0.026785333,-0.047801476,0.9477337,0.0,0.0,-0.29464972,0,0,0,0,0
512482985,-0.03256417,-0.022990324,-2.4999945,0.0,-0.31508476,0.016040618,-0.011825579,0.94885427,0.0,0.0,-0.28038892,0,0,0,0,0
512582959,0.010749923,-0.02176552,-2.4999945,0.0,-0.31535724,0.008632458,0.008531913,0.9488954,0.0,0.0,-0.27476397,0,0,0,0,0
512682934,0.0876167,-0.029766165,-2.4999945,0.0,-0.31560606,0.00030181176,0.046243846,0.9477628,0.0,0.0,-0.27516666,0,0,0,0,0
512782911,0.014433866,-0.034056224,-2.4999945,0.0,-0.31538764,0.01388287,0.012216688,0.94878274,0.0,0.0,-0.26973334,0,0,0,0,0
512882884,-0.023524312,0.04183607,-2.4999945,0.0,-0.31546763,-0.016140051,-0.017754437,0.9486329,0.0,0.0,-0.26933122,0,0,0,0,0
512982861,-0.0046933116,0.12376296,-2.4999945,0.0,-0.31485823,-0.05794834,-0.021722943,0.94711894,0.0,0.0,-0.27516457,0,0,0,0,0
513082834,0.019985186,0.22055514,-2.4999945,0.0,-0.31235033,-0.107566155,-0.025276052,0.9435189,0.0,0.0,-0.28509244,0,0,0,0,0
513182811,0.00463535,0.24292243,-2.4999945,0.0,-0.31273457,-0.11570663,-0.03602232,0.9420783,0.0,0.0,-0.28680283,0,0,0,0,0
513282785,-0.0063910475,0.15473698,-2.4999945,0.0,-0.31461444,-0.07234322,-0.027395181,0.9460622,0.0,0.0,-0.28093183,0,0,0,0,0
513382804,0.0018504364,0.027172463,-2.4999945,0.0,-0.31528383,-0.013184429,-0.0034060087,0.9488997,0.0,0.0,-0.2786782,0,0,0,0,0
513482740,0.0051725227,-0.08195844,-2.4999945,0.0,-0.31515977,0.038062774,0.015370369,0.94815046,0.0,0.0,-0.2830601,0,0,0,0,0
513582709,-0.011139184,-0.13764931,-2.4999945,0.0,-0.31421012,0.06701299,0.016411759,0.9468431,0.0,0.0,-0.2829883,0,0,0,0,0
513682684,-0.052336883,-0.16652408,-2.4999945,0.0,-0.3120599,0.08711808,0.0014707223,0.94605863,0.0,0.0,-0.278473,0,0,0,0,0
513782659,-0.03860407,-0.052256938,-2.4999945,0.0,-0.3146801,0.03087201,-0.010073442,0.94864213,0.0,0.0,-0.31888896,0,0,0,0,0
513882634,-0.021288028,0.05992388,-2.4999945,0.0,-0.31546816,-0.02507278,-0.019542072,0.94840354,0.0,0.0,-0.32029468,0,0,0,0,0
513992607,0.044416558,0.15063635,-2.4999945,0.0,-0.3127678,-0.07837295,-0.002707581,0.94658685,0.0,0.0,-0.26289335,0,0,0,0,0
514082584,0.002020178,0.15764777,-2.4999945,0.0,-0.31427026,-0.07504262,-0.023873815,0.9460618,0.0,0.0,-0.26513335,0,0,0,0,0
514192556,0.0056382758,0.09591819,-2.4999945,0.0,-0.31483293,-0.046382703,-0.012444608,0.9479314,0.0,0.0,-0.27867475,0,0,0,0,0
514282534,0.012096375,0.17626196,-2.4999945,0.0,-0.3135902,-0.08542484,-0.022036105,0.9454513,0.0,0.0,-0.29708737,0,0,0,0,0
514382511,0.004961061,0.15461648,-2.4999945,0.0,-0.31420037,-0.07407082,-0.02200592,0.94620687,0.0,0.0,-0.29300615,0,0,0,0,0
514492481,-0.0019517858,0.061565224,-2.4999945,0.0,-0.31520393,-0.028899994,-0.010630656,0.94852424,0.0,0.0,-0.28633884,0,0,0,0,0
514592456,0.013790156,-0.039991155,-2.4999945,0.0,-0.31538528,0.016800024,0.012846492,0.948728,0.0,0.0,-0.30221146,0,0,0,0,0
514692431,0.0032580218,-0.09205009,-2.4999945,0.0,-0.31506178,0.043148417,0.01605197,0.94795394,0.0,0.0,-0.31341073,0,0,0,0,0
514792406,0.00854824,-0.09258114,-2.4999945,0.0,-0.31517205,0.04256662,0.018642941,0.9478962,0.0,0.0,-0.28818882,0,0,0,0,0
514892381,0.0141982185,-0.03361316,-2.4999945,0.0,-0.31538573,0.013709825,0.012035082,0.9487882,0.0,0.0,-0.2718496,0,0,0,0,0
514992406,-0.009156771,0.08670589,-2.4999945,0.0,-0.31521374,-0.039685607,-0.018006558,0.94801956,0.0,0.0,-0.2744384,0,0,0,0,0
515092331,0.10357224,0.10164624,-2.4999945,0.0,-0.3120002,-0.064446,0.033061367,0.947317,0.0,0.0,-0.29037413,0,0,0,0,0
515182309,0.15069042,0.16315013,-2.4999945,0.0,-0.30756402,-0.10076502,0.04557496,0.9450787,0.0,0.0,-0.29347673,0,0,0,0,0
515292314,0.075984046,0.15846212,-2.4999945,0.0,-0.311256,-0.08699551,0.010992671,0.946272,0.0,0.0,-0.28408912,0,0,0,0,0
515392285,0.08268054,0.099765256,-2.4999945,0.0,-0.31270808,-0.060293447,0.023462003,0.94764334,0.0,0.0,-0.28527102,0,0,0,0,0
515492230,0.08499923,-0.0071715564,-2.4999945,0.0,-0.31518272,-0.009997305,0.04144871,0.94807273,0.0,0.0,-0.2946422,0,0,0,0,0
515592205,0.086132295,-0.098871715,-2.4999945,0.0,-0.31666666,0.03329219,0.056374088,0.9462747,0.0,0.0,-0.2906765,0,0,0,0,0
515692180,0.07393641,-0.15181862,-2.4999945,0.0,-0.31686202,0.060297582,0.058870006,0.9447206,0.0,0.0,-0.2929624,0,0,0,0,0
515792155,-0.007105945,-0.17796147,-2.4999945,0.0,-0.3137759,0.08544525,0.024662292,0.94532305,0.0,0.0,-0.2799989,0,0,0,0,0
515892130,-0.05286652,-0.24482664,-2.4999945,0.0,-0.30979335,0.1241096,0.013596072,0.942571,0.0,0.0,-0.28934544,0,0,0,0,0
515992104,-0.16989668,-0.25914112,-2.4999945,0.0,-0.30115062,0.14870429,-0.039247032,0.9410925,0.0,0.0,-0.26901212,0,0,0,0,0
516092079,-0.25248018,-0.23349777,-2.4999945,0.0,-0.29676852,0.14909238,-0.08223051,0.9396478,0.0,0.0,-0.24749772,0,0,0,0,0
516192054,-0.26441625,-0.13651046,-2.4999945,0.0,-0.3033134,0.1056284,-0.103488706,0.9413467,0.0,0.0,-0.30217,0,0,0,0,0
516292029,-0.19610968,-0.084640525,-2.4999945,0.0,-0.30959874,0.07079837,-0.07954365,0.94488573,0.0,0.0,-0.28555408,0,0,0,0,0
516392005,-0.11211705,-0.024915775,-2.4999945,0.0,-0.31414282,0.02946948,-0.049244635,0.9476396,0.0,0.0,-0.22399436,0,0,0,0,0
516491979,-0.07258674,0.026707092,-2.4999945,0.0,-0.31554902,-0.0012229031,-0.038639,0.9481215,0.0,0.0,-0.24727878,0,0,0,0,0
516591958,-0.037333496,0.08488638,-2.4999945,0.0,-0.31573772,-0.03437834,-0.031074513,0.9477142,0.0,0.0,-0.31059235,0,0,0,0,0
516691928,0.027834827,0.15652397,-2.4999945,0.0,-0.3132968,-0.07856131,-0.011483838,0.9463305,0.0,0.0,-0.29528102,0,0,0,0,0
516791904,0.07384175,0.21194826,-2.4999945,0.0,-0.30963704,-0.111885324,0.0015017872,0.944248,0.0,0.0,-0.28529865,0,0,0,0,0
516891878,0.10151061,0.27128676,-2.4999945,0.0,-0.3055156,-0.14401434,0.005117253,0.94121933,0.0,0.0,-0.2861323,0,0,0,0,0
516991854,0.15370879,0.32607138,-2.4999945,0.0,-0.29839846,-0.17746826,0.020864876,0.9375649,0.0,0.0,-0.31677705,0,0,0,0,0
517091827,0.100701064,0.2681829,-2.4999945,0.0,-0.3057131,-0.14243643,0.0052305423,0.9413947,0.0,0.0,-0.27015513,0,0,0,0,0
517191803,0.061089743,0.21611992,-2.4999945,0.0,-0.3102138,-0.11187385,-0.005178833,0.94404703,0.0,0.0,-0.26672804,0,0,0,0,0
517291813,0.04210848,0.122597784,-2.4999945,0.0,-0.31343907,-0.06474832,0.0006284454,0.9473982,0.0,0.0,-0.27355003,0,0,0,0,0
517391752,0.058119435,0.020869825,-2.4999945,0.0,-0.31488696,-0.019059667,0.024282878,0.948627,0.0,0.0,-0.28749716,0,0,0,0,0
517491727,0.016899336,-0.057781607,-2.4999945,0.0,-0.31541377,0.024748862,0.017123554,0.9484769,0.0,0.0,-0.2897337,0,0,0,0,0
517591701,0.03432774,-0.16607347,-2.4999945,0.0,-0.31554312,0.07330511,0.042380936,0.9451258,0.0,0.0,-0.2792507,0,0,0,0,0
517691676,-0.0032471044,-0.21326981,-2.4999945,0.0,-0.3133695,0.10151204,0.032028947,0.94364667,0.0,0.0,-0.2896526,0,0,0,0,0
517791651,-0.038096823,-0.28837755,-2.4999945,0.0,-0.3093989,0.1422782,0.027412765,0.9398286,0.0,0.0,-0.2875528,0,0,0,0,0
517891627,-0.060597997,-0.34644216,-2.4999945,0.0,-0.3055084,0.17289768,0.026004622,0.93599933,0.0,0.0,-0.29341772,0,0,0,0,0
517991601,-0.039133612,-0.32040098,-2.4999945,0.0,-0.30826595,0.15743974,0.031960145,0.93763715,0.0,0.0,-0.30396274,0,0,0,0,0
518091575,-0.04408286,-0.19002889,-2.4999945,0.0,-0.31184217,0.096928015,0.009087176,0.9451332,0.0,0.0,-0.3353515,0,0,0,0,0
518191551,-0.05027052,-0.062166065,-2.4999945,0.0,-0.31433186,0.037404343,-0.014042339,0.948472,0.0,0.0,-0.29036158,0,0,0,0,0
518291525,-0.06907455,0.041187257,-2.4999945,0.0,-0.3157449,-0.008643992,-0.039251205,0.9479925,0.0,0.0,-0.27881238,0,0,0,0,0
518391499,-0.091881916,0.1459875,-2.4999945,0.0,-0.31733188,-0.05469268,-0.066437885,0.94440204,0.0,0.0,-0.26291618,0,0,0,0,0
518491478,-0.045971666,0.20587644,-2.4999945,0.0,-0.31581423,-0.090279505,-0.054088943,0.9429663,0.0,0.0,-0.28450215,0,0,0,0,0
518591449,0.011251736,0.25225225,-2.4999945,0.0,-0.3121437,-0.12113255,-0.03436831,0.94165385,0.0,0.0,-0.27687913,0,0,0,0,0
518691424,0.06747607,0.30650252,-2.4999945,0.0,-0.30656552,-0.15529369,-0.016472008,0.9389516,0.0,0.0,-0.29443347,0,0,0,0,0
518791399,0.08385689,0.34082273,-2.4999945,0.0,-0.30373856,-0.17382038,-0.014226688,0.93665725,0.0,0.0,-0.28913823,0,0,0,0,0
518891376,0.12220821,0.24044943,-2.4999945,0.0,-0.30551425,-0.1327209,0.019784406,0.9426849,0.0,0.0,-0.29309776,0,0,0,0,0
518991348,0.1263877,0.11729824,-2.4999945,0.0,-0.31064165,-0.07539322,0.041380942,0.94662833,0.0,0.0,-0.28350693,0,0,0,0,0
519091360,0.12130341,0.009953566,-2.4999945,0.0,-0.314455,-0.02382722,0.055955075,0.94732213,0.0,0.0,-0.28709218,0,0,0,0,0
519191298,0.059757724,-0.052882973,-2.4999945,0.0,-0.31582358,0.015661562,0.036673393,0.94797957,0.0,0.0,-0.28402543,0,0,0,0,0
519291272,0.010271227,-0.10860964,-2.4999945,0.0,-0.31512055,0.049891397,0.021981437,0.94748443,0.0,0.0,-0.2845999,0,0,0,0,0
519391248,-0.041635297,-0.166531,-2.4999945,0.0,-0.31252143,0.08545034,0.0065339347,0.94603693,0.0,0.0,-0.27423468,0,0,0,0,0
519491232,-0.09342738,-0.22610618,-2.4999945,0.0,-0.30797103,0.121571004,-0.008497755,0.9435582,0.0,0.0,-0.2859286,0,0,0,0,0
519591197,-0.16341315,-0.2356654,-2.4999945,0.0,-0.30298847,0.13674755,-0.039968904,0.94228476,0.0,0.0,-0.27964675,0,0,0,0,0
519691171,-0.21396078,-0.15418929,-2.4999945,0.0,-0.30478683,0.106240526,-0.07688117,0.94334894,0.0,0.0,-0.28184766,0,0,0,0,0
519791146,-0.0833103,-0.11342173,-2.4999945,0.0,-0.312305,0.06685219,-0.021597832,0.94738054,0.0,0.0,-0.27451107,0,0,0,0,0
519891121,-0.027839357,-0.05956965,-2.4999945,0.0,-0.31476116,0.03264553,-0.0038136633,0.94860166,0.0,0.0,-0.26071468,0,0,0,0,0
519991096,0.039584354,0.0070907287,-2.4999945,0.0,-0.31519467,-0.009604348,0.01766339,0.94881403,0.0,0.0,-0.30249006,0,0,0,0,0
520091070,0.03276412,0.091384314,-2.4999945,0.0,-0.31424353,-0.04850026,0.0011284528,0.94810206,0.0,0.0,-0.29568788,0,0,0,0,0
520191045,0.09735538,0.14646979,-2.4999945,0.0,-0.31072855,-0.08465647,0.023007503,0.9464416,0.0,0.0,-0.29629973,0,0,0,0,0
520291019,0.10962044,0.22378531,-2.4999945,0.0,-0.30707765,-0.12297011,0.016506763,0.943562,0.0,0.0,-0.29476795,0,0,0,0,0
520390994,0.042698644,0.24500428,-2.4999945,0.0,-0.31041506,-0.122616604,-0.01841586,0.94247997,0.0,0.0,-0.28761813,0,0,0,0,0
520491025,-0.0935379,0.21472798,-2.4999945,0.0,-0.31792077,-0.0869227,-0.07786393,0.9409081,0.0,0.0,-0.2845114,0,0,0,0,0
520590943,-0.082759365,0.13662137,-2.4999945,0.0,-0.31699985,-0.051705975,-0.060670774,0.9450697,0.0,0.0,-0.2819887,0,0,0,0,0
520690918,-0.066999994,0.017006371,-2.4999945,0.0,-0.31540695,0.002496268,-0.03446359,0.9483272,0.0,0.0,-0.28409335,0,0,0,0,0
520790893,-0.07250275,-0.1100451,-2.4999945,0.0,-0.3127494,0.06356604,-0.017012542,0.9475535,0.0,0.0,-0.28970355,0,0,0,0,0
520890867,-0.004599993,-0.20156214,-2.4999945,0.0,-0.31350452,0.09619909,0.02955335,0.94423896,0.0,0.0,-0.2887443,0,0,0,0,0
520990872,0.09133396,-0.19634764,-2.4999945,0.0,-0.3177257,0.07859317,0.07398828,0.9420187,0.0,0.0,-0.29399878,0,0,0,0,0
521090816,0.16231315,-0.107258,-2.4999945,0.0,-0.31795907,0.025175367,0.09366797,0.9431302,0.0,0.0,-0.30043033,0,0,0,0,0
521190801,0.13199851,-0.025859047,-2.4999945,0.0,-0.3154214,-0.008551516,0.06664954,0.9465697,0.0,0.0,-0.2949358,0,0,0,0,0
521290766,0.034150243,0.0033808742,-2.4999945,0.0,-0.31525117,-0.006987907,0.015670246,0.94885314,0.0,0.0,-0.29501888,0,0,0,0,0
521390771,-0.06718593,0.0030426977,-2.4999945,0.0,-0.31519517,0.009147775,-0.032352593,0.94843113,0.0,0.0,-0.29684013,0,0,0,0,0
521490715,-0.1526561,0.02941499,-2.4999945,0.0,-0.3154371,0.010126136,-0.0769799,0.9457647,0.0,0.0,-0.29536748,0,0,0,0,0
521590690,-0.23135617,0.06428877,-2.4999945,0.0,-0.31657597,0.006080681,-0.11954184,0.9409848,0.0,0.0,-0.29894632,0,0,0,0,0
521690664,-0.26748273,0.12218225,-2.4999945,0.0,-0.31965184,-0.015453084,-0.14538398,0.93618774,0.0,0.0,-0.29801708,0,0,0,0,0
521790639,-0.15983263,0.12465604,-2.4999945,0.0,-0.3184271,-0.033797417,-0.09518965,0.9425502,0.0,0.0,-0.28639728,0,0,0,0,0
521890614,-0.05486332,0.14352302,-2.4999945,0.0,-0.31626135,-0.059389926,-0.048562218,0.94556504,0.0,0.0,-0.2831291,0,0,0,0,0
521990588,0.04757453,0.10207764,-2.4999945,0.0,-0.31367373,-0.055890534,0.0064599323,0.9478625,0.0,0.0,-0.28839904,0,0,0,0,0
522090563,0.09646642,0.049389258,-2.4999945,0.0,-0.31373242,-0.038603775,0.037963852,0.94796646,0.0,0.0,-0.2808219,0,0,0,0,0
522190537,0.15907258,-0.010568874,-2.4999945,0.0,-0.31472215,-0.020054026,0.077059075,0.9458381,0.0,0.0,-0.28562725,0,0,0,0,0
522290512,0.2078575,-0.059635434,-2.4999945,0.0,-0.31641924,-0.0045581493,0.10775564,0.94246846,0.0,0.0,-0.28626695,0,0,0,0,0
522390487,0.28076535,-0.11328175,-2.4999945,0.0,-0.3192392,0.0091438815,0.15024592,0.93564355,0.0,0.0,-0.28740188,0,0,0,0,0
522490461,0.22601609,-0.1443104,-2.4999945,0.0,-0.32021338,0.03251238,0.12932383,0.9379135,0.0,0.0,-0.25464433,0,0,0,0,0
522590435,0.11438038,-0.16308455,-2.4999945,0.0,-0.3181816,0.05920641,0.07970459,0.94281614,0.0,0.0,-0.2364342,0,0,0,0,0
522690429,0.052350186,-0.11165888,-2.4999945,0.0,-0.31611177,0.04469571,0.04238745,0.9467201,0.0,0.0,-0.2965845,0,0,0,0,0
522790385,0.030457802,0.020503258,-2.4999945,0.0,-0.31512368,-0.014528946,0.0112184975,0.94887304,0.0,0.0,-0.25390998,0,0,0,0,0
522890389,-0.034163937,0.07462552,-2.4999945,0.0,-0.3156642,-0.030013463,-0.027959635,0.947984,0.0,0.0,-0.29057562,0,0,0,0,0
522990334,-0.059526563,0.16015561,-2.4999945,0.0,-0.31643432,-0.06652407,-0.053362586,0.94477314,0.0,0.0,-0.30481672,0,0,0,0,0
523090309,-0.062483948,0.26315054,-2.4999945,0.0,-0.31633598,-0.114677444,-0.070736244,0.9390299,0.0,0.0,-0.2978911,0,0,0,0,0
523190283,-0.028696354,0.27011248,-2.4999945,0.0,-0.31425467,-0.12328077,-0.05594462,0.9396361,0.0,0.0,-0.29281566,0,0,0,0,0
523290258,-0.013670555,0.15643868,-2.4999945,0.0,-0.31486037,-0.072002746,-0.031105474,0.9458917,0.0,0.0,-0.2937985,0,0,0,0,0
523390232,-0.0042111725,0.03686706,-2.4999945,0.0,-0.31530753,-0.016828258,-0.0078100357,0.9488082,0.0,0.0,-0.273437,0,0,0,0,0
523490208,0.029926429,-0.08083537,-2.4999945,0.0,-0.3156059,0.033626746,0.026927529,0.9479119,0.0,0.0,-0.33395022,0,0,0,0,0
523590225,0.047816604,-0.15588823,-2.4999945,0.0,-0.31604418,0.06635642,0.04716338,0.9452452,0.0,0.0,-0.30130923,0,0,0,0,0
523690156,-0.0056309705,-0.15496218,-2.4999945,0.0,-0.31417087,0.0743396,0.021743359,0.9462016,0.0,0.0,-0.31438038,0,0,0,0,0
523790130,-0.051308863,-0.066796586,-2.4999945,0.0,-0.31423256,0.039762206,-0.0138035,0.94841254,0.0,0.0,-0.31899112,0,0,0,0,0
523890105,-0.08761827,-0.051785998,-2.4999945,0.0,-0.31384078,0.038350783,-0.03339096,0.94811296,0.0,0.0,-0.30769143,0,0,0,0,0
523990079,0.018274494,-0.036539227,-2.4999945,0.0,-0.31541762,0.014455198,0.0144298365,0.9487331,0.0,0.0,-0.2981048,0,0,0,0,0
524090054,0.065849245,0.00792801,-2.4999945,0.0,-0.31502777,-0.014139727,0.029989773,0.9485031,0.0,0.0,-0.29372397,0,0,0,0,0
524190028,0.062846124,0.09927366,-2.4999945,0.0,-0.3133018,-0.056956608,0.014140765,0.94783854,0.0,0.0,-0.29027504,0,0,0,0,0
524290006,0.03220296,0.22731856,-2.4999945,0.0,-0.31151685,-0.112658985,-0.020577062,0.94331425,0.0,0.0,-0.29340175,0,0,0,0,0
524389977,0.06638187,0.28855577,-2.4999945,0.0,-0.30734906,-0.14672297,-0.014147105,0.9401111,0.0,0.0,-0.3052277,0,0,0,0,0
524489952,0.10414589,0.3382902,-2.4999945,0.0,-0.30208865,-0.17571338,-0.0043206173,0.9369358,0.0,0.0,-0.29912344,0,0,0,0,0
524589926,0.11381324,0.3405366,-2.4999945,0.0,-0.3011163,-0.178217,-0.00015050115,0.9367858,0.0,0.0,-0.28396,0,0,0,0,0
524689901,0.102166206,0.27031955,-2.4999945,0.0,-0.30551216,-0.14366136,0.0055798427,0.9412718,0.0,0.0,-0.2504143,0,0,0,0,0
524789937,0.11369398,0.15423387,-2.4999945,0.0,-0.3097261,-0.09085448,0.029504014,0.9460152,0.0,0.0,-0.31380787,0,0,0,0,0
524889850,0.11264656,0.036275316,-2.4999945,0.0,-0.3138043,-0.03493193,0.04770296,0.947645,0.0,0.0,-0.30076814,0,0,0,0,0
524989824,0.08361241,-0.055123474,-2.4999945,0.0,-0.31602284,0.012955783,0.048329,0.9474313,0.0,0.0,-0.30201274,0,0,0,0,0
525089803,0.040019814,-0.0008951819,-2.4999945,0.0,-0.31527027,-0.0058845314,0.019128919,0.94879085,0.0,0.0,-0.32872385,0,0,0,0,0
525189773,0.02261252,0.11693589,-2.4999945,0.0,-0.3141391,-0.059008952,-0.0077138254,0.94750994,0.0,0.0,-0.40004238,0,0,0,0,0
525289748,-0.043992773,0.00675681,-2.4999945,0.0,-0.31531736,0.003730141,-0.021937447,0.94872534,0.0,0.0,-0.388981,0,0,0,0,0
525389722,-0.19626443,-0.044052504,-2.4999945,0.0,-0.31168404,0.05168671,-0.08604248,0.9448694,0.0,0.0,-0.3370639,0,0,0,0,0
525489697,-0.15728116,-0.035791602,-2.4999945,0.0,-0.31296605,0.041697256,-0.068914555,0.94634265,0.0,0.0,-0.29968086,0,0,0,0,0
525589670,-0.055874106,-0.03566806,-2.4999945,0.0,-0.3146791,0.025723409,-0.020883122,0.94861966,0.0,0.0,-0.29342958,0,0,0,0,0
525689645,0.040482614,-0.037162494,-2.4999945,0.0,-0.31556284,0.011247624,0.025061639,0.94850695,0.0,0.0,-0.29061604,0,0,0,0,0
525789620,0.07578102,0.001159792,-2.4999945,0.0,-0.31507775,-0.012494881,0.035766147,0.94830936,0.0,0.0,-0.2840596,0,0,0,0,0
525889595,0.109729074,0.057453103,-2.4999945,0.0,-0.3132259,-0.044500615,0.042974643,0.9476616,0.0,0.0,-0.2796782,0,0,0,0,0
525989568,0.1347711,0.106526144,-2.4999945,0.0,-0.3107613,-0.07160939,0.047059655,0.9466176,0.0,0.0,-0.276876,0,0,0,0,0
526089543,0.1806769,0.15354745,-2.4999945,0.0,-0.3065477,-0.1008521,0.061274704,0.9445119,0.0,0.0,-0.2920867,0,0,0,0,0
526189518,0.19864537,0.19923629,-2.4999945,0.0,-0.3028567,-0.125027,0.06242859,0.9427347,0.0,0.0,-0.28874195,0,0,0,0,0
526289492,0.17757533,0.15183216,-2.4999945,0.0,-0.3067962,-0.09957012,0.06008399,0.94464374,0.0,0.0,-0.23004729,0,0,0,0,0
526389468,0.123311505,0.07238055,-2.4999945,0.0,-0.31240404,-0.053687807,0.047047433,0.94726336,0.0,0.0,-0.26823592,0,0,0,0,0
