timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
529130062,529128765,0.27990878,4.6165173e-06,-1.3835021,7.2054276,0.029515993,7.1435695,0
529229938,529228754,0.2801167,4.6229197e-06,0.455135,7.059236,0.0032604702,6.989641,0
529329929,529328713,0.28027907,4.6290384e-06,-3.0019784,6.773089,0.1478379,6.7668357,0
529430032,529428687,0.28032595,4.634697e-06,0.7930095,6.519725,0.010717291,6.46435,0
529529713,529528661,0.28017265,4.641278e-06,1.7742089,6.3070283,0.05545519,6.2793884,0
529629958,529628636,0.28021023,4.6421997e-06,-1.3101077,6.0559216,0.031491347,6.0004025,0
529729824,529728614,0.28026682,4.641301e-06,1.8318243,6.0818286,0.0613043,6.058387,0
529829801,529828584,0.28026256,4.642267e-06,-1.0573871,5.848144,0.021242589,5.790895,0
529929628,529928558,0.28026742,4.6410632e-06,4.3117228,5.697316,0.36256748,5.836243,0
530029737,530028533,0.28029862,4.6425434e-06,-0.48963386,6.1194725,0.004352977,6.053977,0
530129635,530128516,0.2804203,4.6443242e-06,2.2081556,5.9194126,0.09152469,5.915274,0
530229565,530228482,0.28022778,4.6439886e-06,1.8069055,5.8612933,0.06189206,5.833681,0
530329771,530328456,0.28014582,4.6481196e-06,-1.8229451,5.707207,0.064696535,5.6770744,0
530429634,530428429,0.28020883,4.651191e-06,0.4405595,5.6111946,0.0038433622,5.5529323,0
530529615,530528417,0.28038996,4.6514433e-06,-2.590629,5.4041224,0.13798846,5.401849,0
530629489,530628378,0.2805359,4.6500127e-06,0.5116135,5.2831917,0.005504845,5.2307334,0
530724458,530723353,0.28075403,4.646371e-06,1.1684579,5.178175,0.0292959,5.143494,0
530824555,530823327,0.28067163,4.644178e-06,0.48730993,5.186918,0.005086964,5.135241,0
530924441,530923302,0.28068203,4.647563e-06,-7.863731,5.503827,1.2483892,5.9961977,0
531024563,531023276,0.28059122,4.6499076e-06,-0.15360597,5.901243,0.00044425274,5.837398,0
531124416,531123250,0.2807185,4.6515815e-06,-3.395581,5.7188153,0.2240163,5.7480454,0
531224535,531223229,0.28069106,4.6526684e-06,1.4245272,5.592126,0.04032014,5.56047,0
531324326,531323240,0.28079203,4.6523687e-06,-1.068306,5.4413548,0.023304608,5.3867016,0
531424503,531423174,0.28062543,4.653557e-06,-0.6157691,5.7186894,0.0073671034,5.6585336,0
531524305,531523147,0.28079456,4.6554383e-06,-1.8020594,5.563234,0.06485873,5.5253477,0
531624277,531623122,0.2807826,4.6529076e-06,-1.3861326,5.35087,0.039897222,5.3040338,0
531724310,531723096,0.2810056,4.648343e-06,-3.4129145,5.168132,0.25042328,5.2032075,0
531824297,531823071,0.28072757,4.649901e-06,1.3167441,5.43919,0.03541816,5.401366,0
531924233,531923046,0.28062978,4.6509876e-06,1.6206294,5.2338896,0.055757124,5.2047153,0
532024093,532023025,0.2806106,4.6506702e-06,-3.5261824,5.14787,0.2683734,5.2101626,0
532124305,532122992,0.28071576,4.6498712e-06,-0.8279843,5.1157947,0.01488979,5.064772,0
532224183,532222969,0.28084168,4.645634e-06,1.3441856,5.0288863,0.039921254,4.9955444,0
532324086,532322941,0.28123188,4.641461e-06,-3.478419,5.121918,0.26247543,5.1604133,0
532424600,532422937,0.28114522,4.6375376e-06,1.1353792,5.0357494,0.028442986,4.999485,0
532524182,532522889,0.28121442,4.634736e-06,-6.913004,5.3627095,0.9901633,5.7337008,0
532624228,532622865,0.2809719,4.6371247e-06,0.32726735,6.479514,0.0018366246,6.411803,0
532723978,532722837,0.2810077,4.6416308e-06,-0.17904624,6.399602,0.00055658945,6.33078,0
532824113,532822811,0.281098,4.646183e-06,-4.386332,6.3325987,0.3375814,6.4382157,0
532923861,532922792,0.2810528,4.649997e-06,4.2730255,6.7642107,0.29992408,6.8829937,0
533024076,533022765,0.2811165,4.655222e-06,5.5750327,7.039381,0.49058905,7.2890425,0
533123817,533122738,0.2811963,4.6614427e-06,4.2311645,7.3284006,0.2714364,7.4445796,0
533224121,533222708,0.28117314,4.668007e-06,1.6801658,7.190129,0.04362396,7.146965,0
533324364,533322682,0.28116697,4.674537e-06,1.9264205,7.141893,0.05773595,7.1079097,0
533423813,533422656,0.28096712,4.6816895e-06,-0.20018893,7.104427,0.00062677055,7.0292683,0
533523822,533522630,0.28096697,4.6881887e-06,-3.740395,6.890351,0.22560623,6.9576135,0
533633828,533632602,0.2813299,4.696753e-06,-1.0742939,7.2443175,0.017701343,7.1412897,0
533723805,533722578,0.28117242,4.700066e-06,2.792929,7.006264,0.123706,7.014259,0
533833877,533832550,0.28111437,4.7080284e-06,0.57681984,6.752898,0.00547454,6.6842585,0
533923880,533922530,0.2810952,4.7105523e-06,0.16435394,6.467074,0.00046409818,6.397958,0
534013823,534012516,0.28109086,4.7161493e-06,0.21722217,6.194052,0.0008464297,6.127779,0
534134155,534132472,0.28108513,4.719831e-06,0.8615568,5.92487,0.013920234,5.8436103,0
534224093,534222449,0.28089994,4.7194562e-06,-1.7329034,5.816214,0.05736748,5.798531,0
534333725,534332434,0.2810763,4.722157e-06,4.268184,5.9593267,0.3396617,6.0747333,0
534423806,534422397,0.28135034,4.7200906e-06,-4.2797823,6.08416,0.33450314,6.1851773,0
534533660,534532369,0.28167236,4.7319604e-06,-3.951757,8.093257,0.21439499,8.143323,0
534633451,534632343,0.28162313,4.739229e-06,-1.7030076,8.005319,0.040254276,7.943011,0
534703981,534702324,0.2815938,4.74169e-06,3.410974,7.8511143,0.16465807,7.8696847,0
534833476,534832291,0.28168875,4.752752e-06,1.7799461,8.306749,0.042377964,8.260505,0
534904049,534902273,0.28172323,4.756084e-06,2.187415,8.3034,0.06402711,8.287118,0
535033555,535032240,0.28164014,4.769074e-06,3.2314262,8.144927,0.1424488,8.17314,0
535133311,535132213,0.28169674,4.7775457e-06,1.6595691,8.076566,0.037889723,8.002868,0
535233499,535232187,0.28182256,4.784556e-06,-0.8728284,7.7650537,0.010901111,7.6856856,0
535333250,535332161,0.28208184,4.788786e-06,-3.504864,7.622611,0.17905897,7.6394935,0
535413419,535412141,0.2821177,4.7911835e-06,1.2332711,7.5443254,0.022400321,7.49095,0
535533330,535532109,0.28228754,4.795979e-06,-1.4758943,7.407062,0.032675486,7.304253,0
535613291,535612089,0.28227523,4.7994718e-06,-0.5736554,7.133857,0.005125489,7.057147,0
535733134,535732056,0.28219238,4.804006e-06,2.3008416,6.8607807,0.08573485,6.8589463,0
535813372,535812037,0.28220686,4.8066954e-06,0.58212185,6.7096577,0.005611577,6.6460333,0
535933215,535932007,0.28209615,4.8109546e-06,4.2516403,6.672797,0.3009973,6.79961,0
536033280,536031980,0.28222626,4.8150737e-06,0.9653155,6.6885223,0.015479819,6.632572,0
536133305,536131953,0.28241813,4.8188676e-06,-2.5941198,6.5153737,0.11476203,6.4832993,0
536233330,536231928,0.2824066,4.8222887e-06,-4.226568,6.3583207,0.31216973,6.436318,0
536313289,536311930,0.2825506,4.825092e-06,0.29743263,6.405173,0.0015346305,6.3417535,0
536433069,536431886,0.28223425,4.8313905e-06,1.2576929,6.638132,0.026476517,6.5869813,0
536533375,536531858,0.28210077,4.8357815e-06,0.08297089,6.4260283,0.00011903272,6.357122,0
536633147,536631823,0.28201747,4.838872e-06,2.0734773,6.136537,0.07784535,6.11202,0
536732939,536731797,0.28183675,4.8409643e-06,0.019915119,5.983688,7.364688e-06,5.918967,0
536833613,536831772,0.28190356,4.8421703e-06,-0.9097371,5.7097297,0.016105484,5.6573987,0
536932925,536931753,0.28206444,4.8425613e-06,1.9334991,5.6213026,0.07389388,5.598113,0
537013449,537011727,0.2818192,4.8433494e-06,1.9619786,5.5804086,0.076644324,5.552742,0
537132786,537131693,0.28197256,4.844058e-06,1.7633874,5.4884357,0.06295126,5.4455376,0
537233008,537231667,0.28194103,4.8449697e-06,-3.1386828,5.4683843,0.20016739,5.5097604,0
537332736,537331641,0.28204516,4.8449906e-06,-3.784095,5.385171,0.2954487,5.4666543,0
537433022,537431616,0.28224218,4.8449688e-06,0.9084235,5.5500593,0.016521009,5.4999943,0
537532801,537531589,0.28242272,4.8439388e-06,-4.6349263,5.5068955,0.4334473,5.6380053,0
537632902,537631566,0.2825336,4.8427523e-06,-0.86062586,5.4672194,0.015052886,5.410669,0
537733170,537731534,0.282329,4.8409147e-06,2.1657562,5.3643103,0.09715446,5.357347,0
537832745,537831511,0.28234664,4.8388306e-06,0.5434372,5.2012916,0.0063087745,5.1484404,0
537932829,537931485,0.28226626,4.8370894e-06,0.9022389,4.97298,0.018187955,4.9275656,0
538032631,538031459,0.28232968,4.8346396e-06,-0.8853903,4.775566,0.018239046,4.7291107,0
538132665,538131473,0.2823874,4.831552e-06,1.3874183,4.5984163,0.046511896,4.569839,0
538232528,538231408,0.28217673,4.8274305e-06,1.20295,4.4601645,0.036049712,4.4248466,0
538332768,538331381,0.28203964,4.8222087e-06,-0.14408162,4.3429847,0.0005311123,4.29495,0
538432427,538431355,0.2820026,4.814453e-06,0.99570215,4.1400146,0.02660814,4.1016116,0
538532623,538531329,0.281818,4.806091e-06,1.3139993,3.9663835,0.048367433,3.9347944,0
538612448,538611309,0.2816242,4.798361e-06,-0.7264052,3.914556,0.014977278,3.8793712,0
538732479,538731276,0.2819781,4.7879626e-06,2.6537948,4.1658173,0.18784167,4.185171,0
538832451,538831250,0.28154185,4.780991e-06,0.85905206,4.2815394,0.019151224,4.236988,0
538932378,538931224,0.28133547,4.7731182e-06,2.1580856,4.121635,0.12555248,4.1077385,0
539032387,539031199,0.28133136,4.764813e-06,-0.7582338,3.98342,0.016036429,3.9498572,0
539132257,539131172,0.28166464,4.756904e-06,-0.874413,3.966879,0.021416167,3.9321253,0
539232350,539231146,0.2817815,4.7471963e-06,0.75980866,3.8336394,0.016732264,3.7949169,0
539332189,539331120,0.2819871,4.7364565e-06,-0.85959065,3.741008,0.02194584,3.705201,0
539432331,539431094,0.28188586,4.726327e-06,0.05344054,3.5891068,8.841232e-05,3.5482948,0
539532267,539531068,0.28202286,4.7140634e-06,-1.0559351,3.4442062,0.0359702,3.4147992,0
539632343,539631043,0.28171954,4.700094e-06,3.6656725,3.3340058,0.44781482,3.422215,0
539732301,539731020,0.2816253,4.687138e-06,0.15341559,3.339415,0.000783116,3.300997,0
539832150,539831042,0.28137648,4.673512e-06,0.6204553,3.2439055,0.0131859165,3.2080326,0
539932246,539930963,0.2812726,4.6577043e-06,1.0288534,3.1157994,0.037748095,3.0861037,0
540032043,540030965,0.28135738,4.6413816e-06,0.24089125,3.0299678,0.0021279505,2.9948294,0
540132199,540130911,0.2811675,4.62338e-06,1.7348062,2.8938873,0.11555209,2.8825889,0
540231974,540230907,0.28067425,4.6064174e-06,0.34795138,2.9973252,0.0044880817,2.9623878,0
540332040,540330859,0.2807962,4.588281e-06,-1.5586596,2.868819,0.094092906,2.8688178,0
540432237,540430833,0.28110385,4.571015e-06,-0.2612967,2.868234,0.0026449088,2.8364902,0
540531917,540530807,0.28063473,4.5537204e-06,2.8742785,2.7935073,0.32859838,2.8257165,0
540632097,540630780,0.28030822,4.5361517e-06,-2.092421,2.9205492,0.16656783,2.9466734,0
540731922,540730754,0.2808948,4.519833e-06,-0.4317314,3.242997,0.006386137,3.208637,0
540831925,540830727,0.28054836,4.5052466e-06,2.5298672,3.1280906,0.22733884,3.1425223,0
540931762,540930701,0.28016174,4.491111e-06,-0.2623041,3.1719449,0.0024101385,3.1392221,0
541031916,541030675,0.2804262,4.4776402e-06,-2.423304,3.1330612,0.20825933,3.1669006,0
541131796,541130649,0.28013495,4.4658796e-06,-1.0984105,3.2491384,0.041258994,3.2319856,0
541231971,541230623,0.28017431,4.45536e-06,2.6934307,3.3131244,0.24329397,3.3321793,0
541331726,541330597,0.28074172,4.4543067e-06,-4.1648555,3.9340124,0.48991603,4.052554,0
541431672,541430570,0.2811423,4.4511726e-06,0.6978884,4.236998,0.012772359,4.1996083,0
541531857,541530544,0.28130284,4.4476487e-06,-2.4987323,4.2351995,0.16380347,4.233384,0
541631567,541630518,0.28160393,4.4444646e-06,-1.4229597,4.1939516,0.05364377,4.156111,0
541731788,541730493,0.28121033,4.442124e-06,4.678658,4.1907916,0.58036876,4.3815875,0
541831685,541830478,0.28122863,4.4411227e-06,-1.5138272,4.4618597,0.0570682,4.42913,0
541931736,541930479,0.28132114,4.4398885e-06,-1.241256,4.4237976,0.038697682,4.3847322,0
542031474,542030413,0.2812831,4.438505e-06,3.2071419,4.5913463,0.24891655,4.6544952,0
542131624,542130388,0.28100067,4.439e-06,0.119261116,4.6846404,0.00033734864,4.633379,0
542231597,542230361,0.28099784,4.438556e-06,2.303643,4.531666,0.13011578,4.5342073,0
542331497,542330334,0.28110793,4.437595e-06,-2.4770882,4.3734713,0.15588853,4.382602,0
542431527,542430308,0.28067362,4.436687e-06,5.347095,4.440849,0.71536434,4.6550517,0
542531450,542530284,0.2806666,4.437723e-06,-0.6008294,4.6659617,0.008596442,4.6206913,0
542631589,542630255,0.28043872,4.4379376e-06,2.240882,4.6629963,0.119654864,4.6493134,0
542731377,542730229,0.28001073,4.4358967e-06,2.5929098,4.6585355,0.16035515,4.6500406,0
542831556,542830203,0.27985203,4.434864e-06,0.8494446,4.487929,0.017864121,4.439306,0
542931251,542930177,0.2793847,4.433676e-06,2.970082,4.44998,0.22026035,4.449625,0
543031498,543030192,0.27927998,4.4327066e-06,2.2132607,4.300758,0.1265545,4.2748713,0
543131472,543130124,0.27918327,4.432461e-06,-1.2587253,4.4545083,0.039520245,4.4438286,0
543231259,543230098,0.27942136,4.4323924e-06,-0.2928095,4.5554967,0.0020911829,4.5117846,0
543331252,543330071,0.278982,4.431949e-06,1.5670917,4.545084,0.060034987,4.5022035,0
543431104,543430045,0.2789321,4.4306607e-06,1.0060002,4.3529115,0.025832934,4.305886,0
543531343,543530019,0.27856928,4.4286476e-06,0.7910245,4.25902,0.016324043,4.2113547,0
543631027,543629993,0.27854347,4.417536e-06,-0.6033455,4.136405,0.009778373,4.1058865,0
543731275,543729967,0.2785969,4.398713e-06,0.13064408,4.05714,0.00046743042,4.0120745,0
543831066,543829979,0.27797192,4.391923e-06,0.7074382,4.2132916,0.0131981475,4.166319,0
543931137,543929915,0.27819374,4.3823975e-06,0.32039583,4.2874556,0.0026603057,4.239621,0
544031270,544029888,0.27831107,4.377205e-06,1.8856376,4.3620224,0.09057035,4.33086,0
544131029,544129862,0.27835214,4.3799896e-06,-0.17650914,4.2528653,0.0008139735,4.2115035,0
544231120,544229838,0.27801058,4.3878927e-06,2.4681768,4.1949673,0.16135463,4.182141,0
544330863,544329809,0.27795252,4.394673e-06,-1.0670722,4.1560044,0.03044171,4.1399264,0
544431122,544429785,0.27795994,4.39027e-06,0.566221,4.073989,0.008743989,4.027621,0
544530837,544529756,0.2783247,4.3756936e-06,-2.3839078,4.170503,0.1514077,4.197243,0
544631088,544629734,0.278331,4.3674468e-06,-1.916926,4.1137633,0.09924963,4.1175117,0
544730874,544729703,0.2780379,4.3716973e-06,1.1771984,4.51088,0.034134656,4.4647484,0
544831025,544829679,0.27791348,4.3712853e-06,1.5628798,4.623212,0.05870362,4.5814238,0
544930852,544929651,0.2778593,4.3705145e-06,4.20329,4.625369,0.4244141,4.704055,0
545030717,545029624,0.27819163,4.3684395e-06,0.6560843,4.9030647,0.009754593,4.8492475,0
545130647,545129598,0.27817348,4.3681434e-06,1.5987067,5.335232,0.053228203,5.2930136,0
545230719,545229572,0.2781395,4.3725195e-06,-2.5367072,5.1751404,0.138158,5.1987104,0
545330626,545329545,0.2781087,4.381477e-06,0.088282466,5.0870705,0.000170231,5.0331235,0
545430597,545429552,0.2782972,4.3845466e-06,-1.2032781,5.1456137,0.03126456,5.106743,0
545530572,545529492,0.27814427,4.381938e-06,3.0288315,4.97132,0.20503877,4.9942093,0
545630589,545629466,0.27825537,4.3810774e-06,-1.0979569,4.8558517,0.027584344,4.817218,0
545730668,545729447,0.27825713,4.3821956e-06,-1.5909872,4.709406,0.05972068,4.6867824,0
545830736,545829457,0.2781469,4.386752e-06,1.3804417,4.6128955,0.04590077,4.5770707,0
545930717,545929387,0.2784948,4.3830732e-06,0.6567656,4.8263555,0.009930222,4.776968,0
546030727,546029361,0.2786364,4.379645e-06,-1.7560208,4.9044824,0.0698592,4.87659,0
546130442,546129334,0.27860358,4.3766922e-06,-0.030437555,4.9656925,2.07299e-05,4.9111347,0
546230617,546229307,0.2783204,4.3780437e-06,0.5157439,5.04002,0.005863993,4.986739,0
546330447,546329281,0.2784008,4.3794334e-06,-1.2521492,5.079388,0.03429717,5.0404625,0
546430558,546429262,0.27841705,4.3802183e-06,-3.7277567,5.0204735,0.3075445,5.105456,0
546530355,546529228,0.27852985,4.3829846e-06,-3.971728,4.9493365,0.35413554,5.0477324,0
546630802,546629203,0.2789693,4.3834816e-06,-3.2006721,5.314603,0.21417513,5.339451,0
546730516,546729176,0.27887875,4.385206e-06,-0.91406685,5.256081,0.017662466,5.203278,0
546830502,546829149,0.2789092,4.3894734e-06,2.1780648,5.8000646,0.090879574,5.793316,0
546930473,546929123,0.27891332,4.400105e-06,8.429039,5.599377,1.4098532,6.246852,0
547030212,547029096,0.27894944,4.4076164e-06,-3.3483083,6.541058,0.19044095,6.5780706,0
547130383,547129072,0.27908435,4.4106405e-06,1.141552,6.5250163,0.02219051,6.470127,0
547230187,547229045,0.2790807,4.4185454e-06,-4.7906246,6.7242846,0.37922388,6.8681197,0
547330362,547329017,0.2790501,4.431969e-06,-0.37485194,7.122884,0.002191902,7.049449,0
547425369,547423992,0.27899873,4.450293e-06,6.70883,14.815623,0.3375446,15.022902,0
547525153,547523966,0.27899322,4.4742274e-06,3.551546,17.521341,0.07998803,17.409739,0
547625166,547623942,0.27896047,4.4975654e-06,0.6095514,16.99401,0.0024293063,16.826508,0
547725007,547723925,0.27895984,4.521971e-06,-1.5740461,21.812654,0.012620714,21.699532,0
547825087,547823894,0.27888346,4.545823e-06,11.178246,24.470211,0.5673709,25.00143,0
547925008,547923862,0.2788139,4.569475e-06,7.5860357,24.677296,0.2591133,24.68793,0
548024985,548023833,0.27874246,4.592356e-06,7.8904996,23.791101,0.29077157,23.831867,0
548125169,548123807,0.27864426,4.615702e-06,5.5088573,23.409674,0.14404069,23.247032,0
548224937,548223780,0.27855718,4.6395644e-06,8.531252,22.523558,0.35904264,22.591553,0
548324839,548323754,0.27848843,4.6634573e-06,8.093964,21.977654,0.33120632,21.993927,0
548424804,548423728,0.27839428,4.6873192e-06,8.537056,21.595486,0.3749823,21.634745,0
548524783,548523701,0.2783085,4.7111384e-06,4.37148,21.047503,0.10088205,20.843536,0
548624778,548623674,0.2782148,4.7348876e-06,6.1326537,20.234129,0.20652367,20.086845,0
548724814,548723651,0.27809945,4.7585695e-06,7.7368717,19.561407,0.34000728,19.502203,0
548824790,548823622,0.27799925,4.7821854e-06,6.7873654,18.82906,0.27185124,18.710184,0
548924775,548923595,0.27789232,4.805742e-06,0.7153249,18.730352,0.003035416,18.669052,0
549024723,549023569,0.27776927,4.8292845e-06,3.7495818,18.415493,0.08482811,18.237005,0
549124625,549123542,0.2776457,4.852772e-06,10.49395,18.154118,0.6740007,18.31636,0
549224754,549223517,0.27754262,4.876236e-06,7.9785933,17.758074,0.39830366,17.691067,0
549244567,549243510,0.2775258,4.8809197e-06,3.9895592,17.692205,0.09995979,17.520084,0
550964076,550963053,0.27752545,4.8859183e-06,9.797303,17.520084,0.6087436,17.600378,0
550984087,550983048,0.2775251,4.890917e-06,9.803044,17.600378,0.6066769,17.67058,0
551064138,551063028,0.27752367,4.9109117e-06,9.784212,17.819149,0.59692836,17.849764,0
551164080,551163000,0.27752188,4.9359046e-06,9.7907915,17.89272,0.5952738,17.885956,0
551264295,551263001,0.2775201,4.9609052e-06,9.815367,17.797262,0.6014747,17.762577,0
551364150,551362947,0.2775183,4.9858922e-06,9.77327,17.56602,0.6041766,17.505646,0
551464312,551462970,0.2775165,5.010898e-06,9.778619,17.231277,0.61658794,17.153893,0
551564007,551562889,0.2775147,5.035877e-06,9.799398,16.820522,0.6343323,16.731783,0
551663916,551662862,0.27751276,5.0608705e-06,9.796244,16.353598,0.6520237,16.255379,0
551763973,551762840,0.27751082,5.085865e-06,9.787412,15.845406,0.6717225,15.740434,0
551863913,551862813,0.27750874,5.1108577e-06,9.780343,15.311342,0.69414854,15.202067,0
551963971,551962794,0.27750662,5.1358525e-06,9.784849,14.761669,0.72065973,14.65033,0
552063854,552062760,0.27750438,5.160844e-06,9.778685,14.20412,0.74800426,14.091865,0
552163928,552162739,0.27750206,5.1858387e-06,9.786987,13.643767,0.78004783,13.532186,0
552264019,552262707,0.27749962,5.2108308e-06,9.793684,13.088611,0.8142469,12.978501,0
552363781,552362680,0.27749708,5.2358237e-06,9.799005,12.541318,0.85070354,12.433319,0
552463773,552462653,0.2774944,5.2608166e-06,9.783622,12.004003,0.88599384,11.898079,0
552543860,552542632,0.27749214,5.280811e-06,9.791479,11.5836115,0.9196236,11.480118,0
552643791,552642605,0.2774892,5.3058043e-06,9.779459,11.072102,0.95974773,10.9714575,0
552743725,552742580,0.2774867,1.0329799e-05,9.784404,10.576201,1.005765,10.478922,0
552853726,552852549,0.2774867,3.784955e-05,9.787465,10.096505,1.0542094,9.956325,0
552963710,552962520,0.2774867,6.53698e-05,9.7855,9.499316,1.120034,9.454486,0
553053572,553052496,0.2774867,8.78863e-05,9.781879,9.146451,1.1623836,9.059903,0
553153591,553152469,0.2774867,0.00011290454,9.780924,8.720946,1.2188594,8.637882,0
553253759,553252443,0.2774867,0.00013792305,9.756151,8.312823,1.2722311,8.232961,0
