timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
530398437,169427056,36.20478810000001,138.2529164,4.4973316,3.8826692,0.49816716,-0.009997261,0.013038626,0.0,-0.21329994,-0.07630356,0.06374085,0.09145257,0.0045670727,-0.008237397,-0.022344075,-1.8411424,0.13208851,-2.8356984,-2.5029724,0.0021580907,44.252674,0.1,1.4896775,0.4911317,0.33999008,0.12375623,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
530498445,169427056,36.20478810000001,138.2529164,4.505925,3.765447,0.5084919,-0.009997261,0.013038626,0.0,-0.20460825,-0.1421991,0.12931043,0.15458317,0.0045670727,-0.008237397,-0.022344075,-4.7602253,-5.1270003,3.1117535,-2.5105941,0.0021580907,44.252674,0.1,1.4703724,0.49016872,0.3362288,0.12349953,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
530598386,169427056,36.20478810000001,138.2529164,4.524847,3.6510637,0.5212413,-0.009997261,0.013038626,0.0,-0.22319756,-0.17012304,0.15906091,0.18018888,0.0045670727,-0.008237397,-0.022344075,-1.0129746,4.712865,-0.267911,-2.5108492,0.0021580907,44.252674,0.1,1.4918615,0.48992127,0.34177715,0.12354959,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
530693364,169427056,36.20478810000001,138.2529164,4.52647,3.5689824,0.5340628,-0.009997261,0.013038626,0.0,-0.3770246,-0.17169216,0.1717388,0.18830569,0.0045670727,-0.008237397,-0.022344075,-9.381845,8.533445,-0.7516415,-2.4990444,0.0021580907,44.252674,0.1,1.4723196,0.49294963,0.337938,0.123913065,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
530793335,169427056,36.20478810000001,138.2529164,4.528111,3.4868972,0.54646,-0.009997261,0.013038626,0.0,-0.5150329,-0.2533166,0.17771314,0.18843648,0.0045670727,-0.008237397,-0.022344075,-0.76611817,-0.8846492,4.0479903,-2.4732206,0.0021580907,44.252674,0.1,1.494002,0.49270615,0.34378693,0.12396525,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
530893311,169427056,36.20478810000001,138.2529164,4.505708,3.4134314,0.56008613,-0.009997261,0.013038626,0.0,-0.63987416,-0.33679718,0.14972599,0.15769129,0.0045670727,-0.008237397,-0.022344075,-4.05169,1.0972065,-1.668638,-2.4523067,0.0021580907,44.252674,0.1,1.4720694,0.49159873,0.33848137,0.12368293,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
530993284,169427056,36.20478810000001,138.2529164,4.4844728,3.3108108,0.5740807,-0.009997261,0.013038626,0.0,-0.7069153,-0.43593156,0.12455627,0.1316407,0.0045670727,-0.008237397,-0.022344075,-3.677332,2.668072,-0.92193353,-2.4429533,0.0021580907,44.252674,0.1,1.4937767,0.4913704,0.3445537,0.12377704,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
531093258,169427056,36.20478810000001,138.2529164,4.4564233,3.2100024,0.5864574,-0.009997261,0.013038626,0.0,-0.72253406,-0.5697084,0.13305038,0.13940926,0.0045670727,-0.008237397,-0.022344075,6.020079,-11.584603,-2.103547,-2.4412818,0.0021580907,44.252674,0.1,1.4733456,0.4903604,0.3396557,0.12350659,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
531193232,169427056,36.20478810000001,138.2529164,4.454529,3.0870724,0.59821284,-0.009997261,0.013038626,0.0,-0.71312207,-0.5992856,0.12674828,0.13090709,0.0045670727,-0.008237397,-0.022344075,-0.19976059,-1.2472149,-0.73775965,-2.4460971,0.0021580907,44.252674,0.1,1.495163,0.4901244,0.3460001,0.12356127,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
531293210,169427056,36.20478810000001,138.2529164,4.451967,2.9803627,0.6117835,-0.009997261,0.013038626,0.0,-0.63052267,-0.5728517,0.1289081,0.13304982,0.0045670727,-0.008237397,-0.022344075,-4.5405107,3.5825233,1.0506243,-2.4551563,0.0021580907,44.252674,0.1,1.4770201,0.48924145,0.34236953,0.12333594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
531393181,169427056,36.20478810000001,138.2529164,4.490913,2.887213,0.6231614,-0.009997261,0.013038626,0.0,-0.4486222,-0.5018396,0.08316684,0.08706767,0.0045670727,-0.008237397,-0.022344075,0.566699,-0.48832443,-4.640823,-2.4669003,0.0021580907,44.252674,0.1,1.499077,0.488995,0.34845766,0.12338227,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
531493155,169427056,36.20478810000001,138.2529164,4.525626,2.819188,0.6299747,-0.009997261,0.013038626,0.0,-0.2667322,-0.3528112,0.09079848,0.0932923,0.0045670727,-0.008237397,-0.022344075,2.6050475,8.147432,2.0452783,-2.4811494,0.0021580907,44.252674,0.1,1.4808161,0.49294993,0.34483108,0.123844884,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
531593130,169427056,36.20478810000001,138.2529164,4.593035,2.771659,0.6359147,-0.009997261,0.013038626,0.0,-0.10142931,-0.25334346,0.10482896,0.10385717,0.0045670727,-0.008237397,-0.022344075,2.9453256,-4.8199987,-0.9683505,-2.4939559,0.0021580907,44.252674,0.1,1.5031167,0.49270436,0.3511539,0.12386498,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
531693104,169427056,36.20478810000001,138.2529164,4.654883,2.7411337,0.64058447,-0.009997261,0.013038626,0.0,0.03520707,-0.1444679,0.0700211,0.06547776,0.0045670727,-0.008237397,-0.022344075,1.6862032,2.9677346,0.93468547,-2.5040126,0.0021580907,44.252674,0.1,1.480973,0.49160737,0.34510502,0.1235216,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
531793079,169427056,36.20478810000001,138.2529164,4.7233906,2.7124865,0.63637227,-0.009997261,0.013038626,0.0,0.10929224,-0.14171809,-0.019558657,-0.029959725,0.0045670727,-0.008237397,-0.022344075,2.7520802,-8.600499,-2.5166478,-2.5141678,0.0021580907,44.252674,0.1,1.5032867,0.4913515,0.3512025,0.123556435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
531893053,169427056,36.20478810000001,138.2529164,4.7785254,2.6826906,0.628868,-0.009997261,0.013038626,0.0,0.16746968,-0.16316351,0.013734349,-0.0020066393,0.0045670727,-0.008237397,-0.022344075,-0.6491643,6.404213,-0.2749912,-2.524252,0.0021580907,44.252674,0.1,1.4765259,0.49000353,0.34285817,0.12312317,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
531993027,169427056,36.20478810000001,138.2529164,4.820583,2.625718,0.6247138,-0.009997261,0.013038626,0.0,0.24116911,-0.31068587,0.013450112,-0.0058114557,0.0045670727,-0.008237397,-0.022344075,7.4677696,-7.683263,0.3388791,-2.529599,0.0021580907,44.252674,0.1,1.4985971,0.48974213,0.3493281,0.12318731,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
532093000,169427056,36.20478810000001,138.2529164,4.859246,2.5661385,0.62114024,-0.009997261,0.013038626,0.0,0.2643285,-0.43094337,0.022333534,-0.00027839292,0.0045670727,-0.008237397,-0.022344075,0.48391867,-4.992944,-0.98355645,-2.5260549,0.0021580907,44.252674,0.1,1.4759257,0.48860255,0.34282175,0.12285195,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
532192974,169427056,36.20478810000001,138.2529164,4.8937044,2.480959,0.6185671,-0.009997261,0.013038626,0.0,0.23128128,-0.55055624,0.06043034,0.034595523,0.0045670727,-0.008237397,-0.022344075,-6.3170643,-4.4808702,-1.9532335,-2.5100982,0.0021580907,44.252674,0.1,1.4979646,0.48835394,0.34872842,0.12290654,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
532292948,169427056,36.20478810000001,138.2529164,4.9115686,2.3931515,0.6207517,-0.009997261,0.013038626,0.0,0.106128514,-0.6537134,0.10049704,0.07197993,0.0045670727,-0.008237397,-0.022344075,2.7127204,-8.103473,-1.6616697,-2.4631226,0.0021580907,44.252674,0.1,1.4706439,0.49175766,0.33976418,0.123182066,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
532392956,169427056,36.20478810000001,138.2529164,4.871811,2.274558,0.62738687,-0.009997261,0.013038626,0.0,-0.14805,-0.67527294,0.10447269,0.075665705,0.0045670727,-0.008237397,-0.022344075,-3.2206662,-6.1874757,-1.8441402,-2.3745077,0.0021580907,44.252674,0.1,1.4923648,0.49150223,0.3455021,0.123276316,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
532492900,169427056,36.20478810000001,138.2529164,4.817741,2.174381,0.6334923,-0.009997261,0.013038626,0.0,-0.34500822,-0.5989865,0.06630418,0.03800178,0.0045670727,-0.008237397,-0.022344075,0.8952843,-0.76013863,-3.2250636,-2.2625303,0.0021580907,44.252674,0.1,1.4646902,0.49003848,0.33603832,0.12286756,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
532592871,169427056,36.20478810000001,138.2529164,4.747718,2.0823462,0.6344437,-0.009997261,0.013038626,0.0,-0.53393716,-0.5116908,0.015425296,-0.013262869,0.0045670727,-0.008237397,-0.022344075,3.4846697,3.0470257,-1.8794682,-2.1619577,0.0021580907,44.252674,0.1,1.4860588,0.48978975,0.3420627,0.12298425,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
532692845,169427056,36.20478810000001,138.2529164,4.670362,2.0041897,0.6335157,-0.009997261,0.013038626,0.0,-0.71956354,-0.46403357,0.0007132453,-0.026952842,0.0045670727,-0.008237397,-0.022344075,0.79181755,2.8622105,0.74035496,-2.099852,0.0021580907,44.252674,0.1,1.4618449,0.48850846,0.334936,0.12264592,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
532792819,169427056,36.20478810000001,138.2529164,4.615441,1.9121579,0.6320704,-0.009997261,0.013038626,0.0,-0.8618418,-0.43730414,0.020913031,-0.00492406,0.0045670727,-0.008237397,-0.022344075,-3.075458,3.6328313,5.5303755,-2.0907214,0.0021580907,44.252674,0.1,1.4830798,0.4882778,0.34118423,0.12272837,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
532892793,169427056,36.20478810000001,138.2529164,4.5496964,1.8322978,0.63184524,-0.009997261,0.013038626,0.0,-0.907149,-0.48474607,0.04297432,0.017522775,0.0045670727,-0.008237397,-0.022344075,6.09385,-6.0789466,-3.7689097,-2.1178193,0.0021580907,44.252674,0.1,1.4625965,0.4872072,0.33609012,0.12244788,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
532992776,169427056,36.20478810000001,138.2529164,4.5284038,1.738445,0.6333435,-0.009997261,0.013038626,0.0,-0.89854157,-0.4956124,0.05287694,0.027629482,0.0045670727,-0.008237397,-0.022344075,1.4010048,2.0927756,-0.7953598,-2.1726484,0.0021580907,44.252674,0.1,1.4839104,0.4917716,0.3418607,0.12323841,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
533092741,169427056,36.20478810000001,138.2529164,4.4997554,1.6519431,0.63345736,-0.009997261,0.013038626,0.0,-0.79593277,-0.5666882,0.045528986,0.019631494,0.0045670727,-0.008237397,-0.022344075,3.013843,-1.7600011,3.3461351,-2.2329712,0.0021580907,44.252674,0.1,1.4610846,0.49055874,0.3352775,0.12288659,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
533192715,169427056,36.20478810000001,138.2529164,4.528537,1.5460159,0.6317112,-0.009997261,0.013038626,0.0,-0.6149828,-0.67425185,0.026715012,-0.0004978096,0.0045670727,-0.008237397,-0.022344075,3.4942176,-3.0961566,-0.3319162,-2.2895935,0.0021580907,44.252674,0.1,1.4823259,0.49031112,0.34136018,0.122964665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
533292689,169427056,36.20478810000001,138.2529164,4.566298,1.4370487,0.6265313,-0.009997261,0.013038626,0.0,-0.35670987,-0.78243935,-0.000964884,-0.031063363,0.0045670727,-0.008237397,-0.022344075,5.095696,-0.82939315,-0.33424804,-2.339242,0.0021580907,44.252674,0.10281342,1.4606354,0.48916453,0.3354909,0.12262937,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
533392664,169427056,36.20478810000001,138.2529164,4.662287,1.3048321,0.62023485,-0.009997261,0.013038626,0.0,-0.047804713,-0.89058125,-0.014460742,-0.046680275,0.0045670727,-0.008237397,-0.022344075,2.0880601,6.256425,-3.006664,-2.3819027,0.0021580907,44.252674,0.10910988,1.4818842,0.48893055,0.34144962,0.12267331,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
533492638,169427056,36.20478810000001,138.2529164,4.761801,1.1739198,0.6146621,-0.009997261,0.013038626,0.0,0.26090834,-1.0290105,0.0073665683,-0.026105246,0.0045670727,-0.008237397,-0.022344075,0.20413111,1.6740284,-0.3529302,-2.4261065,0.0021580907,44.252674,0.114682615,1.460229,0.48779634,0.33573171,0.12232528,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
533592612,169427056,36.20478810000001,138.2529164,4.904849,1.0282149,0.61096984,-0.009997261,0.013038626,0.0,0.56925684,-1.1419816,0.031524852,-0.0034195608,0.0045670727,-0.008237397,-0.022344075,6.4894648,-0.30985445,2.492386,-2.4686604,0.0021580907,44.252674,0.118374884,1.4814907,0.4875545,0.3416368,0.12237047,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
533692592,169427056,36.20478810000001,138.2529164,5.0436416,0.88598204,0.60644525,-0.009997261,0.013038626,0.0,0.7883881,-1.2272233,0.036652748,-0.0021069685,0.0045670727,-0.008237397,-0.022344075,6.6659923,-0.98063654,-1.5831636,-2.500778,0.0021580907,44.252674,0.12289947,1.4598776,0.49120808,0.33573145,0.12275001,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
533792560,169427056,36.20478810000001,138.2529164,5.1801105,0.74857247,0.6032331,-0.009997261,0.013038626,0.0,0.91141963,-1.2450837,0.027000155,-0.013238789,0.0045670727,-0.008237397,-0.022344075,-1.0714413,2.7907283,0.108226314,-2.5227413,0.0021580907,44.252674,0.12611163,1.4811395,0.49095115,0.34169698,0.1228444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
533892535,169427056,36.20478810000001,138.2529164,5.310097,0.6167696,0.6016785,-0.009997261,0.013038626,0.0,0.9720777,-1.222379,0.008417615,-0.030879294,0.0045670727,-0.008237397,-0.022344075,4.8516836,-2.312992,0.5797797,-2.536684,0.0021580907,44.252674,0.12766623,1.4599253,0.48983058,0.33622715,0.12257992,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
533992508,169427056,36.20478810000001,138.2529164,5.4269605,0.4878639,0.6017414,-0.009997261,0.013038626,0.0,0.9210849,-1.13018,0.010501013,-0.025711622,0.0045670727,-0.008237397,-0.022344075,-0.49887538,1.7034911,-0.5334754,-2.54257,0.0021580907,44.252674,0.12760335,1.4812225,0.48958918,0.34219253,0.12269661,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
534092483,169427056,36.20478810000001,138.2529164,5.5245037,0.3778521,0.60396457,-0.009997261,0.013038626,0.0,0.8088227,-1.0254153,0.016089777,-0.0153075205,0.0045670727,-0.008237397,-0.022344075,4.0989404,-5.352124,-0.54749405,-2.5409846,0.0021580907,44.252674,0.12538016,1.4594536,0.48844656,0.33642548,0.12239653,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
534192457,169427056,36.20478810000001,138.2529164,5.573799,0.3027558,0.6056621,-0.009997261,0.013038626,0.0,0.53612685,-0.877049,0.009826317,-0.017753478,0.0045670727,-0.008237397,-0.022344075,-4.143318,0.068543226,-3.3988247,-2.5282786,0.0021580907,44.252674,0.12368262,1.4807563,0.48818636,0.3423492,0.122457854,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
534292469,169427056,36.20478810000001,138.2529164,5.588939,0.2378895,0.60737675,-0.009997261,0.013038626,0.0,0.097900204,-0.78972405,0.0913591,0.06374308,0.0045670727,-0.008237397,-0.022344075,-7.7590623,8.753984,2.973357,-2.4857013,0.0021580907,44.252674,0.12196797,1.4595623,0.48708504,0.33679545,0.12212909,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
534392404,169427056,36.20478810000001,138.2529164,5.53878,0.20109515,0.61372286,-0.009997261,0.013038626,0.0,-0.31675676,-0.7020437,0.09596285,0.068242185,0.0045670727,-0.008237397,-0.022344075,-1.0899003,5.7715216,1.8968666,-2.4130135,0.0021580907,44.252674,0.115621865,1.480906,0.4868396,0.34257635,0.122181505,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
534492379,169427056,36.20478810000001,138.2529164,5.46475,0.16795409,0.6168549,-0.009997261,0.013038626,0.0,-0.6027339,-0.60867,0.06933708,0.0408377,0.0045670727,-0.008237397,-0.022344075,-5.0925026,4.801261,6.7244887,-2.3800821,0.0021580907,44.252674,0.11248982,1.4611499,0.49059233,0.33754334,0.12263586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
534592357,169427056,36.20478810000001,138.2529164,5.390461,0.14779942,0.61781716,-0.009997261,0.013038626,0.0,-0.8080371,-0.554928,0.054401748,0.024236334,0.0045670727,-0.008237397,-0.022344075,-0.27111104,-3.2612116,-2.367045,-2.3783402,0.0021580907,44.252674,0.11152756,1.4826028,0.4903551,0.34356362,0.122747324,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
534692327,169427056,36.20478810000001,138.2529164,5.297844,0.12568113,0.62002784,-0.009997261,0.013038626,0.0,-0.9472583,-0.51741874,0.0989313,0.06639357,0.0045670727,-0.008237397,-0.022344075,-4.834912,-0.03835966,1.2640105,-2.3895679,0.0021580907,44.252674,0.109316885,1.5047439,0.49008244,0.34981257,0.1228502,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
534792301,169427056,36.20478810000001,138.2529164,5.2522674,0.09435366,0.6247667,-0.009997261,0.013038626,0.0,-0.96957606,-0.5002852,0.09157053,0.058628093,0.0045670727,-0.008237397,-0.022344075,2.152683,4.721267,0.7336846,-2.4049635,0.0021580907,44.252674,0.10457802,1.4826448,0.48893434,0.34418872,0.12257951,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
534892276,169427056,36.20478810000001,138.2529164,5.1906695,0.055755157,0.62692046,-0.009997261,0.013038626,0.0,-0.93892074,-0.577248,0.061166085,0.02745735,0.0045670727,-0.008237397,-0.022344075,3.1631877,1.366698,5.1398163,-2.42316,0.0021580907,44.252674,0.102424264,1.5048139,0.48864216,0.35007507,0.12269592,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
534992249,169427056,36.20478810000001,138.2529164,5.1969843,-0.01844317,0.624499,-0.009997261,0.013038626,0.0,-0.80194,-0.7198852,0.010198067,-0.024577795,0.0045670727,-0.008237397,-0.022344075,4.0556946,-6.784247,1.3319871,-2.4404793,0.0021580907,44.252674,0.1048457,1.480736,0.4874161,0.3433667,0.12238733,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
535092223,169427056,36.20478810000001,138.2529164,5.192119,-0.102104165,0.6192845,-0.009997261,0.013038626,0.0,-0.6247028,-0.8351234,-0.0062180785,-0.041630905,0.0045670727,-0.008237397,-0.022344075,-1.8287795,5.643912,1.5907421,-2.4531991,0.0021580907,44.252674,0.110060215,1.502828,0.49193397,0.34973428,0.12317909,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
535192197,169427056,36.20478810000001,138.2529164,5.2305512,-0.2154696,0.6160579,-0.009997261,0.013038626,0.0,-0.31446958,-1.0022702,0.047342375,0.011274378,0.0045670727,-0.008237397,-0.022344075,3.5853739,6.252838,1.9866849,-2.4609308,0.0021580907,44.252674,0.11328685,1.4786826,0.4906893,0.34293604,0.12282946,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
535292172,169427056,36.20478810000001,138.2529164,5.2822247,-0.33941913,0.61938167,-0.009997261,0.013038626,0.0,0.16482908,-1.1913445,0.12262958,0.08617168,0.0045670727,-0.008237397,-0.022344075,6.5661077,1.854363,2.0924485,-2.4520173,0.0021580907,44.252674,0.10996306,1.5006962,0.49041387,0.34885448,0.1228808,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
535392146,169427056,36.20478810000001,138.2529164,5.353931,-0.4767021,0.6304702,-0.009997261,0.013038626,0.0,0.59663427,-1.3711174,0.15843226,0.12239306,0.0045670727,-0.008237397,-0.022344075,-4.9121566,-3.3250573,1.9575688,-2.429479,0.0021580907,44.252674,0.1,1.4795548,0.48931468,0.3432329,0.122567095,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
535492120,169427056,36.20478810000001,138.2529164,5.4514723,-0.62385267,0.63872814,-0.009997261,0.013038626,0.0,0.8935508,-1.4847972,0.10124975,0.0648562,0.0045670727,-0.008237397,-0.022344075,1.8545223,-3.3617823,0.74960077,-2.4214234,0.0021580907,44.252674,0.1,1.5016243,0.48903438,0.34883025,0.12262628,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
535592094,169427056,36.20478810000001,138.2529164,5.5059376,-0.7597656,0.6444043,-0.009997261,0.013038626,0.0,1.0697138,-1.5273944,0.06303008,0.028795112,0.0045670727,-0.008237397,-0.022344075,-1.4657991,3.9873164,0.40395954,-2.4244785,0.0021580907,44.252674,0.1,1.4814013,0.4880039,0.34421563,0.12242037,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
535692068,169427056,36.20478810000001,138.2529164,5.5857697,-0.9015254,0.6461975,-0.009997261,0.013038626,0.0,1.1980094,-1.5439789,0.06253809,0.027789718,0.0045670727,-0.008237397,-0.022344075,-1.5997682,-0.87094283,-0.017411103,-2.437609,0.0021580907,44.252674,0.1,1.5036027,0.48771763,0.3508404,0.122571036,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
535792044,169427056,36.20478810000001,138.2529164,5.589844,-1.0056336,0.65191966,-0.009997261,0.013038626,0.0,1.242455,-1.460124,0.06576478,0.03493762,0.0045670727,-0.008237397,-0.022344075,-1.9847376,5.4343066,1.5553063,-2.4560766,0.0021580907,44.252674,0.10021067,1.4840118,0.49150696,0.34651858,0.12309294,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
535892016,169427056,36.20478810000001,138.2529164,5.6146245,-1.1051601,0.65886164,-0.009997261,0.013038626,0.0,1.2400457,-1.3322719,0.028138768,0.002967792,0.0045670727,-0.008237397,-0.022344075,3.675949,1.6896234,1.306626,-2.4769597,0.0021580907,44.252674,0.114757,1.4641302,0.49045953,0.3415697,0.12287311,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
535991990,169427056,36.20478810000001,138.2529164,5.5719886,-1.1558282,0.665754,-0.009997261,0.013038626,0.0,1.1387708,-1.1594393,0.02162496,0.0034986075,0.0045670727,-0.008237397,-0.022344075,1.2920765,1.9574143,1.5755548,-2.49448,0.0021580907,44.252674,0.10980797,1.4859447,0.49018306,0.34783596,0.12299154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
536091964,169427056,36.20478810000001,138.2529164,5.559471,-1.208222,0.66950643,-0.009997261,0.013038626,0.0,0.9768241,-0.9642158,0.0012876691,-0.012781387,0.0045670727,-0.008237397,-0.022344075,-4.267676,5.903597,1.5291816,-2.5092885,0.0021580907,44.252674,0.109836996,1.508461,0.48991272,0.35409746,0.12307784,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
536191938,169427056,36.20478810000001,138.2529164,5.467185,-1.2128413,0.6727645,-0.009997261,0.013038626,0.0,0.74367243,-0.8109721,0.0014135743,-0.008908647,0.0045670727,-0.008237397,-0.022344075,-5.534318,-0.8100143,-1.8686508,-2.5188603,0.0021580907,44.252674,0.11498767,1.4862447,0.48878673,0.34799764,0.12275889,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
536291949,169427056,36.20478810000001,138.2529164,5.397822,-1.2247653,0.6726199,-0.009997261,0.013038626,0.0,0.46245298,-0.65628844,-0.00518417,-0.016188547,0.0045670727,-0.008237397,-0.022344075,-3.5535808,7.0139847,-0.07021867,-2.5229876,0.0021580907,44.252674,0.11513227,1.5087862,0.48851797,0.3541333,0.12280002,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
536391886,169427056,36.20478810000001,138.2529164,5.2591577,-1.214002,0.6745176,-0.009997261,0.013038626,0.0,0.13187973,-0.54981375,-0.023692792,-0.030434722,0.0045670727,-0.008237397,-0.022344075,-7.602055,4.4606247,0.8908078,-2.5307906,0.0021580907,44.252674,0.11323458,1.4841624,0.4872749,0.34665692,0.12241345,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
536491860,169427056,36.20478810000001,138.2529164,5.1363034,-1.2147557,0.67339575,-0.009997261,0.013038626,0.0,-0.15168282,-0.49954608,-0.012643443,-0.019004265,0.0045670727,-0.008237397,-0.022344075,-4.085545,2.0178702,-0.27371094,-2.5515623,0.0021580907,44.252674,0.1143564,1.5065788,0.49180818,0.35294756,0.1231437,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
536591834,169427056,36.20478810000001,138.2529164,4.968961,-1.2067546,0.67530334,-0.009997261,0.013038626,0.0,-0.38772345,-0.48471048,0.003131812,-0.00029256754,0.0045670727,-0.008237397,-0.022344075,3.1301599,-5.916234,0.1219841,-2.5684834,0.0021580907,44.252674,0.114228845,1.4843524,0.4906703,0.34692132,0.12281669,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
