timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
523500204,-0.30315307,-0.03920406,-0.012909166,0.95204765,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
523545194,-0.3053005,-0.017819932,-0.002158624,0.95208687,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
523595180,-0.30986354,0.003674187,0.01191736,0.9506993,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
523645167,-0.3174904,0.02048207,0.023216529,0.94775605,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
523700153,-0.329239,0.036200225,0.025055742,0.9432198,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
523745141,-0.34016883,0.04827387,0.02200606,0.9388667,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
523795129,-0.35265103,0.05793946,0.011241325,0.9338919,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
523850115,-0.36455196,0.059270274,-0.0017036403,0.92929333,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
523895104,-0.37149075,0.058927715,-0.01592876,0.92642784,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
523945110,-0.37623125,0.059002277,-0.0317499,0.9241,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
523995078,-0.37872383,0.054430973,-0.033134837,0.9233134,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524050064,-0.37925464,0.04463329,-0.021486858,0.92396545,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524095054,-0.37799406,0.03688313,-0.00829992,0.9250359,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524145040,-0.37540764,0.023558931,0.006960124,0.92653424,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524195027,-0.37138194,0.005871623,0.016747274,0.9283106,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524245014,-0.36649415,-0.014213381,0.017155904,0.93015367,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524295002,-0.36121896,-0.035630666,0.011652591,0.9317272,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524345007,-0.35541955,-0.059682135,0.0048187934,0.9327871,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524399974,-0.34858868,-0.084338896,-0.0021614525,0.9334711,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524444963,-0.3424871,-0.103689805,-0.004558857,0.93377215,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524494955,-0.33535588,-0.12241904,-0.0020306567,0.9341017,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524549937,-0.32811683,-0.14075634,0.00045912963,0.9340914,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524594925,-0.3226678,-0.15474027,0.000104554994,0.93377775,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524644912,-0.31610242,-0.16685146,0.0032026188,0.9339323,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524694900,-0.3115289,-0.17000048,0.00049785833,0.9349061,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524749889,-0.30660784,-0.16382445,0.00092168874,0.93763125,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524794898,-0.30248463,-0.15323278,0.0073084533,0.9407282,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524844867,-0.29931712,-0.13533477,0.013202158,0.9444149,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524899847,-0.29628703,-0.10875924,0.021724546,0.9486377,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524944836,-0.29430136,-0.08607318,0.028744446,0.95139474,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
524994823,-0.292602,-0.062957615,0.036196847,0.9534728,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525044810,-0.29462638,-0.04341038,0.03882291,0.95383626,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525099796,-0.3087636,-0.035179384,0.035427257,0.9498276,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525144803,-0.3366551,-0.04041804,0.025320604,0.9404194,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525194772,-0.38568982,-0.048326116,0.011068587,0.92129564,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525244759,-0.43881357,-0.05448503,0.012468702,0.89683807,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525294747,-0.48627058,-0.048776247,0.017681781,0.8722667,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525344738,-0.52779627,-0.028333806,0.018533694,0.848696,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525394721,-0.56370133,-0.0011264225,0.005279081,0.82596105,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525449707,-0.59559596,0.02166364,-0.019505769,0.8027551,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525494695,-0.61557835,0.03455086,-0.04207062,0.7861932,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525544703,-0.6335813,0.03671708,-0.05692408,0.7707051,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525594670,-0.64774394,0.03446974,-0.059843097,0.7587216,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525649655,-0.656552,0.03535748,-0.051677264,0.75167745,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525694644,-0.6598903,0.03442938,-0.038505036,0.74958444,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525744632,-0.6592267,0.03450899,-0.01959381,0.75089645,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525799617,-0.6534635,0.034130603,-0.0021294528,0.7561853,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525844609,-0.64440113,0.029903853,0.010106571,0.7640358,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525894593,-0.6299328,0.022539826,0.020677526,0.77604705,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525944581,-0.61028695,0.01110033,0.031850502,0.7914622,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
525999566,-0.5839328,-0.0026255846,0.042537563,0.8106826,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526044555,-0.56090987,-0.015685814,0.04871168,0.82629377,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526094542,-0.5354956,-0.03338676,0.05564608,0.8420412,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526149528,-0.5076853,-0.05249678,0.062884256,0.85763943,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526194516,-0.48533478,-0.06867531,0.069051586,0.86888766,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526244503,-0.46146512,-0.08493499,0.073247716,0.8800402,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526299489,-0.4363411,-0.10105806,0.07587875,0.8908626,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526349477,-0.41515592,-0.106929064,0.07606019,0.900237,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526394465,-0.3980688,-0.103936896,0.0739716,0.90844184,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526444453,-0.38168937,-0.0923462,0.06785779,0.9171591,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526499440,-0.3664375,-0.0721606,0.057279926,0.9258701,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526544427,-0.3556605,-0.05555666,0.04622124,0.9318169,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526594414,-0.34570143,-0.03660293,0.028044958,0.9372109,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526649400,-0.33556402,-0.017453704,0.011040561,0.94179106,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526699387,-0.3270817,-0.0062872274,0.0015063855,0.944974,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526744422,-0.32050702,0.0009015205,-0.0039190054,0.9472376,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526794387,-0.31404844,0.006986765,-0.009446862,0.94933426,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526849350,-0.3085075,0.011984965,-0.010943022,0.95108354,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526894337,-0.30506814,0.011824274,-0.012055708,0.95218086,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526944324,-0.30225238,0.0034578675,-0.014757183,0.9531074,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
526999311,-0.30012387,-0.010284164,-0.005956017,0.9538263,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527049298,-0.29929304,-0.026508978,0.0021258085,0.95379055,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527094286,-0.29977426,-0.03542787,0.005244436,0.9533378,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527144278,-0.3013058,-0.03568906,0.0070893145,0.9528332,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527199259,-0.30438128,-0.027954545,0.0054974034,0.9521242,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527244247,-0.3078503,-0.020630384,0.001999373,0.95120907,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527294235,-0.3128736,-0.012834108,-0.0012338454,0.9497073,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527349221,-0.31963515,-0.0077179605,-0.0058766906,0.94749105,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527399208,-0.32621992,-0.0048729265,-0.0074362187,0.9452522,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527444196,-0.3324096,-0.004282402,-0.01319534,0.94303316,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527494184,-0.33881938,-0.0032168513,-0.026229378,0.94048023,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527549169,-0.34519017,-0.001745631,-0.04292007,0.93754923,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527599158,-0.3496157,-0.00356518,-0.053178705,0.935376,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527644145,-0.3519046,-0.008734738,-0.052457523,0.934524,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527699131,-0.3530605,-0.016434304,-0.041095983,0.934553,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527749118,-0.35207734,-0.024169475,-0.02319171,0.9353714,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527794125,-0.35079086,-0.026170254,-0.007736883,0.9360561,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527844094,-0.34831685,-0.027351536,0.012820595,0.93689,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527899080,-0.34424073,-0.02913317,0.038552746,0.9376371,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527949067,-0.3402333,-0.026767762,0.055494964,0.9383204,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
527994056,-0.33674428,-0.021999167,0.06402046,0.93915963,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528049041,-0.33289796,-0.02333056,0.065548584,0.9403925,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528099028,-0.3297729,-0.024473447,0.059795037,0.9418469,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528144017,-0.32682347,-0.02025263,0.04523738,0.9437849,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528194005,-0.32390162,-0.0114702415,0.02417562,0.94571227,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528248990,-0.32111645,-0.0030184248,0.00051284174,0.9470348,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528298977,-0.3189166,-9.715316e-05,-0.017929217,0.94761324,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528343966,-0.3173525,0.00025736677,-0.04055883,0.94743997,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528398951,-0.3158819,-0.0024010395,-0.06693309,0.94643164,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528448939,-0.3147336,-0.0068724654,-0.07856106,0.94589835,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528493927,-0.31390578,-0.0058017354,-0.08003782,0.9460568,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528543917,-0.31415474,0.00040020418,-0.07831639,0.946136,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528598939,-0.3140257,0.0012382489,-0.064675845,0.9472083,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528648894,-0.3133633,-0.002440763,-0.04568844,0.9485305,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528693876,-0.31255028,-0.0078866845,-0.028093634,0.949453,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528748862,-0.31085506,-0.017659863,-0.00493485,0.9502804,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528798853,-0.30899948,-0.023116881,0.0107233655,0.9507207,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528843841,-0.30766684,-0.023971608,0.015678098,0.9510629,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528893824,-0.30627272,-0.022489771,0.017446801,0.9515182,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528948810,-0.30488992,-0.020583808,0.016414074,0.9520237,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
528998797,-0.3035171,-0.022382027,0.02296843,0.9522861,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529043786,-0.3019173,-0.02453505,0.034611437,0.95238966,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529098772,-0.30014494,-0.023818772,0.047464304,0.9524142,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529148759,-0.29869294,-0.02655196,0.05694048,0.9522791,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529193747,-0.29807326,-0.030104026,0.057730068,0.95232,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529243739,-0.2975496,-0.032643966,0.05591794,0.9525082,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529298720,-0.29741415,-0.030556407,0.044338025,0.95322883,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529348707,-0.29780823,-0.024674602,0.030702857,0.9538128,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529393696,-0.29878074,-0.020506013,0.018879248,0.9539147,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529443683,-0.3006663,-0.016587246,-0.0027747077,0.9535812,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529498669,-0.30417573,-0.012573765,-0.027774964,0.952128,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529548656,-0.30859226,-0.008883579,-0.046017572,0.9500391,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529593645,-0.31398958,-0.0059970478,-0.06732172,0.9470176,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529648630,-0.32138562,-0.005061933,-0.08655061,0.9429713,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529698618,-0.32700273,-0.00014350029,-0.08898271,0.94082487,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529743606,-0.33162385,0.005099696,-0.08735433,0.939345,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529793593,-0.33506814,0.0053543025,-0.08028338,0.938752,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529848575,-0.33683756,-0.0007122194,-0.06590442,0.9392532,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529898566,-0.33704433,-0.009108518,-0.047457326,0.94024783,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529943555,-0.33620682,-0.01787162,-0.027405025,0.94121975,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
529998542,-0.3341417,-0.029028207,-0.0034283393,0.9420696,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530048527,-0.33108568,-0.038926154,0.021017479,0.9425632,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530093516,-0.3279651,-0.043693878,0.042654555,0.9427144,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530148502,-0.32415584,-0.04274928,0.063279234,0.94291633,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530198489,-0.320916,-0.040828135,0.0786928,0.9429493,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530248476,-0.31818599,-0.041710217,0.08703948,0.94310236,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530293464,-0.3162841,-0.04139053,0.081553236,0.94424593,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530348450,-0.31466264,-0.035894375,0.06196515,0.94649845,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530398437,-0.31283247,-0.028905366,0.04263768,0.94841045,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530443429,-0.31149212,-0.020106154,0.02263986,0.9497663,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530498445,-0.3103012,-0.008206593,-0.00563364,0.95058614,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530548402,-0.3097966,0.0025975269,-0.025784064,0.9504497,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530598386,-0.3099666,0.011290046,-0.030308092,0.9501972,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530643374,-0.31150168,0.017538989,-0.026527751,0.94971335,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530698360,-0.31532854,0.029234422,-0.02423806,0.9482225,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530748361,-0.3210904,0.038002994,-0.016202046,0.9461471,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530793335,-0.32702208,0.04406831,-0.0027997557,0.94398457,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530843323,-0.3331867,0.04746943,0.009733054,0.9416149,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530898309,-0.33797726,0.051574036,0.026464002,0.9393674,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530948296,-0.3409145,0.056467716,0.039004646,0.9375859,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
530993284,-0.34262943,0.05723833,0.04121104,0.9368194,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531048270,-0.3434474,0.046452682,0.036107846,0.93732727,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531098257,-0.34321523,0.02985906,0.029393997,0.9383218,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531143245,-0.34224805,0.011431678,0.021889677,0.93928516,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531193232,-0.3406362,-0.011474735,0.012468994,0.94004244,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531248219,-0.33810562,-0.036935836,-0.000946052,0.94038266,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531298207,-0.33509374,-0.061743468,-0.010678967,0.94009894,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531343195,-0.33262753,-0.08276018,-0.024201967,0.93910813,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531398180,-0.32871112,-0.10479204,-0.03765629,0.9378431,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531448168,-0.3257712,-0.116246626,-0.050749987,0.9369015,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531493155,-0.32373938,-0.11390267,-0.057827152,0.9374834,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531548143,-0.3202903,-0.101348884,-0.05170579,0.9404622,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531598131,-0.3175842,-0.085732356,-0.04605548,0.94322276,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531648173,-0.31567997,-0.06869242,-0.039118644,0.94556725,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531693104,-0.3132786,-0.05344489,-0.025366481,0.9478168,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531748092,-0.3103615,-0.035685074,-0.005919581,0.9499302,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531798077,-0.30822995,-0.019696595,0.007247889,0.95108044,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531848065,-0.3058813,-0.009563724,0.026272995,0.9516591,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531893053,-0.3037512,-0.007511859,0.044028983,0.95170385,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531948039,-0.30174014,-0.011702044,0.06733752,0.9509372,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
531998026,-0.30064484,-0.018066883,0.07803764,0.9503665,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532043020,-0.30050933,-0.023657896,0.0771926,0.95035565,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532097999,-0.30200723,-0.029649898,0.06694678,0.95048976,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532147986,-0.30434522,-0.031420074,0.052793592,0.9505786,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532197973,-0.31015933,-0.030013882,0.029630134,0.9497487,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532247960,-0.3199722,-0.027279185,0.0023738767,0.94703126,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532297947,-0.3348318,-0.023346884,-0.026761029,0.9416085,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532347937,-0.35389385,-0.01893903,-0.05512451,0.9334676,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532392956,-0.37559298,-0.016215237,-0.073219396,0.92374563,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532447914,-0.4037644,-0.005368217,-0.08650407,0.9107483,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532497895,-0.42841467,0.011276744,-0.08817753,0.89919883,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532547883,-0.45010594,0.032611303,-0.083774365,0.8884386,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532592871,-0.46793392,0.049191013,-0.0732827,0.8793451,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532647857,-0.48475757,0.062336013,-0.056844838,0.87057054,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532697845,-0.49455687,0.064755365,-0.043738976,0.8656254,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532742832,-0.4992772,0.05941423,-0.03838893,0.86355,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532797818,-0.49920058,0.045664925,-0.037741005,0.8644589,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532847805,-0.49604702,0.031085266,-0.03521833,0.86702406,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532897792,-0.48849028,0.017504528,-0.022810403,0.8720955,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532942780,-0.47844982,0.0058478736,-0.0023840507,0.8780922,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
532997767,-0.46431822,-0.0050037,0.022434551,0.88537014,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
