timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
527798080,527797856,0.038358554,0.1338034,-0.13878694,0.29159582,0.0,0.0,0.0,-1.0
527899304,527899080,0.09352342,0.09516211,-0.11548611,0.2850062,0.0,0.0,0.0,-1.0
527998029,527997804,0.0075383657,0.094688796,-0.10951796,0.28445688,0.0,0.0,0.0,-1.0
528099252,528099028,-0.09633483,0.060907617,-0.099344335,0.2786917,0.0,0.0,0.0,-1.0
528196723,528196503,-0.0017664006,0.05830344,-0.094478,0.28635857,0.0,0.0,0.0,-1.0
528299200,528298977,0.020744871,0.08669245,-0.08982206,0.28718156,0.0,0.0,0.0,-1.0
528396679,528396452,0.19197792,0.042495307,-0.10302111,0.29050922,0.0,0.0,0.0,-1.0
528497902,528497679,0.16878632,0.093427196,-0.098345004,0.29192013,0.0,0.0,0.0,-1.0
528599168,528598939,0.15083095,0.07515949,-0.09800471,0.29631373,0.0,0.0,0.0,-1.0
528697846,528697624,0.052592512,0.076631196,-0.09883874,0.2960626,0.0,0.0,0.0,-1.0
528799077,528798853,0.12102473,0.05232745,-0.085595526,0.29133373,0.0,0.0,0.0,-1.0
528897805,528897573,0.12066268,0.08157848,-0.08061778,0.27601343,0.0,0.0,0.0,-1.0
528999029,528998797,0.02108503,0.076362394,-0.07839468,0.29540443,0.0,0.0,0.0,-1.0
529096493,529096271,0.08897638,0.09714437,-0.07632742,0.27769545,0.0,0.0,0.0,-1.0
529197721,529197503,0.13230458,0.08127862,-0.0796314,0.2813149,0.0,0.0,0.0,-1.0
529300197,529299971,0.14610663,0.0747471,-0.078041546,0.2782648,0.0,0.0,0.0,-1.0
529397672,529397445,0.2355498,0.05318617,-0.08828139,0.28295732,0.0,0.0,0.0,-1.0
529498900,529498669,0.119642176,0.03744445,-0.113103196,0.26295197,0.0,0.0,0.0,-1.0
529597612,529597393,0.11531825,0.035202783,-0.15267108,0.29748106,0.0,0.0,0.0,-1.0
529698847,529698618,0.04718164,0.13860713,-0.15798205,0.30731827,0.0,0.0,0.0,-1.0
529796314,529796092,0.14547251,0.07139481,-0.14710277,0.29016426,0.0,0.0,0.0,-1.0
529898807,529898566,0.13571733,0.07857201,-0.13040508,0.2990531,0.0,0.0,0.0,-1.0
530000064,529999836,0.104172714,0.066452846,-0.11812261,0.2894274,0.0,0.0,0.0,-1.0
530097481,530097264,0.1930727,0.060564723,-0.098699704,0.29758513,0.0,0.0,0.0,-1.0
530198715,530198489,0.05486767,0.097621284,-0.09575913,0.314523,0.0,0.0,0.0,-1.0
530297432,530297213,0.17753255,0.07261844,-0.08882565,0.26674527,0.0,0.0,0.0,-1.0
530398668,530398437,0.0054509607,0.057538327,-0.08364632,0.27135357,0.0,0.0,0.0,-1.0
530496184,530495959,0.20999366,0.055056058,-0.086790666,0.2833473,0.0,0.0,0.0,-1.0
530598610,530598386,0.08345181,0.06899602,-0.1022638,0.29187897,0.0,0.0,0.0,-1.0
530699830,530699609,0.105428666,0.06188482,-0.13989672,0.29513717,0.0,0.0,0.0,-1.0
530797302,530797084,0.1839458,0.09114233,-0.1666618,0.2926811,0.0,0.0,0.0,-1.0
530899791,530899558,0.123326495,0.09865733,-0.16049232,0.29439503,0.0,0.0,0.0,-1.0
530997274,530997055,0.20385619,0.10887026,-0.15411858,0.2872096,0.0,0.0,0.0,-1.0
531098482,531098257,0.162671,0.14474915,-0.1358279,0.28291917,0.0,0.0,0.0,-1.0
531197202,531196981,0.17000724,0.105346054,-0.11819876,0.29055855,0.0,0.0,0.0,-1.0
531298437,531298207,0.10137958,0.080925964,-0.10651599,0.30585995,0.0,0.0,0.0,-1.0
531399660,531399429,0.18188977,0.049376763,-0.09903724,0.28900546,0.0,0.0,0.0,-1.0
531497127,531496904,0.1741728,0.07358004,-0.09490129,0.28100386,0.0,0.0,0.0,-1.0
531599599,531599377,0.18009104,0.09483819,-0.08318926,0.30316734,0.0,0.0,0.0,-1.0
531697075,531696853,0.0013575815,0.09092863,-0.08226255,0.30977657,0.0,0.0,0.0,-1.0
531798302,531798077,0.091420054,0.07284466,-0.080851085,0.2752094,0.0,0.0,0.0,-1.0
531897028,531896801,0.050076965,0.08483717,-0.075299434,0.28587058,0.0,0.0,0.0,-1.0
531998255,531998026,0.047672972,0.11061651,-0.08533337,0.27720296,0.0,0.0,0.0,-1.0
532099469,532099248,0.050511576,0.064941846,-0.101156496,0.28227943,0.0,0.0,0.0,-1.0
532198199,532197973,0.20883526,0.057179905,-0.14972645,0.30389097,0.0,0.0,0.0,-1.0
532299428,532299197,0.20234586,0.06476158,-0.26546118,0.30497333,0.0,0.0,0.0,-1.0
532396894,532396672,0.24380103,0.08985124,-0.3935392,0.29822248,0.0,0.0,0.0,-1.0
532498121,532497895,0.13614953,0.14995286,-0.44508767,0.29869956,0.0,0.0,0.0,-1.0
532596838,532596620,0.045162026,0.09580633,-0.4458426,0.29182208,0.0,0.0,0.0,-1.0
532698072,532697845,0.07262815,0.15482475,-0.38832685,0.28161743,0.0,0.0,0.0,-1.0
532799290,532799068,0.07021707,0.08219871,-0.30838314,0.2776242,0.0,0.0,0.0,-1.0
532898020,532897792,0.15477055,0.1076567,-0.2321493,0.28513512,0.0,0.0,0.0,-1.0
532999239,532999016,0.026911478,0.08357941,-0.17420873,0.2905007,0.0,0.0,0.0,-1.0
533096711,533096491,0.15741892,0.093789324,-0.14248973,0.29698303,0.0,0.0,0.0,-1.0
533199187,533198964,0.10526309,0.11576027,-0.11449421,0.2978336,0.0,0.0,0.0,-1.0
533296656,533296439,-0.008468275,0.07358048,-0.10314332,0.2995707,0.0,0.0,0.0,-1.0
533397885,533397662,-0.00078923226,0.0601772,-0.07953803,0.28253707,0.0,0.0,0.0,-1.0
533499113,533498887,0.010014458,0.08705131,-0.0667201,0.28749967,0.0,0.0,0.0,-1.0
533597870,533597645,0.08788437,0.06267879,-0.06604587,0.2852628,0.0,0.0,0.0,-1.0
533699064,533698835,0.04459279,0.08654347,-0.062596194,0.2838251,0.0,0.0,0.0,-1.0
533797803,533797559,-0.0037397407,0.10934687,-0.06516302,0.2806667,0.0,0.0,0.0,-1.0
533899048,533898824,0.17948598,0.05745715,-0.068139695,0.28289995,0.0,0.0,0.0,-1.0
533996475,533996258,0.01884623,0.11653374,-0.06737739,0.2882974,0.0,0.0,0.0,-1.0
534097708,534097481,0.13224831,0.061611146,-0.078090996,0.29225284,0.0,0.0,0.0,-1.0
534200183,534199955,0.12065655,0.058852844,-0.12305001,0.2931171,0.0,0.0,0.0,-1.0
534297687,534297464,0.06698747,0.054593373,-0.24218787,0.30609015,0.0,0.0,0.0,-1.0
534398874,534398653,0.04701031,0.09181839,-0.2514535,0.3012358,0.0,0.0,0.0,-1.0
534497597,534497378,0.019778721,0.082026705,-0.20846532,0.2866762,0.0,0.0,0.0,-1.0
534598822,534598602,0.18302356,0.04681458,-0.17850359,0.2876756,0.0,0.0,0.0,-1.0
534696298,534696076,0.0676899,0.1010734,-0.15366036,0.29669935,0.0,0.0,0.0,-1.0
534798776,534798550,0.027479177,0.054331098,-0.13764429,0.2943336,0.0,0.0,0.0,-1.0
534900010,534899780,0.14299557,0.09380675,-0.124658965,0.29718795,0.0,0.0,0.0,-1.0
534997476,534997248,0.026119443,0.107733466,-0.11771211,0.2886938,0.0,0.0,0.0,-1.0
535098697,535098473,-0.031842582,0.09828734,-0.1147309,0.295432,0.0,0.0,0.0,-1.0
535197424,535197198,0.06937252,0.07179075,-0.13584356,0.3019543,0.0,0.0,0.0,-1.0
535298646,535298420,0.06750869,0.09578242,-0.19622935,0.3194509,0.0,0.0,0.0,-1.0
535396118,535395895,0.26684517,0.15422826,-0.21305104,0.3226106,0.0,0.0,0.0,-1.0
535498599,535498369,0.12804699,0.07893232,-0.18431003,0.30371165,0.0,0.0,0.0,-1.0
535599811,535599591,-0.0018906802,0.10453605,-0.15798281,0.29187304,0.0,0.0,0.0,-1.0
535697298,535697068,0.14553653,0.07383973,-0.13754044,0.29207668,0.0,0.0,0.0,-1.0
535799763,535799540,0.06298212,0.07946387,-0.11864236,0.29646298,0.0,0.0,0.0,-1.0
535897241,535897015,0.07963198,0.08247259,-0.10922579,0.29745626,0.0,0.0,0.0,-1.0
535998469,535998240,0.039507817,0.083711304,-0.098044954,0.29338714,0.0,0.0,0.0,-1.0
536097188,536096964,0.088894166,0.085478656,-0.0915615,0.29518437,0.0,0.0,0.0,-1.0
536198436,536198210,0.09684442,0.09332106,-0.08983824,0.295059,0.0,0.0,0.0,-1.0
536299636,536299411,0.111695945,0.14732324,-0.08130648,0.29464018,0.0,0.0,0.0,-1.0
536397110,536396884,-0.0003173546,0.08708325,-0.07326486,0.28221178,0.0,0.0,0.0,-1.0
536499586,536499358,0.096949555,0.06918895,-0.06690029,0.27918914,0.0,0.0,0.0,-1.0
536597063,536596835,0.056169778,0.063754864,-0.06477073,0.27689004,0.0,0.0,0.0,-1.0
536698292,536698058,0.11755366,0.08342993,-0.06394936,0.27929828,0.0,0.0,0.0,-1.0
536797004,536796781,0.13479468,0.06790983,-0.07032445,0.27897772,0.0,0.0,0.0,-1.0
536898231,536898007,0.009007269,0.09102173,-0.06989623,0.28352037,0.0,0.0,0.0,-1.0
536999450,536999228,0.047703538,0.106091194,-0.078929126,0.28161368,0.0,0.0,0.0,-1.0
537098180,537097953,-0.0023168866,0.07964341,-0.07871119,0.28693387,0.0,0.0,0.0,-1.0
537199409,537199189,0.10094972,0.04645479,-0.07883321,0.28192922,0.0,0.0,0.0,-1.0
537296873,537296651,0.09031151,0.09101056,-0.08100408,0.27929232,0.0,0.0,0.0,-1.0
537398122,537397886,0.02138942,0.0238194,-0.074456304,0.28029263,0.0,0.0,0.0,-1.0
537496827,537496599,0.1283307,0.09619501,-0.08023009,0.28325665,0.0,0.0,0.0,-1.0
537598067,537597826,0.110621035,0.06123445,-0.079677925,0.28660795,0.0,0.0,0.0,-1.0
537699281,537699059,0.053502448,0.103876784,-0.07505255,0.28410003,0.0,0.0,0.0,-1.0
537797990,537797770,-0.006680104,0.08892666,-0.07546668,0.2898816,0.0,0.0,0.0,-1.0
537899216,537898994,0.14214846,0.06940789,-0.073653206,0.27983582,0.0,0.0,0.0,-1.0
537996692,537996468,0.1606665,0.09506034,-0.07201761,0.28118315,0.0,0.0,0.0,-1.0
538099162,538098943,0.1821141,0.059069544,-0.06268912,0.27536422,0.0,0.0,0.0,-1.0
538196637,538196415,0.20160525,0.07961652,-0.065353386,0.27422002,0.0,0.0,0.0,-1.0
538297861,538297639,0.18897317,0.063682206,-0.06385265,0.27632764,0.0,0.0,0.0,-1.0
538399083,538398863,0.15185088,0.09741229,-0.06501073,0.28433785,0.0,0.0,0.0,-1.0
538497816,538497588,0.09657681,0.053103697,-0.06250957,0.28053495,0.0,0.0,0.0,-1.0
538599046,538598811,0.014226946,0.09219057,-0.0650191,0.27982938,0.0,0.0,0.0,-1.0
538697764,538697536,0.0949075,0.042285793,-0.061610933,0.2839503,0.0,0.0,0.0,-1.0
538798982,538798760,0.0763125,0.07019926,-0.06270412,0.283392,0.0,0.0,0.0,-1.0
538896457,538896234,0.12687412,0.0783216,-0.06512697,0.2860097,0.0,0.0,0.0,-1.0
538997678,538997457,0.05077794,0.13190304,-0.062111445,0.2843787,0.0,0.0,0.0,-1.0
539100159,539099942,0.11255687,0.036275286,-0.06270887,0.2763456,0.0,0.0,0.0,-1.0
539197631,539197405,0.20147538,0.08330469,-0.061369244,0.28348976,0.0,0.0,0.0,-1.0
539298847,539298628,0.007014732,0.14742662,-0.06162034,0.2808817,0.0,0.0,0.0,-1.0
539397576,539397353,0.14855312,0.042875998,-0.063868135,0.27228755,0.0,0.0,0.0,-1.0
539498798,539498577,0.020844199,0.08452804,-0.06724009,0.2801257,0.0,0.0,0.0,-1.0
539596283,539596058,0.043291576,0.04117226,-0.06719703,0.2846017,0.0,0.0,0.0,-1.0
539698796,539698561,0.008543349,0.03724508,-0.06433492,0.28009492,0.0,0.0,0.0,-1.0
539799966,539799747,0.16221727,0.057391115,-0.06507611,0.26972938,0.0,0.0,0.0,-1.0
539897450,539897222,0.17771944,0.11008539,-0.07132599,0.2781558,0.0,0.0,0.0,-1.0
539998672,539998445,0.23872134,0.06766961,-0.07015279,0.2724773,0.0,0.0,0.0,-1.0
540097390,540097169,0.2729086,0.07554616,-0.06607527,0.27613688,0.0,0.0,0.0,-1.0
540198615,540198394,0.130124,0.08905944,-0.06602537,0.2753912,0.0,0.0,0.0,-1.0
540296091,540295868,0.10924011,0.06795107,-0.060402535,0.28442085,0.0,0.0,0.0,-1.0
540398573,540398344,0.0826788,0.08415008,-0.06794781,0.28053173,0.0,0.0,0.0,-1.0
540499833,540499606,0.12604165,0.060753524,-0.06774356,0.2748954,0.0,0.0,0.0,-1.0
540597261,540597039,-0.016506452,0.105588265,-0.069175944,0.27807263,0.0,0.0,0.0,-1.0
540699739,540699515,0.019998109,0.09060476,-0.070930414,0.28544703,0.0,0.0,0.0,-1.0
540797209,540796986,0.09248579,0.09451115,-0.0703733,0.28598663,0.0,0.0,0.0,-1.0
540898433,540898211,0.03459775,0.12797725,-0.06596231,0.27988833,0.0,0.0,0.0,-1.0
540997159,540996934,0.004028387,0.027006423,-0.06340481,0.2762638,0.0,0.0,0.0,-1.0
541098392,541098173,0.09281582,0.098163866,-0.069911085,0.2788492,0.0,0.0,0.0,-1.0
541199602,541199381,0.12960324,0.055120274,-0.07407507,0.28105235,0.0,0.0,0.0,-1.0
541298339,541298107,-0.039893642,0.07422516,-0.07017508,0.2785975,0.0,0.0,0.0,-1.0
541399554,541399329,0.086764865,0.07307215,-0.08338419,0.28140965,0.0,0.0,0.0,-1.0
541497090,541496869,0.13670771,0.083743304,-0.0809523,0.28277162,0.0,0.0,0.0,-1.0
541598252,541598028,0.14049418,0.084989004,-0.073927745,0.28084823,0.0,0.0,0.0,-1.0
541696976,541696752,0.009698922,0.07533097,-0.078415215,0.27206844,0.0,0.0,0.0,-1.0
541798195,541797974,0.19156168,0.07762254,-0.0807376,0.27811038,0.0,0.0,0.0,-1.0
541899417,541899198,0.20997597,0.05183939,-0.07534437,0.27562603,0.0,0.0,0.0,-1.0
541998144,541997921,0.1376508,0.08838877,-0.06913867,0.28350148,0.0,0.0,0.0,-1.0
542099368,542099145,0.05773335,0.06308638,-0.07171251,0.27541876,0.0,0.0,0.0,-1.0
542196841,542196619,0.24872567,0.08214004,-0.070243075,0.2779856,0.0,0.0,0.0,-1.0
542299326,542299093,-0.08518375,0.10199163,-0.07036755,0.27543387,0.0,0.0,0.0,-1.0
542396793,542396567,0.018371113,0.07646538,-0.07027418,0.2749772,0.0,0.0,0.0,-1.0
542498017,542497791,0.17122842,0.09357065,-0.07052484,0.27402365,0.0,0.0,0.0,-1.0
542599232,542599014,0.12867309,0.07988396,-0.07042133,0.27313757,0.0,0.0,0.0,-1.0
542697959,542697740,0.08378677,0.09143717,-0.06743398,0.29179567,0.0,0.0,0.0,-1.0
542799184,542798961,0.13190027,0.112018846,-0.07802994,0.2803764,0.0,0.0,0.0,-1.0
542896664,542896436,-0.021453828,0.04998221,-0.067547224,0.27308065,0.0,0.0,0.0,-1.0
542999128,542998909,-0.021514809,0.057293665,-0.0752677,0.27265576,0.0,0.0,0.0,-1.0
543096609,543096384,0.12679769,0.0778028,-0.07790235,0.26247144,0.0,0.0,0.0,-1.0
543197829,543197608,0.06986921,0.08126833,-0.081140764,0.27228704,0.0,0.0,0.0,-1.0
543300312,543300080,0.16938145,0.0886954,-0.07222224,0.27476767,0.0,0.0,0.0,-1.0
543397779,543397554,0.0888745,0.10803702,-0.07875055,0.27582866,0.0,0.0,0.0,-1.0
543498997,543498777,0.08907062,0.033015054,-0.0747262,0.2709771,0.0,0.0,0.0,-1.0
543597720,543597501,-0.0383389,0.07584744,-0.07661178,0.31233463,0.0,0.0,0.0,-1.0
543698952,543698725,0.25761136,0.074502274,-0.0844801,0.35213304,0.0,0.0,0.0,-1.0
543796424,543796199,0.08493382,0.123177946,-0.08733729,0.28305846,0.0,0.0,0.0,-1.0
543897642,543897422,0.013331805,0.12417537,-0.0842234,0.3156826,0.0,0.0,0.0,-1.0
544000118,543999895,0.13191332,0.06632083,-0.08812331,0.29681784,0.0,0.0,0.0,-1.0
544097646,544097405,0.1404428,0.08314302,-0.078421436,0.2579216,0.0,0.0,0.0,-1.0
544198817,544198594,0.12759368,0.07119169,-0.07796326,0.21692125,0.0,0.0,0.0,-1.0
544297552,544297322,0.027845005,0.016340768,-0.07276839,0.21711488,0.0,0.0,0.0,-1.0
544398762,544398539,0.102741495,0.07860307,-0.08343975,0.28234273,0.0,0.0,0.0,-1.0
544496236,544496015,0.12132572,0.10579226,-0.09012785,0.33298472,0.0,0.0,0.0,-1.0
544598706,544598488,0.091547914,0.08368661,-0.10019799,0.3098069,0.0,0.0,0.0,-1.0
544699935,544699711,-0.05568637,0.11394261,-0.10959204,0.28874344,0.0,0.0,0.0,-1.0
544797439,544797218,0.2412583,0.060793154,-0.12683631,0.29040164,0.0,0.0,0.0,-1.0
544898634,544898409,0.21359679,0.08161719,-0.12691222,0.28010693,0.0,0.0,0.0,-1.0
544997362,544997141,0.10325767,0.09330792,-0.121961966,0.28931886,0.0,0.0,0.0,-1.0
545098587,545098359,0.14179529,0.10039217,-0.11592582,0.2978134,0.0,0.0,0.0,-1.0
545197306,545197080,-0.0215373,0.034122493,-0.10401849,0.2654514,0.0,0.0,0.0,-1.0
545298527,545298305,-0.015757298,0.057622585,-0.08875707,0.22681187,0.0,0.0,0.0,-1.0
545399801,545399572,0.1512848,0.018919842,-0.095788874,0.277873,0.0,0.0,0.0,-1.0
545497225,545497001,0.12744153,0.07959609,-0.12178875,0.32176897,0.0,0.0,0.0,-1.0
545599700,545599474,0.17590508,0.06550702,-0.13596816,0.31501305,0.0,0.0,0.0,-1.0
545697169,545696948,0.083829105,0.12802537,-0.13353771,0.29786116,0.0,0.0,0.0,-1.0
545798396,545798172,0.10829956,0.078504585,-0.12050812,0.25845075,0.0,0.0,0.0,-1.0
545897126,545896896,0.03745529,0.094710104,-0.115218304,0.30913037,0.0,0.0,0.0,-1.0
545998351,545998124,0.060414907,0.09820428,-0.118313104,0.29841512,0.0,0.0,0.0,-1.0
546099565,546099342,0.012130931,0.061555933,-0.112749636,0.29876575,0.0,0.0,0.0,-1.0
546197115,546196878,0.074241646,0.067203216,-0.10351374,0.27903286,0.0,0.0,0.0,-1.0
546299510,546299289,0.13684502,0.095530085,-0.100135185,0.28922328,0.0,0.0,0.0,-1.0
546396986,546396764,0.25064254,0.08979688,-0.099262975,0.3038933,0.0,0.0,0.0,-1.0
546498208,546497987,0.11280618,0.11886018,-0.121243864,0.29386827,0.0,0.0,0.0,-1.0
546596932,546596711,0.1049041,0.23206748,-0.42302427,0.3132526,0.0,0.0,0.0,-1.0
546698155,546697934,0.21903749,0.21133992,-0.70479304,0.30398804,0.0,0.0,0.0,-1.0
546799385,546799159,0.11463209,0.10028918,-0.727014,0.28453502,0.0,0.0,0.0,-1.0
546898116,546897881,0.1326068,0.1365174,-0.6400477,0.2650877,0.0,0.0,0.0,-1.0
546999335,546999105,0.20783468,0.11699355,-0.5772754,0.27572662,0.0,0.0,0.0,-1.0
547096797,547096578,0.18045229,0.106193185,-0.44640324,0.3065411,0.0,0.0,0.0,-1.0
547199285,547199051,0.19579743,0.1438808,-0.30268013,0.27015546,0.0,0.0,0.0,-1.0
547296748,547296525,0.12674356,0.08087801,-0.20579606,0.22964083,0.0,0.0,0.0,-1.0
547397966,547397749,-0.0577035,-0.3819179,-0.0051448196,0.24553892,0.0,0.0,0.0,-1.0
547499196,547498969,-0.034559313,0.021058723,0.32910824,0.12,0.0,0.0,0.0,-1.0
547597914,547597696,0.09692891,-0.09195469,0.27037516,0.13118047,0.0,0.0,0.0,-1.0
547699163,547698938,0.44611138,-0.30885112,0.46425337,0.12,0.0,0.0,0.0,-1.0
547797869,547797643,0.23429058,-0.21293171,0.3580812,0.17309375,0.0,0.0,0.0,-1.0
547899094,547898866,0.28521588,0.020950425,-0.05724879,0.15551853,0.0,0.0,0.0,-1.0
547996561,547996341,0.288383,-0.031233842,-0.16870995,0.18351625,0.0,0.0,0.0,-1.0
548097791,548097563,0.08380783,0.03201936,-0.2583961,0.15047137,0.0,0.0,0.0,-1.0
548200268,548200037,0.072855994,0.03888764,-0.22990575,0.12,0.0,0.0,0.0,-1.0
548297726,548297508,0.027827688,-0.05202496,-0.27162436,0.12,0.0,0.0,0.0,-1.0
548399005,548398776,0.23485312,0.05200194,-0.16198711,0.12,0.0,0.0,0.0,-1.0
548497679,548497458,0.15017979,0.10550771,-0.18465729,0.12,0.0,0.0,0.0,-1.0
548598910,548598681,0.25442055,-0.020071926,-0.15335223,0.12,0.0,0.0,0.0,-1.0
548696372,548696151,0.083768606,0.049672414,-0.14212047,0.12,0.0,0.0,0.0,-1.0
548798867,548798628,0.1607069,-0.008033027,-0.11139289,0.12,0.0,0.0,0.0,-1.0
548900085,548899851,0.08352025,0.042739708,-0.09491461,0.12,0.0,0.0,0.0,-1.0
548997587,548997368,0.079708226,0.03815634,-0.10231352,0.12,0.0,0.0,0.0,-1.0
549098782,549098548,0.052247383,-0.031867657,-0.10089023,0.12,0.0,0.0,0.0,-1.0
549197492,549197272,0.15877712,0.03425274,-0.09954118,0.12,0.0,0.0,0.0,-1.0
549298720,549298495,0.10157989,0.04813815,-0.097257726,0.001,0.0,0.0,0.0,-1.0
549396193,549395969,0.11831386,0.08086289,-0.08411095,0.001,0.0,0.0,0.0,-1.0
549498675,549498445,0.111696295,0.05685794,-0.09619795,0.001,0.0,0.0,0.0,-1.0
549599885,549599665,0.10008849,0.020637847,-0.103832535,0.001,0.0,0.0,0.0,-1.0
549697358,549697139,0.099068224,0.024852918,-0.10361395,0.001,0.0,0.0,0.0,-1.0
549799846,549799612,0.10884156,0.037167683,-0.10157893,0.001,0.0,0.0,0.0,-1.0
549897308,549897086,0.109042235,0.040143616,-0.10024177,0.001,0.0,0.0,0.0,-1.0
549998539,549998310,0.10233385,0.029928112,-0.10288705,0.001,0.0,0.0,0.0,-1.0
550097277,550097049,0.102084465,0.03210551,-0.10236823,0.001,0.0,0.0,0.0,-1.0
550198481,550198257,0.10565225,0.036982216,-0.10153821,0.001,0.0,0.0,0.0,-1.0
550299698,550299479,0.103645585,0.034437425,-0.102175646,0.001,0.0,0.0,0.0,-1.0
550397173,550396954,0.10241123,0.032828428,-0.102483824,0.001,0.0,0.0,0.0,-1.0
550499647,550499426,0.10333364,0.034806736,-0.10241079,0.001,0.0,0.0,0.0,-1.0
550597120,550596900,0.10283533,0.03413703,-0.10217476,0.001,0.0,0.0,0.0,-1.0
550698353,550698127,0.10188432,0.033667594,-0.10249256,0.001,0.0,0.0,0.0,-1.0
550797075,550796847,0.102538355,0.0354281,-0.10224384,0.001,0.0,0.0,0.0,-1.0
550898295,550898071,0.1020345,0.034239788,-0.10253736,0.001,0.0,0.0,0.0,-1.0
550999555,550999334,0.10147679,0.03457074,-0.10253887,0.001,0.0,0.0,0.0,-1.0
551098248,551098018,0.10195174,0.034648176,-0.10228644,0.001,0.0,0.0,0.0,-1.0
551199461,551199240,0.1012639,0.03428767,-0.10224611,0.001,0.0,0.0,0.0,-1.0
551296946,551296716,0.10179452,0.034264736,-0.1021539,0.001,0.0,0.0,0.0,-1.0
551398170,551397937,0.1017638,0.03453443,-0.10201329,0.001,0.0,0.0,0.0,-1.0
551496888,551496661,0.10175537,0.034222197,-0.10191746,0.001,0.0,0.0,0.0,-1.0
551598109,551597883,0.10160837,0.034772284,-0.10196568,0.001,0.0,0.0,0.0,-1.0
551699343,551699108,0.100331046,0.03493896,-0.10201079,0.001,0.0,0.0,0.0,-1.0
551798055,551797830,0.100314386,0.03474147,-0.10206593,0.001,0.0,0.0,0.0,-1.0
551899281,551899055,0.100330755,0.034120012,-0.1020288,0.001,0.0,0.0,0.0,-1.0
551996766,551996542,0.10002736,0.034777652,-0.102070175,0.001,0.0,0.0,0.0,-1.0
552099228,552099000,0.09973111,0.03449668,-0.10185853,0.001,0.0,0.0,0.0,-1.0
552196704,552196475,0.09935875,0.034406696,-0.10209811,0.001,0.0,0.0,0.0,-1.0
552297926,552297698,0.09996752,0.033892393,-0.10200614,0.001,0.0,0.0,0.0,-1.0
552399164,552398921,0.09940256,0.034945007,-0.10202286,0.001,0.0,0.0,0.0,-1.0
552497868,552497644,0.099577986,0.034820043,-0.10196467,0.001,0.0,0.0,0.0,-1.0
552599131,552598903,0.09897439,0.03463093,-0.10186724,0.001,0.0,0.0,0.0,-1.0
552697822,552697591,0.09917061,0.034203317,-0.102109835,0.001,0.0,0.0,0.0,-1.0
552799045,552798814,0.10021325,0.03352102,-0.10192923,0.001,0.0,0.0,0.0,-1.0
552896512,552896289,0.09982927,0.033558626,-0.101911664,0.001,0.0,0.0,0.0,-1.0
552997741,552997510,0.100026816,0.034071933,-0.101997204,0.001,0.0,0.0,0.0,-1.0
553100205,553099984,0.1007667,0.033184044,-0.10215009,0.001,0.0,0.0,0.0,-1.0
553197681,553197458,0.10067282,0.03282234,-0.10216337,0.001,0.0,0.0,0.0,-1.0
553298905,553298680,0.1005313,0.03273218,-0.10206835,0.001,0.0,0.0,0.0,-1.0
553397667,553397444,0.101119824,0.032661065,-0.10203155,0.001,0.0,0.0,0.0,-1.0
553498847,553498626,0.10053429,0.032268476,-0.101989344,0.001,0.0,0.0,0.0,-1.0
553596319,553596101,0.10027472,0.032192808,-0.10199154,0.001,0.0,0.0,0.0,-1.0
553698802,553698573,0.10024016,0.031674247,-0.10208654,0.001,0.0,0.0,0.0,-1.0
553800040,553799817,0.09988313,0.031991694,-0.10215773,0.001,0.0,0.0,0.0,-1.0
553897489,553897270,0.099766076,0.032124385,-0.102967136,0.001,0.0,0.0,0.0,-1.0
553998745,553998518,0.09896524,0.032287523,-0.10222367,0.001,0.0,0.0,0.0,-1.0
554097447,554097217,0.09835199,0.032505486,-0.10249947,0.001,0.0,0.0,0.0,-1.0
554198670,554198441,0.098385274,0.032494362,-0.10246631,0.001,0.0,0.0,0.0,-1.0
554296130,554295914,0.09829272,0.032781206,-0.10311048,0.001,0.0,0.0,0.0,-1.0
554398618,554398388,0.0977765,0.03270775,-0.102587655,0.001,0.0,0.0,0.0,-1.0
554499829,554499609,-0.0112537015,-0.030392934,-0.0021233414,0.001,0.0,0.0,0.0,-1.0
554597309,554597085,-0.012202384,-0.030025808,-0.00275919,0.001,0.0,0.0,0.0,-1.0
554699792,554699558,-0.011936656,-0.030219575,-0.0022786506,0.001,0.0,0.0,0.0,-1.0
554797258,554797031,-0.011662662,-0.03014908,-0.0029570442,0.001,0.0,0.0,0.0,-1.0
554898483,554898263,-0.012038366,-0.030522333,-0.0022968627,0.001,0.0,0.0,0.0,-1.0
