timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
804145716,1.1603986,2.249942,-2.729288,-1.3518157,-0.058138665,1.1064874,2.2694948,-0.12962149,-0.45899644,-0.09492658,0.3679942,0.37997103,0.4292696,-0.04597047,-0.4536514,-0.26696903,0.23340264,0.13425659,0.12825683,0.21582891,0.2952985,0.2263592
804345661,1.1624577,2.2487307,-2.7265031,-1.3489678,-0.055282306,1.1092904,2.2722468,-0.11316926,-0.46163923,-0.11362425,0.35739607,0.38922176,0.456855,-0.005675991,-0.4282427,-0.2599459,0.2406962,0.13413669,0.12819885,0.21592252,0.29544145,0.22630045
804545607,1.1639715,2.2446194,-2.7247794,-1.3470227,-0.053262103,1.1111566,2.2739272,-0.12673275,-0.47120723,-0.15609965,0.29495206,0.34134156,0.45573434,0.029798744,-0.3811054,-0.23749322,0.23507905,0.13380344,0.1278862,0.21600053,0.2959546,0.22635528
804745550,1.1664176,2.2463882,-2.7221282,-1.3444629,-0.050712477,1.1137741,2.2765965,-0.01839169,-0.42805207,-0.15425336,0.33115968,0.43842685,0.43314314,0.03593858,-0.42887574,-0.3374716,0.14639238,0.13394555,0.12804544,0.21600576,0.2957143,0.22628899
804945496,1.1677744,2.2419343,-2.7210844,-1.3431679,-0.049271632,1.1150914,2.2776423,0.009034233,-0.5054537,-0.29276195,0.25087562,0.4532378,0.5304491,0.17361373,-0.37932608,-0.36766842,0.13877033,0.1336054,0.12769248,0.21604832,0.29626277,0.22639105
805145440,1.1690025,2.2431915,-2.71758,-1.3397347,-0.04590187,1.1185154,2.2811136,0.057413917,-0.46863544,-0.23502323,0.32872632,0.52733296,0.51296896,0.13073137,-0.43830875,-0.41368482,0.11633044,0.13361649,0.12790447,0.2162852,0.2960864,0.22610746
805345405,1.1771537,2.2505143,-2.7245078,-1.3513162,-0.05535937,1.1190414,2.2816024,-0.07528498,-0.47115335,-0.20543174,0.26418635,0.36728522,0.4189416,0.03385379,-0.41555464,-0.32635003,0.14208636,0.13365391,0.12765604,0.21595994,0.29624623,0.22648384
805545330,1.1762719,2.2419097,-2.7116618,-1.3337294,-0.03973328,1.1246958,2.2871087,-0.061101936,-0.38277334,-0.08967039,0.33075407,0.37466833,0.4117664,0.015334263,-0.3679878,-0.23477615,0.20540425,0.13358022,0.12776615,0.21618463,0.2962218,0.22624715
805745276,1.181582,2.2431667,-2.7072337,-1.3293608,-0.035311867,1.1291909,2.2915986,-0.0379539,-0.39834845,-0.13890465,0.29742685,0.38222757,0.38444245,0.014902063,-0.39834544,-0.3033363,0.13662146,0.13372426,0.1278382,0.2160868,0.29604745,0.22630326
805945221,1.1858635,2.2539046,-2.7131753,-1.3402151,-0.0444893,1.129988,2.292848,-0.0037187357,-0.41433117,-0.1514816,0.32912588,0.44262806,0.43269852,0.047160126,-0.41596937,-0.33344522,0.14247148,0.13384065,0.12804113,0.21617472,0.2957943,0.22614914
806145164,1.1971612,2.2272596,-2.7025867,-1.3238842,-0.02911353,1.135057,2.2965665,-0.2545759,-0.68327785,-0.45022178,0.030803561,0.17065594,0.5232131,0.16544406,-0.30839556,-0.25478333,0.21024597,0.13291518,0.12610437,0.21514766,0.29805,0.2277828
806345110,1.2183647,2.2488024,-2.6985288,-1.3209436,-0.02574239,1.1396012,2.3015466,0.03325928,-0.40941387,-0.15789685,0.34352216,0.48219988,0.15246677,-0.22827347,-0.71975267,-0.65569603,-0.16807708,0.13536727,0.12710951,0.21317963,0.29524463,0.22909892
806545054,1.2543938,2.315527,-2.7004004,-1.3306282,-0.0336277,1.1441731,2.3083558,0.30982137,-0.084916145,0.16063897,0.6191194,0.7314029,-0.2834449,-0.64591885,-1.0896691,-1.0155759,-0.563773,0.14094262,0.13063301,0.21018858,0.28802752,0.23020823
806744999,1.256808,2.315411,-2.69555,-1.3257906,-0.028917076,1.148832,2.313103,-0.02085011,-0.3931624,-0.1365639,0.31010675,0.4023997,0.42963147,0.060617983,-0.3649629,-0.27500328,0.17199911,0.14084822,0.13072865,0.21041332,0.28803408,0.22997577
806944944,1.2533786,2.3272476,-2.686626,-1.3130058,-0.017987605,1.1506383,2.3150275,0.15523908,-0.23171139,0.06521547,0.54460967,0.62489736,0.2826426,-0.13354371,-0.58296686,-0.46563894,0.0221809,0.14254165,0.13252437,0.21029833,0.2853474,0.22928828
807144889,1.2561026,2.3256612,-2.686883,-1.313169,-0.017975397,1.1506753,2.3148916,-0.03908916,-0.47552225,-0.24097958,0.249981,0.39253545,0.4425683,0.08125959,-0.40237862,-0.3491889,0.12456604,0.14253673,0.13227777,0.21004589,0.2855293,0.22961034
807344833,1.2577118,2.3282053,-2.6859956,-1.3124083,-0.017214686,1.1515504,2.315837,0.036197193,-0.44476703,-0.22322983,0.299096,0.47535163,0.44644925,0.088240676,-0.43595785,-0.4064431,0.08701842,0.14277263,0.13246289,0.20996614,0.28520083,0.2295974
807544780,1.2533503,2.3210728,-2.6842227,-1.3102808,-0.0151933385,1.1532153,2.3173378,0.011939501,-0.4158166,-0.21981508,0.24434544,0.40160516,0.5273432,0.2098251,-0.2562105,-0.2307755,0.20746183,0.14197956,0.13214928,0.21059674,0.28607112,0.2292033
807744723,1.2608491,2.3162322,-2.6837864,-1.3095936,-0.014144786,1.1542445,2.3180168,-0.11555904,-0.51362836,-0.28809032,0.16538021,0.2894266,0.4102041,0.0681449,-0.3756088,-0.31796205,0.12291385,0.14187676,0.13145563,0.20997828,0.28665963,0.23002978
807944668,1.2514822,2.3196588,-2.6868062,-1.3128033,-0.017673315,1.1507176,2.3147829,0.08914644,-0.32436377,-0.11103785,0.34925902,0.48891038,0.42697152,0.09444899,-0.36148134,-0.31805137,0.12348231,0.14190769,0.13200983,0.21054517,0.28622836,0.22930898
808144612,1.2499111,2.3233252,-2.6975386,-1.3282063,-0.0316809,1.1462015,2.3109512,-0.021262337,-0.45031685,-0.24116418,0.23040219,0.3817335,0.5000542,0.16806567,-0.30215138,-0.26677865,0.18212792,0.14134078,0.13161692,0.21081698,0.28697497,0.22925031
808344557,1.2398502,2.3107774,-2.6898468,-1.315412,-0.020488963,1.147423,2.3113456,0.03385417,-0.3743113,-0.16570136,0.28758076,0.42658886,0.48020223,0.15399927,-0.29548725,-0.2542586,0.1800372,0.14088446,0.13165902,0.21142603,0.28731328,0.22871716
808544502,1.2117441,2.3000548,-2.6945243,-1.3195813,-0.02543505,1.1416442,2.3056862,0.09702979,-0.30443275,-0.08419774,0.36913723,0.4981571,0.6805695,0.34341422,-0.10217214,-0.049815536,0.38890022,0.13910908,0.13178217,0.21375652,0.28865686,0.22669543
808744448,1.2037735,2.317176,-2.6970565,-1.3229922,-0.029307188,1.1382923,2.303112,0.18135786,-0.20823611,0.040177256,0.49732947,0.6049543,0.30031776,-0.06459489,-0.50493485,-0.427047,0.025347903,0.14027445,0.1334048,0.2140698,0.28650916,0.22574188
808944403,1.183652,2.3123057,-2.7008605,-1.326571,-0.033459928,1.1336547,2.298652,0.038002737,-0.31523585,-0.06180674,0.3674791,0.45042473,0.57404876,0.21247847,-0.1937626,-0.10094178,0.33166373,0.13924102,0.13369186,0.21566574,0.28711513,0.22428626
809144336,1.1663599,2.3149312,-2.7043586,-1.330219,-0.037688892,1.129254,2.2946613,0.08971881,-0.24803364,0.009151027,0.42708385,0.49893418,0.4786725,0.11667709,-0.2751705,-0.17487761,0.25032604,0.13890964,0.1344752,0.21692239,0.28678417,0.22290856
809344281,1.1614807,2.3165143,-2.7089293,-1.334883,-0.042412724,1.124581,2.2900906,-0.0306799,-0.3844205,-0.122948036,0.31090978,0.39043576,0.38732788,0.01650789,-0.39203078,-0.2933404,0.14613007,0.13903292,0.1346145,0.21692102,0.28658128,0.22285031
809544225,1.1572573,2.317892,-2.7163005,-1.3423214,-0.049769536,1.1173182,2.282832,-0.03638637,-0.3902337,-0.17093147,0.24172282,0.3431605,0.33606595,0.010812052,-0.38783652,-0.32241678,0.08454773,0.13927843,0.13459672,0.21659875,0.28640074,0.22312541
809744171,1.1469542,2.326061,-2.721952,-1.3483799,-0.05611448,1.1111653,2.2770786,0.100417495,-0.22170705,0.00753659,0.39822868,0.47517014,0.31125796,-0.01682847,-0.38681653,-0.30389538,0.08952552,0.13976535,0.13545036,0.21690002,0.28537253,0.2225117
809944115,1.1293476,2.3476472,-2.7290115,-1.3565454,-0.06497842,1.1028875,2.2698562,0.23098199,-0.048708886,0.27101886,0.6716014,0.67582184,0.30234268,-0.11313604,-0.46323654,-0.2961014,0.13918261,0.14111702,0.13762046,0.21748489,0.28268906,0.22108851
810144059,1.0867962,2.372809,-2.7353225,-1.3641292,-0.07417698,1.0939459,2.2625537,0.5066667,0.22087145,0.5037648,0.8915614,0.9185575,0.47334915,0.09592956,-0.2517635,-0.115537174,0.29608628,0.14176701,0.14107062,0.22019951,0.27958545,0.2173774
810344003,1.0701549,2.3867009,-2.743178,-1.3726932,-0.08323543,1.0852456,2.2545617,0.12220585,-0.13171858,0.18271051,0.56030744,0.5517005,0.32240686,-0.08173337,-0.40622467,-0.23561175,0.18028265,0.14257847,0.14251304,0.22063266,0.27788725,0.21638863
810538949,1.067953,2.3873734,-2.7527447,-1.3823204,-0.09266588,1.075981,2.2452483,-0.16183639,-0.37472787,-0.07820452,0.25561395,0.23123302,0.2224667,-0.15212396,-0.43234888,-0.2633412,0.111449756,0.14292774,0.14227955,0.21996973,0.27780533,0.21701764
810748894,1.0678512,2.384441,-2.7608285,-1.3902857,-0.10037564,1.0683126,2.2373948,-0.22506994,-0.4415342,-0.1366122,0.2044802,0.1778336,0.2560999,-0.12837401,-0.41411543,-0.23950489,0.14410725,0.14300069,0.14173093,0.21933626,0.27816573,0.21776633
810948835,1.0575819,2.384894,-2.7682035,-1.3977075,-0.10794429,1.0607235,2.229927,-0.114373066,-0.30556992,0.0041724294,0.32597598,0.28135768,0.33870673,-0.044515055,-0.3065889,-0.12041954,0.24970934,0.14292715,0.14187288,0.21957,0.27811474,0.21751514
811148780,1.0534704,2.380088,-2.7736335,-1.4029175,-0.11308801,1.0554353,2.224484,-0.23839808,-0.42521244,-0.08848887,0.24335366,0.18204993,0.33826253,-0.073065914,-0.33734316,-0.12855077,0.2596329,0.14258435,0.14143288,0.21955818,0.27870417,0.21772042
811338727,1.0537379,2.3863065,-2.786189,-1.4199313,-0.12755345,1.0506377,2.2191916,-0.22612226,-0.35049793,0.019922968,0.31547353,0.19859727,0.3097256,-0.122337125,-0.3334512,-0.0790381,0.29315308,0.14241138,0.14132363,0.21966462,0.27891773,0.21768263
811538672,1.0494996,2.3796964,-2.790943,-1.4243317,-0.13182673,1.046119,2.2143779,-0.3401572,-0.44546992,-0.02045444,0.2866107,0.12974395,0.32362205,-0.16270663,-0.36824,-0.06493329,0.33681932,0.14189568,0.14078099,0.2197643,0.27971625,0.21784267
811738616,1.0459563,2.375348,-2.7940137,-1.4271468,-0.13453715,1.0432372,2.2112477,-0.28160658,-0.48092464,-0.021384824,0.3833718,0.26598164,0.41934797,-0.12792175,-0.4337173,-0.13186662,0.359801,0.14152938,0.14046858,0.21990861,0.28023076,0.21786271
811938560,1.0456891,2.3706052,-2.793613,-1.4264663,-0.13374051,1.0438439,2.2115757,-0.30893475,-0.6763531,-0.06386052,0.56220657,0.46791923,0.62361366,-0.13128763,-0.63837224,-0.26709706,0.45635355,0.14113426,0.14014252,0.22007845,0.28078067,0.21786408
812148502,1.0444484,2.3548262,-2.7939107,-1.4258994,-0.13287431,1.044132,2.211087,-0.39378807,-0.8238896,-0.15750739,0.54932976,0.4653704,0.7404462,-0.08848233,-0.6697581,-0.27512687,0.5321744,0.13982503,0.13895682,0.22052142,0.2826783,0.21801837
812348446,1.0422647,2.3530946,-2.796776,-1.4286863,-0.13556886,1.0414472,2.2082777,-0.27468914,-0.55534434,-0.015803505,0.49824053,0.38934842,0.50052667,-0.15369533,-0.5577366,-0.21779734,0.38988763,0.13971485,0.13880561,0.22050858,0.282882,0.21808898
812548391,1.0364976,2.3424873,-2.7860012,-1.4137614,-0.1242839,1.0427469,2.2114153,-0.3385938,-0.3207814,0.08645876,0.27842176,0.05632745,0.21746066,-0.21883054,-0.29886952,0.02764194,0.33194366,0.13936596,0.13853547,0.22067218,0.28335434,0.218072
812738335,1.0415972,2.3464224,-2.7991629,-1.4307055,-0.13741612,1.0393448,2.2058456,-0.38111183,-0.24245423,0.2167213,0.33199102,0.009448772,0.10602628,-0.35630372,-0.33039656,0.073770896,0.33728728,0.13924819,0.13821524,0.22048837,0.28369424,0.21835397
812938314,1.0307665,2.3350217,-2.7933846,-1.4207715,-0.13105051,1.0358539,2.2040858,-0.41640848,-0.4013702,0.13527738,0.39537314,0.10802525,0.29236603,-0.28478023,-0.39840117,0.029144201,0.43585235,0.13881367,0.13789968,0.22071192,0.2842695,0.21830511
813138227,1.0250263,2.3456635,-2.808627,-1.4401655,-0.14721815,1.0292926,2.1960478,-0.10820205,-0.37557384,0.03353025,0.46944654,0.42028856,0.43950358,-0.070192724,-0.4297147,-0.18866979,0.30837893,0.13893211,0.13843296,0.22111638,0.28377175,0.21774681
813338173,1.0270233,2.3425045,-2.8103878,-1.441739,-0.14851694,1.0280087,2.1944423,-0.11346146,-0.49178755,-0.19962354,0.2715228,0.35059088,0.43765378,0.026736021,-0.41350186,-0.29840428,0.1823943,0.13882045,0.13805132,0.22086664,0.28415072,0.21811089
813538115,1.0167489,2.3365273,-2.8173018,-1.4482999,-0.1550596,1.0211294,2.1873095,-0.2032544,-0.55565053,-0.11607874,0.40790677,0.39475375,0.5541563,-0.009818677,-0.45989743,-0.22073177,0.35713142,0.13821436,0.13772915,0.22130652,0.28486186,0.21788812
813748078,1.0079051,2.3281565,-2.821824,-1.4523368,-0.15897612,1.0168792,2.182591,-0.29410604,-0.7163405,-0.10981644,0.55854374,0.5015764,0.697329,-0.06495796,-0.6231984,-0.27385437,0.48055008,0.13736835,0.1372794,0.22192474,0.28585777,0.21756972
813948002,1.0080371,2.312894,-2.8251,-1.454813,-0.16104683,1.0143564,2.1792994,-0.3747245,-0.8016523,-0.1791326,0.5011072,0.4389549,0.6917032,-0.08918485,-0.6556131,-0.29525697,0.47454706,0.13626653,0.1359538,0.22195093,0.28773558,0.21809316
814147945,1.0071555,2.319541,-2.825732,-1.4557377,-0.16193071,1.0137478,2.1787782,-0.1371991,-0.43148893,0.036496952,0.52444893,0.461639,0.4378368,-0.14238054,-0.5417027,-0.26271316,0.29734215,0.13680948,0.13652442,0.22185971,0.28687987,0.21792656
814337899,1.0066091,2.3145866,-2.8278637,-1.4576128,-0.16366586,1.0118662,2.1766522,-0.23781891,-0.43183187,-0.079652414,0.26416606,0.20008981,0.34720936,-0.08250024,-0.3562149,-0.13779934,0.26519078,0.13647011,0.13607053,0.22181822,0.28749454,0.21814665
814537838,1.0068026,2.3117678,-2.829777,-1.45938,-0.16529371,1.0101917,2.1747987,-0.21327564,-0.42762983,-0.057630964,0.3124844,0.2516207,0.35342467,-0.10066772,-0.39846247,-0.1722474,0.25814974,0.13632695,0.1357668,0.22168246,0.2878433,0.2183806
814737781,1.0028379,2.309599,-2.8368647,-1.466317,-0.1719815,1.0035051,2.1678324,-0.22954421,-0.483308,-0.050685346,0.3847962,0.3155757,0.40551022,-0.12627347,-0.47751814,-0.2140434,0.29142168,0.13628036,0.13548936,0.22145066,0.28809848,0.21868114
814947722,0.9982001,2.3080528,-2.8402944,-1.469661,-0.17531824,1.0000914,2.164347,-0.20436387,-0.47167596,-0.0336556,0.41604233,0.35226375,0.4508487,-0.09012213,-0.45587087,-0.19226384,0.32639477,0.13611324,0.13542636,0.22160172,0.28827888,0.21857981
815147666,0.997589,2.3028321,-2.8407898,-1.469899,-0.17548317,0.9997538,2.1638012,-0.24304993,-0.4940726,-0.075342506,0.350671,0.28698182,0.43990287,-0.07613282,-0.42132863,-0.16797419,0.32479343,0.13568576,0.13502027,0.22172228,0.28892714,0.21864448
815347611,0.9974705,2.29955,-2.8433568,-1.4722928,-0.17772321,0.9974408,2.1612897,-0.2243354,-0.4191054,-0.055869393,0.29389414,0.22470213,0.33251345,-0.10935511,-0.38619947,-0.15942736,0.25239348,0.13552077,0.13466354,0.22155523,0.28933552,0.21892494
815547555,0.9968492,2.2980523,-2.844409,-1.4732745,-0.17866611,0.9964569,2.1602407,-0.19727804,-0.38433063,-0.016715288,0.32861978,0.25249195,0.3394002,-0.1052746,-0.37555528,-0.14301051,0.26697204,0.1354198,0.13452925,0.22154304,0.2895208,0.21898706
815747507,0.98829937,2.2931936,-2.832605,-1.4584645,-0.1691092,0.9964225,2.1642983,-0.14311981,-0.36034453,-0.007904116,0.35541084,0.3054702,0.37431884,-0.06142349,-0.3576013,-0.14616843,0.27221608,0.1353235,0.13462985,0.22177742,0.28951824,0.21875104
815937446,0.992952,2.2888637,-2.8337233,-1.4593575,-0.16969803,0.99579793,2.163352,-0.15411139,-0.4784658,-0.20191956,0.2141275,0.26850894,0.37741762,-0.0027584285,-0.38571358,-0.2665163,0.16463996,0.13521054,0.1340599,0.22131188,0.29005268,0.21936503
816137391,0.9964849,2.287507,-2.831161,-1.4566746,-0.16683249,0.9986595,2.1659696,-0.0032090303,-0.42175654,-0.21849622,0.24041083,0.38981175,0.42531738,0.10126175,-0.3563685,-0.32334843,0.11369246,0.1351421,0.13393928,0.22127433,0.29019886,0.21944544
816337334,0.9997882,2.2851932,-2.8293498,-1.4547085,-0.16469255,1.0007493,2.1678238,-0.10359136,-0.43442085,-0.14891618,0.277056,0.33068395,0.4050462,0.013658357,-0.37769568,-0.2533773,0.18888819,0.13501862,0.13371353,0.22119328,0.2904719,0.21960264
816547275,1.0053115,2.2887468,-2.8390827,-1.4676764,-0.17314771,1.0017093,2.1655507,-0.15536119,-0.42093647,-0.065734684,0.34002495,0.31801292,0.41051576,-0.040179696,-0.38423184,-0.1853009,0.26742747,0.13481268,0.1336116,0.22135244,0.29071325,0.21950991
816747220,1.0075663,2.2866635,-2.8374615,-1.4659603,-0.17138822,1.003413,2.1671746,-0.15671727,-0.41907066,-0.08256587,0.3109454,0.29666078,0.3823191,-0.04733589,-0.38376778,-0.19859089,0.23746137,0.1346732,0.13342041,0.22132875,0.29097313,0.21960458
816947164,1.0046105,2.2783043,-2.8246543,-1.4496932,-0.15954016,1.0057278,2.1725059,-0.12003945,-0.47101274,-0.1464377,0.31633556,0.36210993,0.44982448,0.011107702,-0.4091191,-0.26023942,0.22569418,0.1344662,0.13317636,0.22133617,0.29132658,0.21969473
817147108,1.0103306,2.2783844,-2.8360307,-1.4640883,-0.16940758,1.0049739,2.1684494,-0.08210753,-0.58785224,-0.25706303,0.3403647,0.47705498,0.5795077,0.09567531,-0.47731307,-0.37053508,0.22346894,0.13408853,0.13271095,0.2213259,0.29198685,0.21988784
817347052,1.0118753,2.268908,-2.8201993,-1.4448433,-0.15441678,1.0107725,2.1771183,-0.0188858,-0.5322527,-0.28361422,0.27843323,0.4621592,0.5376187,0.14101164,-0.41981402,-0.3799438,0.15514179,0.13380815,0.13232893,0.22127804,0.2925056,0.22007933
817536999,1.0180458,2.2663047,-2.814811,-1.4393263,-0.14873654,1.0164899,2.182604,-0.07007444,-0.44169578,-0.17669609,0.27307826,0.3622248,0.43439305,0.05521054,-0.37084332,-0.2751281,0.17799862,0.13361949,0.13210773,0.22128497,0.29282752,0.22016028
817746949,1.0276502,2.2650635,-2.808536,-1.4329505,-0.14208601,1.0232186,2.1890497,-0.050863974,-0.4155623,-0.19725037,0.22288424,0.3319217,0.37440768,0.047576994,-0.36058572,-0.29947704,0.112692,0.13365576,0.1318957,0.2210077,0.2929651,0.2204757
817946885,1.0321223,2.2633207,-2.805633,-1.4298917,-0.1387591,1.0265783,2.1920595,0.124785475,-0.4093158,-0.3399882,0.14839333,0.43721598,0.44251826,0.23533922,-0.30305284,-0.41039005,-0.0011288829,0.13357814,0.13172981,0.2209299,0.2931533,0.22060888
818146841,1.0357082,2.260809,-2.8026686,-1.4267861,-0.13556181,1.0296931,2.1950245,0.18315005,-0.44802365,-0.4087402,0.14675811,0.51003414,0.5060939,0.30754095,-0.31858498,-0.47892332,-0.028444659,0.13340828,0.13151841,0.220923,0.2934487,0.22070162
818346789,1.0391707,2.2570763,-2.799864,-1.4237732,-0.1324,1.032765,2.1978455,0.09757397,-0.43994907,-0.33358014,0.17638852,0.448083,0.4858816,0.23781455,-0.3126745,-0.39185116,0.04826875,0.1331333,0.13121215,0.22094677,0.2939047,0.22080308
818546716,1.0453908,2.2547314,-2.798092,-1.4218764,-0.13024852,1.0349585,2.199794,-0.07689407,-0.4603917,-0.21707568,0.23154262,0.33889973,0.4027649,0.044372894,-0.3880378,-0.31282032,0.13096875,0.1331304,0.1308512,0.22055286,0.29419076,0.22127472
818746660,1.046857,2.2486618,-2.7957852,-1.4192367,-0.12747473,1.0375216,2.2020276,-0.2082946,-0.4673164,-0.09724229,0.3099324,0.27613288,0.4332773,-0.03166561,-0.37246877,-0.15979347,0.29939413,0.13259982,0.13042156,0.22077028,0.29495105,0.22125733
818946604,1.0503451,2.2540596,-2.7936258,-1.4173274,-0.12549129,1.0397813,2.2043471,-0.056097403,-0.36267805,-0.043685302,0.37776613,0.3993249,0.34808806,-0.073224954,-0.44826904,-0.2902205,0.16080493,0.13310063,0.13081525,0.22056045,0.29424396,0.22127973
819146548,1.0556295,2.2455506,-2.7926493,-1.4159281,-0.12378988,1.0412862,2.205413,-0.124310374,-0.50513315,-0.2671107,0.17640021,0.28485322,0.45341736,0.10152005,-0.32695892,-0.25506487,0.18265161,0.13258733,0.12996207,0.2202782,0.29532513,0.22184727
819346492,1.0549988,2.2480636,-2.788668,-1.4120603,-0.12009657,1.0449795,2.2092552,0.053422354,-0.32847401,-0.11765748,0.3127247,0.4358651,0.40086004,0.078305736,-0.3446398,-0.29444525,0.12258427,0.13260414,0.13036616,0.22071643,0.29499054,0.22132272
819546436,1.0596238,2.252798,-2.7824845,-1.4060911,-0.1141885,1.0510317,2.2154484,0.079800054,-0.39396918,-0.19996758,0.2997678,0.4874776,0.41699493,0.08997379,-0.41872957,-0.40960136,0.05542708,0.13293515,0.1308241,0.22080436,0.29436174,0.22107461
819746380,1.0752726,2.2400484,-2.7776523,-1.400621,-0.108101994,1.0568916,2.2205696,-0.093061686,-0.5591308,-0.42627248,0.036152095,0.25079954,0.4935217,0.23454076,-0.25223923,-0.2889267,0.12383492,0.13234974,0.12935969,0.21992168,0.29598704,0.2223819
819946323,1.0823655,2.243761,-2.7736297,-1.3967733,-0.10414696,1.0610493,2.2247636,0.029513108,-0.42577076,-0.22713698,0.25899974,0.43294266,0.38833067,0.061092045,-0.43055117,-0.41205564,0.043882597,0.13279043,0.12953691,0.21955258,0.295491,0.22262904
820146267,1.0888696,2.2483315,-2.7780738,-1.4051162,-0.11032775,1.0630939,2.2265108,-0.08190662,-0.4364184,-0.16487321,0.2728996,0.34788427,0.4195841,0.038170327,-0.3723865,-0.2659857,0.17964442,0.13263495,0.12931672,0.21951123,0.29578856,0.22274856
820346212,1.088268,2.241884,-2.7663379,-1.3893796,-0.096718796,1.0684072,2.2320118,-0.05810183,-0.3957873,-0.09507954,0.3430937,0.39278495,0.42358246,0.014765807,-0.38620794,-0.25175306,0.2051694,0.13258737,0.12946242,0.21974231,0.29571202,0.22249584
820546155,1.0945177,2.2477684,-2.7698817,-1.3969309,-0.10227897,1.0710851,2.234596,-0.08095152,-0.38756734,-0.11839239,0.2775836,0.3247287,0.3803812,0.013299948,-0.3498893,-0.23088469,0.18111831,0.13249433,0.12937798,0.21977201,0.29585305,0.22250262
820746101,1.083239,2.2413833,-2.76076,-1.3837826,-0.09150171,1.0734079,2.2371955,0.021378942,-0.2659141,-0.003975436,0.3719533,0.41110784,0.44999433,0.095504925,-0.24708532,-0.12793474,0.2656284,0.13210262,0.12987946,0.22085388,0.29576927,0.2213947
