timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
851538752,851538544,0.0011632765,-0.0014052719,-0.006904393
851559993,851559788,-0.0006278141,0.0031394623,-0.011655283
851577495,851577284,-0.0010546971,-0.0133758625,-0.0018317229
851597483,851597277,-0.00036599953,-0.01893776,-0.0041799876
851618724,851618521,-0.0017195398,-0.014720622,-0.007187078
851639967,851639765,0.0014594876,-0.016958209,0.003363994
851657466,851657260,-0.0028450503,0.00426499,0.0007852667
851678710,851678504,-0.002458989,0.0132558225,-0.0031382001
851699954,851699748,0.0027538002,0.0118114315,0.001323846
851717458,851717243,-2.9172188e-05,0.016073098,-0.0077362615
851737459,851737240,-0.0039751823,0.009776167,-0.005448837
851758686,851758481,-0.0028405504,0.00050774467,0.0016340765
851779930,851779724,-0.0009854347,-0.000530457,-0.0034102008
851797427,851797219,-0.0012851134,-0.0097871935,-0.00246951
851818676,851818465,0.0019665088,-0.00788816,0.0037795377
851839917,851839707,-0.00042394042,-0.0034923188,-0.0060344157
851857420,851857202,-0.0014150393,-0.00132829,-0.00571261
851877402,851877196,0.007377533,-0.0037225091,-0.0009489049
851898674,851898473,0.0014286957,-0.00083356095,-0.01083932
851919887,851919684,0.00195508,-0.0051828744,-0.008611735
851937385,851937179,0.003066209,-0.004302503,0.009136578
851958627,851958424,0.0013378406,0.0049158335,0.0006258306
851979867,851979666,0.0021065292,0.006939858,0.0011096556
851997369,851997161,-0.0054933354,0.007924423,-0.0016760223
852017370,852017155,-0.001024636,0.0078095184,-0.0073778997
852038602,852038399,0.0008053871,0.013674205,-0.002076625
852059844,852059643,0.003497237,0.013390487,-0.0021283838
852077348,852077138,-0.0025615592,-0.001818988,-0.014607879
852098583,852098382,-0.0039116377,-0.012824391,-0.0050274953
852119836,852119626,-0.00043239977,-0.016385598,0.0006727389
852137335,852137124,0.00033101282,-0.010598109,-0.002524646
852157322,852157115,-0.009253964,-0.0012818178,0.0023848608
852178577,852178367,0.0014761757,-0.0016396707,-0.0013392608
852199805,852199602,-0.00076232216,0.00802121,-0.007106286
852217304,852217097,0.0039529502,0.0103952605,0.0017195826
852238543,852238341,0.0017573774,0.007635555,-0.006296648
852259786,852259585,0.0016695642,0.009908486,-0.010466116
852277290,852277080,-0.0061172857,-0.0013816312,0.006691675
852297282,852297075,0.0016415241,-0.006424937,0.001324522
852318520,852318318,-0.0055470983,0.0024515484,-0.005570324
852339768,852339562,-0.002847097,0.0037989449,0.0020239854
852357307,852357099,0.0051143058,-0.0012874797,-0.008483286
852378520,852378308,-0.0007751341,4.0029794e-05,-0.011651253
852399752,852399544,-0.0019969512,-0.0030827185,-0.0055865473
852417249,852417042,0.0010082618,-0.011356557,-0.0066649476
852438488,852438283,-0.0026978422,-0.010592448,-0.0017668149
852458488,852458281,-0.0016896292,-0.010094792,0.0057535986
852479736,852479521,-0.0021843219,-0.005714874,0.00047335422
852497233,852497027,-0.001977228,0.01618859,-0.0026787885
852518462,852518260,0.004288111,0.01271839,0.0020462757
852539706,852539503,0.0032710654,0.017808799,-0.007413649
852557209,852556998,-0.003673854,0.007662432,-0.007961558
852578457,852578242,-0.0002656857,-0.0006210541,-0.00045874863
852598449,852598240,0.00042106464,-0.0061349124,-0.005130861
852619682,852619480,-0.0012959959,-0.0053051063,-0.0039345734
852637192,852636985,0.0031539965,-0.013640089,0.0026081093
852658457,852658255,-0.0008229674,-0.013330259,-0.0042861216
852679668,852679466,-0.0016004795,-0.008337699,-0.0030032522
852700924,852700708,0.001010013,-0.00999589,-0.0009391503
852718412,852718202,-0.0034253683,0.0050138147,-0.0106489565
852738408,852738196,-0.0004415218,0.007258695,-0.0033249182
852759644,852759440,-0.0007127608,0.0022042247,-0.0012316407
852777147,852776934,0.00035106385,0.008879952,-0.0065651066
852798385,852798179,-0.00027931528,0.007782933,0.0009263308
852819625,852819422,-0.0025472888,0.0026133773,0.0052454188
852840918,852840706,-0.0045687812,0.008606881,-0.003306859
852858364,852858161,0.0016062795,0.0065778964,-0.00326905
852878358,852878155,0.004381483,-0.0072741997,-0.003523377
852899605,852899399,-0.0014641803,-0.0043363245,-0.010274656
852917099,852916894,0.0013984481,-0.017491868,-5.6124776e-05
852938340,852938138,0.0032581012,-0.020366723,-0.0024724877
852959588,852959382,0.0015001125,-0.014627559,-0.0055538313
852980828,852980626,0.0029719505,-0.011492519,0.002328843
852998329,852998123,0.00028823054,0.004967126,-0.00072440313
853018317,853018114,-0.00017882649,0.015049973,-0.00663232
853039559,853039358,-0.0016908938,0.011744535,-0.0013300155
853057059,853056853,-0.0034476204,0.011473015,-0.010370167
853078299,853078097,-0.006139057,0.0114064785,-0.01023721
853099547,853099341,0.0002939994,0.005723606,-0.0020594895
853120793,853120585,-0.0024773574,0.005102691,-0.0030080336
853138282,853138079,-0.002731819,-0.0047479738,-0.003112745
853159530,853159324,-0.000457522,-0.008580348,0.0058891308
853179562,853179356,0.0028394815,-0.011261083,-0.0039666337
853197024,853196813,0.0036647636,-0.004512964,-0.008302715
853218260,853218057,0.00405903,-0.008671245,-0.0013858046
853239504,853239302,0.0009064824,-0.0044646785,-0.0069689318
853260763,853260557,0.006610043,-0.0073917615,-0.00948118
853278257,853278047,0.0026730679,-0.0031428752,0.0026116024
853298244,853298035,-0.0020470647,0.0059434,-0.0024737804
853319525,853319322,-0.003082696,0.011361398,-0.00030472988
853336977,853336772,-0.003204054,0.01391864,-0.003070494
853358224,853358016,-0.003992834,0.017234363,-0.010867861
853379472,853379271,-0.006395448,0.01902402,-0.0066388925
853400711,853400503,-0.00431645,0.012665542,-0.0015605204
853418214,853417999,0.0010775754,-0.0070274817,-0.008672223
853439455,853439243,0.003253786,-0.009003589,-0.0039550206
853459437,853459236,0.0011140173,-0.021431236,0.0031163685
853476941,853476731,0.0007777861,-0.009937953,-0.0060663735
853498184,853497976,0.0040820288,-0.0030316976,-0.0006359144
853519420,853519216,0.0045250948,-0.0070377626,0.0035632665
853540659,853540459,-0.0008957605,-0.0003426144,-0.009320349
853558161,853557958,-0.006154708,0.01689551,-0.008203584
853579411,853579201,-0.0021463442,0.011090262,-0.0038637042
853599400,853599196,-0.0018152402,0.010625938,-0.009962675
853616898,853616690,-0.0054009473,-0.0015111321,0.0011880731
853638144,853637935,-0.006315129,0.0006012666,0.002114952
853659381,853659179,-0.0047202376,0.006068601,-0.0035976956
853680628,853680422,-0.0016103559,0.010966962,-0.0004625591
853698125,853697919,0.0051040687,-0.003124631,-0.0028175735
853719369,853719162,-0.00027336992,-0.0070031323,-0.010299161
853739358,853739155,0.0017257975,-0.010435327,-0.0030904694
853756855,853756650,0.0007270831,-0.014927824,-0.0041651246
853778140,853777937,0.0028962845,-0.01267517,-0.0072126524
853799340,853799138,-0.007039327,-0.008356378,0.0022249157
853820584,853820381,-0.0012603647,-0.0073218215,0.0020967952
853838092,853837890,-0.00034983223,0.014041529,-0.007640578
853859321,853859120,-0.0055945003,0.014576142,-0.0014627696
853879316,853879114,-0.005125851,0.019910421,-0.0077163284
853896822,853896610,-0.004267999,0.0055864593,-0.009472086
853918055,853917853,-0.0035738428,-0.003126568,-0.0005401665
853939300,853939096,0.0021488597,-0.0032581189,-0.0045724288
853960542,853960341,-0.0013372485,-0.0037122627,-0.0034958704
853978039,853977835,0.0030370324,-0.020580836,0.009223518
853999281,853999079,0.0089914305,-0.015254909,3.9517992e-05
854019281,854019075,0.0060591036,-0.0069995667,-0.005493072
854036779,854036568,0.0021725185,0.0018247623,-0.0011258951
854058019,854057812,-0.002130969,0.0058380514,-0.010418707
854079258,854079056,-0.002803701,0.0042485553,-0.012538753
854100502,854100300,-0.004864621,-0.0038301595,-0.004748605
854118000,854117795,-0.004182139,0.00928451,-0.006729149
854139241,854139038,-0.0051186476,0.009661406,-0.00500399
854156744,854156534,-0.0031810005,0.0059241434,0.0025366377
854178007,854177791,8.2285325e-05,0.007999567,-0.0059659104
854197985,854197777,0.0017191559,0.0058807814,-0.0045368955
854219218,854219015,0.0025258844,-3.1279087e-05,0.0015310042
854236721,854236514,0.0046529486,-0.015426588,-0.0098279165
854257970,854257755,0.0054614823,-0.0145799,-0.0028599314
854279209,854278999,0.006234184,-0.017709404,0.0024666244
854300453,854300242,0.006714946,-0.017535659,-0.004074443
854317968,854317760,-0.0033784972,-0.0046076956,0.00058282324
854337942,854337731,-0.0006803048,0.0041705016,-0.00082668493
854359182,854358975,-0.00045236797,0.009934118,-0.011601683
854380425,854380220,-0.005125599,0.01548138,-0.006623776
854397921,854397714,-0.005190777,0.014411323,-0.005647489
854419159,854418957,-0.00084558665,0.014025567,-0.017259102
854440413,854440201,-0.007105693,0.013372388,-0.009480837
854457911,854457696,-0.0027583844,-0.0059685106,0.0040895846
854477897,854477690,0.002798851,-0.007503178,-0.00031933511
854499137,854498934,0.0015473517,-0.008891802,0.00586895
854516635,854516429,0.0064376844,-0.010318789,-0.0029344861
854537885,854537676,0.0057437345,-0.00064328354,-0.008724248
854559126,854558918,0.002824043,-0.002147669,-0.0024662607
854580373,854580165,0.006074797,-0.010750967,-0.00425309
854597865,854597656,0.0017081272,-0.0043887794,-0.012073795
854617859,854617650,-0.00603891,0.003129016,-0.0005747902
854639095,854638893,-0.0039008798,0.00015963231,-0.0034664262
854660339,854660137,-0.004550092,0.003130417,-0.01081677
854677843,854677632,-0.0053302273,0.011380942,-0.0011491682
854699087,854698876,-0.003525922,0.018050076,-0.004568735
854716576,854716371,-0.0031141583,0.007716748,-0.0077635334
854737831,854737616,-0.0038985598,-0.0009989954,0.0002754424
854757819,854757610,0.0087611815,-0.009436314,-0.002913019
854779056,854778852,0.00017946605,-0.0085833715,-0.0044904705
854800315,854800102,0.00026490728,-0.011251675,0.0040812446
854817801,854817592,0.007268838,-0.013486183,0.000100280944
854839042,854838835,0.004672287,-0.015906813,-0.0016435706
854860295,854860093,4.4247838e-05,-0.011342459,0.004306694
854877787,854877576,-0.00014977322,0.011958173,-0.012639287
854897791,854897569,-0.0016708096,0.019439675,-0.015520661
854919017,854918812,-0.0007840444,0.009413025,-0.0070683127
854940256,854940056,-0.008119603,0.009881698,-0.013414346
854957763,854957552,-0.001974319,0.006767801,-0.0076020793
854978997,854978794,-0.00048822528,0.0016483158,0.002331833
855000240,855000038,-0.0036651609,0.002169631,-0.0023766076
855017745,855017534,0.00015803865,0.0020412938,0.00018735329
855038986,855038779,0.00014217438,-0.00054280844,0.005736534
855058975,855058771,0.0027919956,-0.003404334,-0.0019585597
855080219,855080017,0.0064527085,-0.005218376,-0.004784657
855097717,855097511,0.003060705,-0.016474593,-0.0011150803
855118963,855118758,-0.0007776868,-0.015395673,-0.008151313
855140200,855139997,0.0024263554,-0.013143426,-0.0038574543
855157701,855157493,0.0025089616,-0.0006869,-0.00084375957
855178956,855178743,-0.002786506,0.0060927733,-0.011264235
855198991,855198788,-0.008712131,0.017878858,-0.008492249
855220178,855219974,-0.0056427824,0.013007033,-0.0037375249
855237677,855237469,-0.0005975146,0.01304479,-0.013621508
855258937,855258729,-0.0032423863,0.010407494,-0.009083247
855280164,855279956,-0.00571193,0.0019126073,-0.001922313
855297666,855297452,0.0017399339,-0.01360189,-0.0007972102
855318907,855318696,0.0018467074,-0.009458245,0.0057549863
855338894,855338691,0.010653494,-0.019183198,0.009433775
855357688,855357478,0.00494461,-0.00844623,-0.0055530556
855377638,855377429,-0.003922408,0.0010118878,-0.0029335676
855398876,855398673,0.005787541,-0.0022842493,-0.004375705
855420116,855419916,4.1755433e-05,0.0018292207,-0.0108511625
855437628,855437418,-0.008688419,0.0026898356,-0.0096831545
855458858,855458654,-0.0020843723,0.0007651153,-0.011431206
855478852,855478649,-0.011112637,0.010395977,-0.011668426
855500093,855499892,-0.012872395,0.015336016,-0.011612343
855517602,855517392,0.020547817,0.013613875,-0.014869842
855538837,855538631,0.012311701,0.020019703,0.0102922935
855557593,855557378,0.014117144,0.021964792,0.0039674463
855577578,855577371,0.0048062005,0.013889938,-0.0066167586
855598818,855598614,-0.0012698331,0.0008231995,-0.013660029
855618815,855618610,-0.0011629264,-0.010586239,0.0027080816
855640064,855639854,-0.0018843195,-0.010423607,0.0046945377
855657557,855657351,-0.0056121764,-0.0077331774,-0.008047293
855678795,855678591,-0.0009780317,0.0011930472,-0.00663628
855700039,855699834,0.006367026,0.008125252,0.00051294634
855717552,855717348,0.0025768538,0.008049422,-0.0051779705
855738782,855738573,0.00021686115,0.0043932516,-0.010504468
855757536,855757326,0.001595989,-0.001124711,-0.00304544
855780015,855779811,-0.0012164196,-0.004832564,0.0026363735
855797516,855797306,-0.0030676557,-0.0034619344,-0.0046994057
855818757,855818550,-0.00020464887,-0.00019797939,-0.010325081
855839994,855839793,-5.617073e-05,0.0030165282,-0.00057223043
855857497,855857290,0.0035753187,0.004063134,0.00024366502
855878740,855878532,0.0005987075,0.0028464096,-0.00896419
855899991,855899781,-0.0015690388,-0.00062689366,-0.007938276
855919974,855919773,0.0011370431,-0.001936674,0.0010715818
855937470,855937265,0.0012833813,-0.0012180527,0.00038756366
855958713,855958509,-0.0022957455,-0.0004966878,-0.009273375
855979956,855979753,0.001190097,0.0016237812,-0.0062283105
855997455,855997248,0.0017727317,0.0021337224,-0.0013434569
856018694,856018491,-0.00039831776,0.0013960765,-0.0044930107
856039952,856039740,9.829104e-05,0.00044094736,-0.0055597136
856057456,856057237,1.4031382e-05,-0.0007882335,-0.004879274
856077481,856077275,-0.00089897076,-0.00013869946,-0.003319019
856098670,856098468,-0.00018673435,0.00026463368,-0.004638685
856119912,856119712,-0.0006119819,9.094822e-05,-0.005930878
856137428,856137223,-0.00043149284,0.0013081573,-0.0045630233
856158708,856158498,0.0009854373,0.0004974851,-0.0036475684
856179905,856179697,-4.4184657e-05,0.00012682122,-0.0044858684
856199895,856199690,-0.0004625806,-0.000376656,-0.0056927027
856217402,856217184,-0.00017643544,2.0776602e-06,-0.0049599363
856238631,856238428,-0.000292668,0.0007846535,-0.0040780962
856259883,856259672,-0.0009829085,7.903432e-05,-0.005035159
856277375,856277166,0.0008671778,0.0021075236,-0.0054297904
856298620,856298411,-0.0007393834,-0.00040102977,-0.004852317
856319854,856319654,0.00066296366,0.00020886298,-0.0038039326
856339848,856339648,0.00023363832,0.00035683648,-0.005144951
856357352,856357143,-0.0012619167,-0.00040997996,-0.003962999
856378589,856378386,0.00065411796,0.0004267208,-0.004490128
856399834,856399630,-0.0005465125,-0.00010971573,-0.0044910535
856417339,856417125,-0.00029699423,0.00020191511,-0.004594843
856438571,856438369,-0.0004117815,-0.00018306254,-0.0050360668
856459813,856459612,0.0006714897,0.00041319878,-0.0039115543
856479808,856479607,-0.0007318811,0.0006381321,-0.00411871
856497315,856497104,-0.00013215987,0.00059221097,-0.0048525995
856518555,856518348,-0.00025835517,-0.00032011603,-0.0047622058
856539790,856539589,-0.00023596047,0.000600046,-0.004232087
856557293,856557086,0.00055823027,0.00076620176,-0.004352769
856578532,856578329,-0.0002588316,0.00026670075,-0.004000687
856599782,856599575,-0.00037288538,0.00022429287,-0.004849835
856619786,856619576,0.00020208639,0.0004528521,-0.0052455864
856637266,856637061,-9.171803e-05,-0.00041778176,-0.0049027596
856658504,856658302,-0.0004533361,-4.848279e-05,-0.004169473
856679810,856679609,1.3465273e-06,0.000322194,-0.004734653
856697254,856697046,-0.0012902824,0.00058365666,-0.0047821146
856718489,856718287,0.00084067753,-0.0005664355,-0.004621942
856739765,856739561,0.0003390002,0.0011157907,-0.004525164
856757247,856757028,-1.4310198e-05,0.00046161842,-0.0039437977
856778480,856778270,1.3417679e-05,0.0001856577,-0.005130369
856798481,856798265,0.00048299212,0.0004635998,-0.0043788613
856819714,856819508,-0.0012825674,-0.00020876378,-0.004094286
856837213,856837006,0.00041854757,0.0010959392,-0.0040479973
856858451,856858247,-3.647279e-05,6.1818982e-06,-0.0044829766
856879690,856879490,-0.0005344331,-0.0005387753,-0.0048331814
856900965,856900739,-5.233994e-05,-2.0016443e-05,-0.0040352307
856918439,856918229,-0.0008019938,0.0005713933,-0.0047169975
856938427,856938224,-0.00021963482,0.00063750637,-0.005197301
856957196,856956969,-0.00010261004,-0.0005420074,-0.003869067
856977170,856976963,-0.000107127344,-0.00055837154,-0.0048662005
856998409,856998206,-0.00082763116,0.00058438495,-0.004973909
857019652,857019450,9.2433744e-05,0.0008071366,-0.0052296356
857040906,857040693,-0.0009567387,-0.0007238825,-0.005366537
857058406,857058193,0.0006047181,0.0006170904,-0.0056191706
857078386,857078182,0.0007555896,0.000644377,-0.004454801
857099632,857099428,0.00052605604,-0.0003991796,-0.0047972742
857117130,857116922,0.0004127874,0.00037499395,-0.005034437
857138372,857138166,-0.00035723907,-0.0009582971,-0.005096764
857159612,857159409,-0.00036831992,0.0007148041,-0.004321883
