timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
809254306,-0.39966875,-0.011150916,4.491926e-05,0.9165918,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
809304291,-0.39952525,-0.004216644,0.003919747,0.91670424,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
809359281,-0.3996999,0.011182179,0.0034598683,0.9165713,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
809409262,-0.40004578,0.024294907,0.0007173051,0.91617286,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
809454250,-0.40009576,0.024126545,0.0033329516,0.9161496,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
809509235,-0.4005418,0.01522415,0.0026367777,0.91614825,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
809559221,-0.40034962,0.004086897,0.0026539597,0.9163496,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
809604210,-0.40038124,-0.0013389409,0.0018866806,0.91634583,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
809654199,-0.4006361,-0.0025691714,0.002213392,0.91623104,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
809709179,-0.4008343,-0.0053226748,0.0027341854,0.9161311,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
809759167,-0.4011225,-0.0065726317,0.0021142892,0.9159985,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
809804155,-0.4014117,-0.0072322586,0.0038555209,0.915861,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
809859178,-0.4017736,-0.0036727677,0.0059151137,0.91571254,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
809909124,-0.4022324,-0.0035314062,0.0040327865,0.915522,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
809954113,-0.40229702,-0.004140101,0.0026935143,0.9154959,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810004098,-0.40247616,-0.00085595256,0.0039890963,0.91542137,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810059082,-0.4030782,0.0012047878,0.0064734374,0.91514194,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810109071,-0.40314463,0.0028072984,0.008482315,0.91509265,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810154086,-0.40315753,0.005017467,0.008201555,0.91508013,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810209042,-0.40316767,0.0031218613,0.007330793,0.91509145,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810259027,-0.4027038,-0.004325127,0.0045628366,0.9153088,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810304020,-0.4024683,-0.0033092136,0.005743693,0.9154099,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810354000,-0.40277544,0.0023620564,0.00842237,0.91525704,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810408985,-0.40307385,0.0031986348,0.004048476,0.9151529,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810458980,-0.40293387,-0.0015489394,0.0014839515,0.91522664,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810503959,-0.40302926,-0.004017487,0.00018162112,0.91517836,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810558946,-0.4027683,-0.00435399,0.0020207064,0.91528946,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810608979,-0.40228865,-0.0047297245,0.0019229585,0.91549873,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810653918,-0.40212375,-0.0027856359,0.00095950067,0.9155806,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810703903,-0.40139386,0.0006375826,0.0056425286,0.91588795,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810758932,-0.40078035,0.0053815013,0.009843837,0.91610545,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810808890,-0.40024477,0.009553035,0.01306931,0.91626537,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810853857,-0.39972186,0.010515037,0.011900445,0.91649896,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810908848,-0.3991828,0.007785723,0.008409227,0.9167997,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
810958832,-0.3986666,0.009848829,0.009724382,0.91699153,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811003820,-0.39829728,0.011211472,0.008967405,0.917144,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811053818,-0.3978321,0.00876515,0.009983761,0.91736203,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811108791,-0.39719266,0.0045060897,0.006007012,0.9177045,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811158777,-0.39696276,0.0015932721,-0.006840077,0.9178078,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811203765,-0.3968321,-0.0020380202,-0.020031467,0.9176704,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811258751,-0.39609107,-0.0040237755,-0.021990167,0.917939,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811308740,-0.3954522,-0.0047584632,-0.017840479,0.9183009,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811358721,-0.39488244,-0.0002700961,-0.020758744,0.918497,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811403709,-0.3948933,0.006855024,-0.030654218,0.9181899,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811458694,-0.39460963,0.011600304,-0.049230706,0.91745573,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811508684,-0.3941926,0.010709441,-0.06355885,0.91676486,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811553668,-0.3935062,0.010624174,-0.06927254,0.91664684,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811608653,-0.3937334,0.014244882,-0.06413326,0.916874,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811658638,-0.39422938,0.0138267735,-0.05173315,0.91745067,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811708625,-0.3941646,0.008670756,-0.03220536,0.91843456,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811753612,-0.39399758,0.0042287395,-0.015907807,0.91896415,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811808597,-0.39399865,0.0028731383,0.00010936888,0.91910654,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811858582,-0.39421034,-0.00048047607,0.018435536,0.9188353,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811903570,-0.39393973,-0.0063548842,0.03758708,0.9183454,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
811958555,-0.3940481,-0.014986522,0.06320332,0.9167917,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812008544,-0.39348936,-0.02134213,0.081306845,0.91547805,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812058527,-0.3933662,-0.022061914,0.08750366,0.9149424,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812103515,-0.39353174,-0.015879579,0.08336035,0.9153861,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812158499,-0.39353827,-0.002788851,0.07700929,0.9160729,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812208485,-0.3939911,0.010497703,0.06653783,0.91664255,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812253480,-0.39439943,0.02358327,0.0487984,0.9173395,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812308458,-0.39510775,0.037415262,0.027935155,0.9174473,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812358444,-0.3957117,0.04357041,0.007361074,0.91731113,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812408430,-0.3967884,0.0404367,-0.012105405,0.9169392,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812453417,-0.39765435,0.028978387,-0.02604155,0.91670775,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812508402,-0.39898452,0.008409324,-0.042215407,0.9159468,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812558388,-0.3997532,-0.014968045,-0.052644007,0.9149874,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812603375,-0.40003607,-0.03651424,-0.05485746,0.9141272,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812658399,-0.40023306,-0.05604439,-0.05314374,0.913153,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812708372,-0.4007854,-0.06410549,-0.045496143,0.9127934,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812758333,-0.4009216,-0.06617047,-0.032228462,0.913151,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812803321,-0.40122113,-0.061371468,-0.018465687,0.91373646,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812858306,-0.4020397,-0.045730174,-0.0033933665,0.9144733,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812908339,-0.40279326,-0.025230229,0.010433869,0.91488373,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
812958277,-0.4034496,-0.0067889877,0.020786196,0.9147407,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813008263,-0.40421692,0.006373194,0.018778514,0.9144482,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813058249,-0.40457353,0.01774598,0.007628246,0.9143015,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813108235,-0.4048861,0.028300393,-0.008329966,0.91389114,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813153225,-0.40478212,0.034756683,-0.02709752,0.9133506,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813208207,-0.4046171,0.034949753,-0.04961217,0.91247034,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813258194,-0.4043466,0.030928314,-0.06343107,0.9118793,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813308180,-0.40415198,0.029671973,-0.06678487,0.91176784,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813358167,-0.4046105,0.027255435,-0.06140781,0.9120179,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813408152,-0.40505284,0.019922115,-0.0453642,0.9129499,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813458137,-0.4056837,0.011846458,-0.025828209,0.9135718,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813503125,-0.40578914,0.0036732238,-0.010244163,0.913902,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813558110,-0.40576068,-0.005671148,0.0099719195,0.91390735,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813608096,-0.4059787,-0.013159214,0.029872846,0.9132994,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813658082,-0.40572286,-0.02274325,0.05070805,0.912305,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813703070,-0.40557554,-0.03048545,0.06382637,0.91132075,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813758055,-0.4055443,-0.033216797,0.068653174,0.91088814,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813808042,-0.4062078,-0.03032779,0.062442027,0.9111402,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813853029,-0.4067971,-0.02451832,0.049411256,0.91185176,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813908019,-0.40759626,-0.0142917335,0.02806325,0.9126191,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
813957998,-0.40819943,-0.0073941173,0.0143398205,0.9127503,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814007984,-0.40831158,-0.0021486366,0.00282418,0.9128358,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814057971,-0.40847903,0.0012127454,-0.004109857,0.9127577,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814107956,-0.40851632,0.0021025941,-0.006225628,0.9127274,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814157943,-0.4086075,0.0035355364,-0.011182911,0.91263485,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814202930,-0.40862507,0.003478019,-0.014961466,0.9125731,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814257915,-0.40831792,0.008677724,-0.0244019,0.91247237,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814307924,-0.4083168,0.01584206,-0.031727057,0.9121513,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814357887,-0.4083419,0.017170303,-0.029892834,0.9121779,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814407873,-0.40788105,0.010529794,-0.015626777,0.91284066,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814457859,-0.40741533,0.0013691122,-0.0060296548,0.9132221,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814507845,-0.4069163,-0.0064980043,0.006864421,0.9134166,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814552833,-0.40610188,-0.011451735,0.015043649,0.9136323,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814607866,-0.406144,-0.007945508,0.007221162,0.91374606,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814657821,-0.40562752,-0.0068973177,0.0083233705,0.9139746,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814707787,-0.40505987,-0.01010168,0.015326484,0.9141059,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814757775,-0.40450376,-0.013160691,0.019541306,0.9142328,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814807789,-0.40420872,-0.010747272,0.01409554,0.9144951,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814857748,-0.4041526,-0.0062957695,0.008974124,0.9146259,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814907738,-0.40413976,-0.0019478473,0.001870735,0.91469336,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
814957720,-0.4041432,0.0011078021,-0.0025100075,0.9146917,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815007706,-0.4039466,0.00012928229,-0.0040133274,0.91477376,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815057691,-0.40375003,-0.0011328479,-0.0063883085,0.9148463,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815107678,-0.4031809,-0.0051410994,0.0029149163,0.91510123,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815157664,-0.40249118,-0.0040593636,0.0018969473,0.915413,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815207650,-0.4024263,0.00039025597,-0.0007486262,0.91545206,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815257637,-0.40207458,-0.00022295037,-0.001221139,0.9156062,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815307658,-0.40148887,-0.0004982036,-0.002738623,0.91585976,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815357614,-0.4012074,-1.5449039e-05,-0.003375375,0.91598105,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815407594,-0.40114748,-0.0031440333,-0.0033754965,0.916002,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815457580,-0.4005774,-0.014016219,-0.0053352164,0.91614026,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815507566,-0.4004128,-0.026532248,-0.013448414,0.91585207,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815557552,-0.39994556,-0.03657098,-0.020728357,0.9155744,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815607538,-0.39929348,-0.045776717,-0.023514919,0.9153777,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815657525,-0.39877605,-0.046750944,-0.021296388,0.9156083,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815707511,-0.39879826,-0.037361395,-0.020070368,0.9160575,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815757496,-0.39869133,-0.022395374,-0.012183738,0.91673076,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815807488,-0.39823258,-0.0032023706,-0.008578362,0.9172388,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815857469,-0.39830992,0.017876206,-0.0004386395,0.9170766,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815907454,-0.39823747,0.03270675,0.012279011,0.9166169,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
815957440,-0.39790574,0.039036367,0.020983683,0.9163553,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816007427,-0.39811045,0.03793349,0.017976195,0.9163766,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816057416,-0.39824578,0.028731577,0.0112991575,0.916759,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816107398,-0.39816985,0.01060763,0.0051253573,0.91723615,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816157384,-0.39782387,-0.0054315613,-0.000311059,0.91744566,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816207371,-0.3973206,-0.010406386,-0.00089036155,0.9176205,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816257357,-0.39703912,-0.008372807,-0.0005887151,0.91776335,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816307346,-0.3970259,-0.0087294625,-0.007104867,0.91773844,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816357329,-0.3966935,-0.008394345,-0.011813014,0.91783684,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816407362,-0.39652234,-0.0051747104,-0.01287385,0.9179202,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816457315,-0.39613974,-0.0015771032,-0.012565057,0.91810286,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816507289,-0.39587107,-0.0010546374,-0.010522743,0.91824526,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816557273,-0.39578617,0.00037666937,-0.017585035,0.91817427,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816607258,-0.39573905,-0.0023542866,-0.02774049,0.9179409,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816657245,-0.39516222,-0.014438215,-0.037988815,0.91771203,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816707231,-0.39455745,-0.024100678,-0.04758517,0.9173218,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816757217,-0.39374787,-0.027930675,-0.045786574,0.9176525,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816807203,-0.39353552,-0.027276425,-0.036154564,0.9181932,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816857189,-0.39338428,-0.022751248,-0.026194572,0.9187193,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816907175,-0.39353782,-0.017442772,-0.00868288,0.91910195,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
816957161,-0.39294395,-0.012712412,0.008136346,0.9194386,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817007148,-0.39264038,-0.003848806,0.023374395,0.919387,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817057135,-0.39220572,0.007700572,0.038833823,0.9190252,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817107119,-0.3921029,0.015324328,0.042101473,0.9188296,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817157105,-0.39231446,0.015311072,0.03916622,0.9188694,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817207091,-0.39237568,0.015176687,0.0322138,0.9191155,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817257077,-0.39301708,0.010117976,0.02082701,0.91923964,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817307100,-0.39331087,-0.0033067798,0.009040898,0.9193552,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817357049,-0.39399678,-0.019375443,-0.0063099028,0.9188859,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817407035,-0.39425677,-0.038472764,-0.021237524,0.9179491,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817457021,-0.39391285,-0.056532044,-0.032327898,0.916838,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817507008,-0.39357314,-0.06610712,-0.035822183,0.91621333,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817556994,-0.39357054,-0.06360197,-0.035998747,0.9163848,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817606979,-0.39410156,-0.05328625,-0.028967144,0.91706353,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817656968,-0.39408284,-0.03632418,-0.019678118,0.918146,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817706952,-0.39462012,-0.01471874,-0.0090095475,0.9186823,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817756939,-0.39465493,0.00674666,-0.00043956283,0.9188046,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817806969,-0.3950662,0.017678684,0.0027737464,0.9184784,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817856909,-0.3952266,0.013410356,-0.001134757,0.9184851,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817906895,-0.3948959,0.003945916,-0.0016119946,0.918716,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
817956881,-0.39432427,0.0059038107,-0.00080685935,0.91895205,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
818006867,-0.3942588,0.0137867415,0.004585862,0.9188846,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
818056853,-0.39396852,0.02774268,0.010006427,0.9186507,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
818106840,-0.39346966,0.043909322,0.018498985,0.91810215,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
818156825,-0.39317036,0.050880402,0.02261073,0.9177784,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
818206811,-0.3932178,0.05150325,0.023584723,0.9176987,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
818256797,-0.39340854,0.044744812,0.02096743,0.91803485,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
818306824,-0.39321014,0.035133835,0.01472464,0.9186591,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
818356782,-0.3931974,0.024259863,0.006806715,0.9191088,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
818406755,-0.39310402,0.008850576,0.0015202573,0.91945016,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
818456741,-0.39297298,-0.0067841806,0.00014434152,0.919525,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
818506727,-0.39310887,-0.01965074,-0.009383417,0.91923416,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
