timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
826958333,826958098,0.10238697,0.08868667,-0.07736348,0.26238787,0.0,0.0,0.0,-1.0
827059545,827059317,0.27183437,0.058832627,-0.076246016,0.26304996,0.0,0.0,0.0,-1.0
827157018,827156791,0.13496622,0.098701686,-0.07671747,0.2625139,0.0,0.0,0.0,-1.0
827258230,827258012,0.08125262,0.049538285,-0.080079824,0.288472,0.0,0.0,0.0,-1.0
827360704,827360483,0.1484129,0.054316256,-0.0799133,0.32812077,0.0,0.0,0.0,-1.0
827458172,827457954,0.24386106,0.03944019,-0.08099477,0.26526278,0.0,0.0,0.0,-1.0
827559398,827559176,0.08533287,0.075967886,-0.0772019,0.2296286,0.0,0.0,0.0,-1.0
827658122,827657898,0.031901814,0.08776897,-0.07888573,0.25158003,0.0,0.0,0.0,-1.0
827759370,827759147,0.14875367,0.07934058,-0.07844012,0.25406498,0.0,0.0,0.0,-1.0
827856817,827856591,0.112912044,0.079263404,-0.07376258,0.26222688,0.0,0.0,0.0,-1.0
827959298,827959063,-0.032237846,0.076833926,-0.07850992,0.2713136,0.0,0.0,0.0,-1.0
828060518,828060284,0.13652815,0.05155259,-0.07688828,0.2643723,0.0,0.0,0.0,-1.0
828157977,828157756,0.08265455,0.063270986,-0.075897075,0.26513603,0.0,0.0,0.0,-1.0
828260460,828260229,0.038688794,0.057226576,-0.07501051,0.27045977,0.0,0.0,0.0,-1.0
828357917,828357699,0.04728666,0.053474452,-0.077076495,0.27094114,0.0,0.0,0.0,-1.0
828459143,828458920,0.09687023,0.08794102,-0.07717258,0.2697122,0.0,0.0,0.0,-1.0
828557860,828557642,0.09617358,0.06421495,-0.08197021,0.25972453,0.0,0.0,0.0,-1.0
828659086,828658864,0.21729025,0.065713115,-0.08258472,0.26455593,0.0,0.0,0.0,-1.0
828760319,828760091,0.02701701,0.08362217,-0.07651693,0.26623848,0.0,0.0,0.0,-1.0
828857783,828857557,0.15881118,0.09269675,-0.0814437,0.26930758,0.0,0.0,0.0,-1.0
828960273,828960034,0.042430524,0.07380057,-0.08116424,0.2776281,0.0,0.0,0.0,-1.0
829057718,829057500,0.007452406,0.0659431,-0.08159345,0.26831108,0.0,0.0,0.0,-1.0
829158950,829158722,0.18516703,0.060097054,-0.08069811,0.26983437,0.0,0.0,0.0,-1.0
829257662,829257444,0.04208354,0.08068491,-0.07599729,0.24390101,0.0,0.0,0.0,-1.0
829358888,829358665,0.041479167,0.07923463,-0.075658716,0.24991895,0.0,0.0,0.0,-1.0
829460111,829459888,0.11011673,0.095413044,-0.07920109,0.28248113,0.0,0.0,0.0,-1.0
829558834,829558609,0.028326578,0.082763046,-0.07889221,0.27367973,0.0,0.0,0.0,-1.0
829660053,829659830,0.18638033,0.0791975,-0.07931802,0.26192036,0.0,0.0,0.0,-1.0
829757543,829757323,0.15841489,0.06983731,-0.083255656,0.26958755,0.0,0.0,0.0,-1.0
829858748,829858523,-0.021597082,0.0867661,-0.083950065,0.26439393,0.0,0.0,0.0,-1.0
829957472,829957245,0.14829156,0.09208942,-0.08342964,0.25795847,0.0,0.0,0.0,-1.0
830058687,830058466,0.023641542,0.065657645,-0.081327185,0.26009813,0.0,0.0,0.0,-1.0
830157419,830157195,0.113771476,0.07931444,-0.08720425,0.26792598,0.0,0.0,0.0,-1.0
830258631,830258409,0.11157959,0.06843411,-0.087871,0.25968015,0.0,0.0,0.0,-1.0
830359854,830359631,0.10018996,0.11700249,-0.08707144,0.2675225,0.0,0.0,0.0,-1.0
830457322,830457103,0.21226396,0.08025202,-0.08374633,0.26487333,0.0,0.0,0.0,-1.0
830559806,830559574,0.13433155,0.07922903,-0.08816995,0.27556905,0.0,0.0,0.0,-1.0
830657265,830657046,0.0739361,0.107060194,-0.08556095,0.26886845,0.0,0.0,0.0,-1.0
830758492,830758268,-0.07133655,0.07151032,-0.08676966,0.26925704,0.0,0.0,0.0,-1.0
830860984,830860743,0.015902584,0.08465238,-0.08414296,0.26659787,0.0,0.0,0.0,-1.0
830958433,830958211,0.051397476,0.081554525,-0.08893962,0.26616147,0.0,0.0,0.0,-1.0
831059654,831059432,0.08711703,0.084672876,-0.08631907,0.26742238,0.0,0.0,0.0,-1.0
831158382,831158154,0.13947855,0.072268836,-0.087766856,0.2676264,0.0,0.0,0.0,-1.0
831259596,831259375,0.12191943,0.0832833,-0.085122734,0.27150077,0.0,0.0,0.0,-1.0
831357066,831356847,0.10471111,0.07891761,-0.082532294,0.26721862,0.0,0.0,0.0,-1.0
831458299,831458069,0.03591495,0.08948481,-0.08345759,0.27092427,0.0,0.0,0.0,-1.0
831560771,831560539,0.18738367,0.094358616,-0.08299617,0.2746909,0.0,0.0,0.0,-1.0
831658244,831658015,0.15344705,0.07729421,-0.08368584,0.2664254,0.0,0.0,0.0,-1.0
831759462,831759237,0.16099101,0.08455418,-0.085266046,0.26958007,0.0,0.0,0.0,-1.0
831858179,831857955,0.071905546,0.08229484,-0.07921917,0.26534995,0.0,0.0,0.0,-1.0
831959413,831959178,0.1518558,0.07179058,-0.083222345,0.26601908,0.0,0.0,0.0,-1.0
832056868,832056651,0.10060577,0.06887911,-0.07977237,0.27399424,0.0,0.0,0.0,-1.0
832159351,832159122,0.027790742,0.08573068,-0.08447629,0.26692063,0.0,0.0,0.0,-1.0
832260561,832260340,0.21427964,0.073598884,-0.083116636,0.26811212,0.0,0.0,0.0,-1.0
832358042,832357812,0.12180715,0.08157687,-0.0792516,0.26800933,0.0,0.0,0.0,-1.0
832459261,832459035,0.0003722975,0.097977914,-0.08892902,0.2771629,0.0,0.0,0.0,-1.0
832559245,832559007,0.1391963,0.040791042,-0.087053835,0.2748747,0.0,0.0,0.0,-1.0
832659204,832658977,0.17161201,0.076194964,-0.093876265,0.26264542,0.0,0.0,0.0,-1.0
832759182,832758951,0.019699112,0.08919699,-0.097173095,0.25894818,0.0,0.0,0.0,-1.0
832859143,832858919,0.15783422,0.03559202,-0.088086486,0.26754305,0.0,0.0,0.0,-1.0
832960363,832960141,0.11421557,0.05350177,-0.09063514,0.27291533,0.0,0.0,0.0,-1.0
833057840,833057613,0.030779164,0.119090036,-0.0926383,0.26676366,0.0,0.0,0.0,-1.0
833160306,833160084,0.060922366,0.089780405,-0.09287662,0.27497166,0.0,0.0,0.0,-1.0
833257793,833257563,0.19342774,0.08707274,-0.08785056,0.2713987,0.0,0.0,0.0,-1.0
833359003,833358778,0.2513946,0.09950777,-0.08732592,0.26543954,0.0,0.0,0.0,-1.0
833457748,833457519,0.09250797,0.025982434,-0.073776014,0.26217663,0.0,0.0,0.0,-1.0
833558952,833558721,0.113871925,0.08989065,-0.08446625,0.2672776,0.0,0.0,0.0,-1.0
833660161,833659941,0.056463618,0.06257381,-0.08608085,0.2648337,0.0,0.0,0.0,-1.0
833758895,833758666,0.08624166,0.082775496,-0.08275478,0.26664707,0.0,0.0,0.0,-1.0
833860103,833859884,0.15819351,0.11838879,-0.081942424,0.26464716,0.0,0.0,0.0,-1.0
833958835,833958607,0.055816077,0.04951388,-0.08679217,0.26163074,0.0,0.0,0.0,-1.0
834058805,834058578,0.11688511,0.07157133,-0.08497396,0.2656309,0.0,0.0,0.0,-1.0
834158785,834158552,0.16101632,0.035553146,-0.08779764,0.26670417,0.0,0.0,0.0,-1.0
834258753,834258523,0.035356157,0.062840424,-0.0873526,0.26498613,0.0,0.0,0.0,-1.0
834358739,834358493,-0.072002254,0.085229,-0.08576364,0.26720572,0.0,0.0,0.0,-1.0
834458693,834458464,0.0722489,0.15268466,-0.08342394,0.2678427,0.0,0.0,0.0,-1.0
834559913,834559689,-0.061162125,0.09654255,-0.08976458,0.26570854,0.0,0.0,0.0,-1.0
834657378,834657156,0.120001,0.060249407,-0.088221714,0.2677829,0.0,0.0,0.0,-1.0
834759847,834759627,0.21092542,0.10311156,-0.089457005,0.26913255,0.0,0.0,0.0,-1.0
834857327,834857099,0.025529241,0.08766794,-0.08318106,0.2677895,0.0,0.0,0.0,-1.0
834958548,834958322,0.18460372,0.1266074,-0.08810625,0.2694733,0.0,0.0,0.0,-1.0
835057280,835057051,0.123644345,0.016960183,-0.0836366,0.25735956,0.0,0.0,0.0,-1.0
835158491,835158264,0.21857657,0.12453146,-0.09059615,0.2623964,0.0,0.0,0.0,-1.0
835259706,835259484,0.043935057,0.08085149,-0.089269035,0.26490834,0.0,0.0,0.0,-1.0
835358444,835358208,0.014826936,0.09026568,-0.086700596,0.2679571,0.0,0.0,0.0,-1.0
835459649,835459427,-0.009263633,0.08785632,-0.08886636,0.26683187,0.0,0.0,0.0,-1.0
835557122,835556899,-0.035304535,0.11843769,-0.091753915,0.2698826,0.0,0.0,0.0,-1.0
835658346,835658121,0.01070593,0.04691526,-0.0837683,0.26923352,0.0,0.0,0.0,-1.0
835758323,835758095,-0.019174129,0.1433027,-0.09021534,0.269501,0.0,0.0,0.0,-1.0
835858333,835858107,-0.01754833,0.08449227,-0.08898194,0.26901516,0.0,0.0,0.0,-1.0
835959513,835959286,0.05397951,0.055628657,-0.088070005,0.26847717,0.0,0.0,0.0,-1.0
836058252,836058011,0.2207902,0.06936255,-0.085036784,0.27099866,0.0,0.0,0.0,-1.0
836159468,836159239,0.036842283,0.10767439,-0.09183681,0.2693929,0.0,0.0,0.0,-1.0
836256925,836256700,0.13071401,0.10373593,-0.090622984,0.2689405,0.0,0.0,0.0,-1.0
836359392,836359171,0.071400456,0.04496182,-0.08486407,0.26900196,0.0,0.0,0.0,-1.0
836456867,836456642,0.02757274,0.13343605,-0.09085157,0.26955545,0.0,0.0,0.0,-1.0
836558095,836557864,0.010733184,0.070736386,-0.08592402,0.27384454,0.0,0.0,0.0,-1.0
836656806,836656585,0.0141149955,0.11913625,-0.0902424,0.27162802,0.0,0.0,0.0,-1.0
836758073,836757843,0.21567717,0.10174773,-0.09435825,0.26251802,0.0,0.0,0.0,-1.0
836859251,836859027,0.06436281,0.06413603,-0.090821944,0.2596532,0.0,0.0,0.0,-1.0
836957990,836957758,0.15654947,0.084671445,-0.09112446,0.27007157,0.0,0.0,0.0,-1.0
837059196,837058970,0.04136506,0.08780429,-0.092330135,0.27460724,0.0,0.0,0.0,-1.0
837157921,837157692,0.05068835,0.12269633,-0.09394295,0.27503616,0.0,0.0,0.0,-1.0
837257886,837257663,0.08564968,0.07081725,-0.09314169,0.27089787,0.0,0.0,0.0,-1.0
837357865,837357637,0.11456049,0.121114485,-0.09731025,0.26023135,0.0,0.0,0.0,-1.0
837457833,837457606,0.02472804,0.05226866,-0.09731465,0.27689344,0.0,0.0,0.0,-1.0
837559049,837558826,0.04313355,0.088273466,-0.0903463,0.26472318,0.0,0.0,0.0,-1.0
837657781,837657549,0.14822519,0.04090471,-0.0904455,0.24755497,0.0,0.0,0.0,-1.0
837758991,837758769,-0.0010496681,0.114665076,-0.0949793,0.2978338,0.0,0.0,0.0,-1.0
837856466,837856241,0.23076282,0.114942044,-0.10046948,0.27690873,0.0,0.0,0.0,-1.0
837958964,837958720,-0.0024311545,0.10213168,-0.096227124,0.26459444,0.0,0.0,0.0,-1.0
838060161,838059940,0.11740979,0.033587158,-0.09210169,0.26495877,0.0,0.0,0.0,-1.0
838157644,838157406,0.15099974,0.10955063,-0.08745646,0.27416283,0.0,0.0,0.0,-1.0
838258867,838258646,0.078259066,0.064258456,-0.09204087,0.2743945,0.0,0.0,0.0,-1.0
838357578,838357350,0.13773884,0.06845494,-0.09175773,0.26851118,0.0,0.0,0.0,-1.0
838458792,838458568,0.1913892,0.056248296,-0.09177679,0.26255453,0.0,0.0,0.0,-1.0
838557522,838557291,-0.038633388,0.060019996,-0.09159277,0.2629452,0.0,0.0,0.0,-1.0
838658730,838658511,0.2143786,0.10101726,-0.09623784,0.265251,0.0,0.0,0.0,-1.0
838759953,838759736,0.21463114,0.09187391,-0.09357151,0.26431906,0.0,0.0,0.0,-1.0
838857436,838857205,0.103988014,0.07299427,-0.09140298,0.2680912,0.0,0.0,0.0,-1.0
838957413,838957177,0.057799645,0.07865824,-0.09270579,0.27215427,0.0,0.0,0.0,-1.0
839057384,839057151,0.14924693,0.10891617,-0.09509993,0.2770481,0.0,0.0,0.0,-1.0
839158587,839158368,0.16936718,0.09389524,-0.09479091,0.27127096,0.0,0.0,0.0,-1.0
839259808,839259589,0.0485907,0.09401862,-0.09043067,0.27054185,0.0,0.0,0.0,-1.0
839358532,839358310,0.18094286,0.08669958,-0.09235902,0.26900503,0.0,0.0,0.0,-1.0
839459753,839459531,0.22791559,0.067844056,-0.088998415,0.26687083,0.0,0.0,0.0,-1.0
839558477,839558253,0.23487431,0.075093165,-0.083439186,0.2677224,0.0,0.0,0.0,-1.0
839659697,839659474,0.023555532,0.11162206,-0.08166313,0.26757398,0.0,0.0,0.0,-1.0
839757178,839756949,0.10749892,0.0809511,-0.07828301,0.26952824,0.0,0.0,0.0,-1.0
839858387,839858167,0.005539646,0.09859656,-0.07512311,0.27376512,0.0,0.0,0.0,-1.0
839957162,839956928,0.18072361,0.06400442,-0.077298135,0.26675093,0.0,0.0,0.0,-1.0
840058353,840058133,0.008471921,0.044579428,-0.07610239,0.26393712,0.0,0.0,0.0,-1.0
840159555,840159332,0.13495432,0.08255207,-0.07429626,0.27084568,0.0,0.0,0.0,-1.0
840258277,840258053,0.05919788,0.07073554,-0.07557769,0.2729965,0.0,0.0,0.0,-1.0
840357008,840356776,0.20131321,0.07624079,-0.074335136,0.26737878,0.0,0.0,0.0,-1.0
840456969,840456745,0.1493714,0.10289964,-0.07093222,0.26688623,0.0,0.0,0.0,-1.0
840559453,840559222,0.2014082,0.058734063,-0.067253545,0.26318493,0.0,0.0,0.0,-1.0
840660662,840660436,0.09600091,0.08547424,-0.063472964,0.26771548,0.0,0.0,0.0,-1.0
840758133,840757909,0.00629022,0.025034359,-0.056641944,0.25311056,0.0,0.0,0.0,-1.0
840859348,840859130,0.060509842,0.1056561,-0.06227027,0.25677213,0.0,0.0,0.0,-1.0
840958074,840957851,0.22775978,0.040561657,-0.06107849,0.26198998,0.0,0.0,0.0,-1.0
841059293,841059072,0.03345928,0.11884409,-0.05930603,0.27026722,0.0,0.0,0.0,-1.0
841156782,841156547,0.14314348,0.07938114,-0.06349312,0.27024522,0.0,0.0,0.0,-1.0
841259234,841259014,0.11874282,0.046984117,-0.062508196,0.26997066,0.0,0.0,0.0,-1.0
841360460,841360236,0.09260939,0.062241595,-0.057774864,0.26363212,0.0,0.0,0.0,-1.0
841457928,841457707,0.1507228,0.10506999,-0.060218222,0.26112822,0.0,0.0,0.0,-1.0
841560411,841560178,0.045933533,0.06888489,-0.056984335,0.26260093,0.0,0.0,0.0,-1.0
841657874,841657649,0.084854,0.07458127,-0.059659634,0.26159817,0.0,0.0,0.0,-1.0
841759088,841758871,0.06620063,0.07220826,-0.059209324,0.25967437,0.0,0.0,0.0,-1.0
841857812,841857592,0.05389336,0.09348682,-0.06127432,0.26316747,0.0,0.0,0.0,-1.0
841959033,841958813,0.033610053,0.043469686,-0.06441811,0.26592815,0.0,0.0,0.0,-1.0
842060263,842060034,0.10260217,0.08071489,-0.06389953,0.25039297,0.0,0.0,0.0,-1.0
842158977,842158756,0.03772406,0.056140434,-0.06646529,0.26998642,0.0,0.0,0.0,-1.0
842260199,842259976,0.1580718,0.040896237,-0.06788005,0.26657447,0.0,0.0,0.0,-1.0
842357676,842357448,0.2136405,0.11464789,-0.07101958,0.26995912,0.0,0.0,0.0,-1.0
842458890,842458669,0.18790066,0.07668639,-0.060550306,0.2580257,0.0,0.0,0.0,-1.0
842557610,842557390,0.10793353,0.08191413,-0.06438027,0.2672006,0.0,0.0,0.0,-1.0
842658829,842658611,0.0703744,0.09697533,-0.06848217,0.2608499,0.0,0.0,0.0,-1.0
842760058,842759833,0.14006479,0.052720312,-0.064171486,0.26052356,0.0,0.0,0.0,-1.0
842858776,842858554,0.13678345,0.14336829,-0.071641065,0.26631203,0.0,0.0,0.0,-1.0
842960045,842959819,0.14068478,0.06327392,-0.06711927,0.2652181,0.0,0.0,0.0,-1.0
843057469,843057247,0.17337213,0.1120568,-0.07025977,0.26549876,0.0,0.0,0.0,-1.0
843159952,843159717,0.07490224,0.0277335,-0.0653186,0.26289308,0.0,0.0,0.0,-1.0
843257415,843257189,0.12779191,0.1226197,-0.07369737,0.26985684,0.0,0.0,0.0,-1.0
843358667,843358448,0.14132874,0.008445817,-0.06961147,0.26425278,0.0,0.0,0.0,-1.0
843457396,843457168,0.109784774,0.10488195,-0.06522116,0.26628762,0.0,0.0,0.0,-1.0
843558577,843558358,0.14021595,0.064460576,-0.06876395,0.26621088,0.0,0.0,0.0,-1.0
843659804,843659573,0.11611594,0.08251567,-0.06864344,0.26343045,0.0,0.0,0.0,-1.0
843757280,843757052,0.06469576,0.03632654,-0.06738037,0.27058294,0.0,0.0,0.0,-1.0
843859743,843859516,0.055010885,0.1278835,-0.07139511,0.27148244,0.0,0.0,0.0,-1.0
843957257,843957032,0.092491,0.10075555,-0.07451353,0.26272178,0.0,0.0,0.0,-1.0
844058428,844058209,0.09929178,0.077388905,-0.06836364,0.2698464,0.0,0.0,0.0,-1.0
844160911,844160679,0.077318765,0.074047096,-0.0720337,0.25588387,0.0,0.0,0.0,-1.0
844258370,844258151,0.16391157,0.05689676,-0.073720105,0.25952947,0.0,0.0,0.0,-1.0
844359613,844359372,0.031672817,0.060474914,-0.070034906,0.2700873,0.0,0.0,0.0,-1.0
844458317,844458093,0.09771457,0.10599915,-0.0694473,0.27234417,0.0,0.0,0.0,-1.0
844559537,844559314,0.14753734,0.068989895,-0.07021274,0.27092135,0.0,0.0,0.0,-1.0
844657007,844656786,0.099037,0.062680446,-0.06771711,0.26516813,0.0,0.0,0.0,-1.0
844758279,844758058,0.028288802,0.031108502,-0.064493045,0.2611524,0.0,0.0,0.0,-1.0
844860703,844860477,0.09792474,0.10582593,-0.06488001,0.26870498,0.0,0.0,0.0,-1.0
844958188,844957949,0.093709946,0.08364031,-0.066726096,0.27436495,0.0,0.0,0.0,-1.0
845059392,845059170,-0.0344011,0.06891071,-0.06355422,0.2644871,0.0,0.0,0.0,-1.0
845158130,845157896,0.1635258,0.04899764,-0.067893684,0.2568946,0.0,0.0,0.0,-1.0
845259339,845259114,0.049395353,0.03920407,-0.060062487,0.24448162,0.0,0.0,0.0,-1.0
845356815,845356584,0.091714375,0.078293495,-0.06337059,0.2771032,0.0,0.0,0.0,-1.0
845459288,845459060,0.112348236,0.072011985,-0.06680727,0.2838635,0.0,0.0,0.0,-1.0
845560496,845560275,0.11047252,0.077187255,-0.0654565,0.26956794,0.0,0.0,0.0,-1.0
845657970,845657747,0.15354115,0.0546179,-0.06469423,0.2616483,0.0,0.0,0.0,-1.0
845760448,845760217,0.17551331,0.062669516,-0.064256504,0.26228723,0.0,0.0,0.0,-1.0
845857912,845857689,0.10721389,0.05911418,-0.06541824,0.26286936,0.0,0.0,0.0,-1.0
845959156,845958930,0.058334608,0.05171061,-0.066191085,0.26239857,0.0,0.0,0.0,-1.0
846057856,846057636,0.16791663,0.04940237,-0.065426715,0.25470722,0.0,0.0,0.0,-1.0
846159090,846158853,0.04242044,0.050585147,-0.06210154,0.2620134,0.0,0.0,0.0,-1.0
846260303,846260081,0.085564554,0.06282007,-0.0714554,0.26177394,0.0,0.0,0.0,-1.0
846357774,846357545,0.18006259,0.06510358,-0.06954145,0.263629,0.0,0.0,0.0,-1.0
846460238,846460016,0.060816787,0.069022015,-0.07069744,0.266614,0.0,0.0,0.0,-1.0
846557706,846557487,0.08916361,0.027085872,-0.06637114,0.26476258,0.0,0.0,0.0,-1.0
846658977,846658753,0.16203079,0.068555064,-0.06633883,0.26281953,0.0,0.0,0.0,-1.0
846757656,846757430,0.10922705,0.064616546,-0.06296474,0.2591219,0.0,0.0,0.0,-1.0
846858877,846858651,0.16110902,0.06784238,-0.069013566,0.2551728,0.0,0.0,0.0,-1.0
846960091,846959870,0.11113456,0.079800546,-0.0750935,0.26960126,0.0,0.0,0.0,-1.0
847058830,847058592,0.065277815,0.07624902,-0.07432906,0.2718175,0.0,0.0,0.0,-1.0
847160038,847159813,0.24988435,0.08909508,-0.0743408,0.26667416,0.0,0.0,0.0,-1.0
847257512,847257284,0.2229137,0.043239407,-0.07648502,0.26233295,0.0,0.0,0.0,-1.0
847359982,847359755,0.06291224,0.041861407,-0.07636516,0.254432,0.0,0.0,0.0,-1.0
847457444,847457227,0.06648026,0.057963483,-0.07456127,0.26721343,0.0,0.0,0.0,-1.0
847558670,847558447,0.051101793,0.07308556,-0.08277957,0.26455346,0.0,0.0,0.0,-1.0
847657393,847657170,0.016290518,0.09028745,-0.078246355,0.2510916,0.0,0.0,0.0,-1.0
847758616,847758391,-0.035970308,0.072198905,-0.07770566,0.25310934,0.0,0.0,0.0,-1.0
847859838,847859610,0.07164957,0.06222986,-0.078612454,0.23899764,0.0,0.0,0.0,-1.0
847957310,847957083,0.17933534,0.054141715,-0.0758825,0.23908924,0.0,0.0,0.0,-1.0
848059793,848059558,0.16485053,-0.056067772,-0.15204665,0.1502443,0.0,0.0,0.0,-1.0
848157248,848157024,0.17481638,0.07952081,-0.122491166,0.15610707,0.0,0.0,0.0,-1.0
848258469,848258247,-0.11061701,-0.055974305,-0.106208935,0.12,0.0,0.0,0.0,-1.0
848360946,848360715,0.07881674,0.050459467,-0.090197094,0.12,0.0,0.0,0.0,-1.0
848458412,848458187,-0.0012565944,0.024169467,-0.08940465,0.12,0.0,0.0,0.0,-1.0
848559635,848559408,0.08140907,0.025181942,-0.09488621,0.12,0.0,0.0,0.0,-1.0
848658352,848658129,0.09770641,-0.0050118207,-0.07405469,0.12,0.0,0.0,0.0,-1.0
848759572,848759350,0.042338133,0.008368467,-0.07882979,0.12,0.0,0.0,0.0,-1.0
848857042,848856822,0.038919937,0.090118036,-0.078917116,0.12,0.0,0.0,0.0,-1.0
848958267,848958042,0.119263284,0.017520722,-0.07935531,0.12,0.0,0.0,0.0,-1.0
849060756,849060513,0.076017275,0.00797041,-0.07167015,0.12,0.0,0.0,0.0,-1.0
849158213,849157985,0.05000567,0.012227069,-0.07777027,0.12,0.0,0.0,0.0,-1.0
849259426,849259205,0.05655453,0.07649058,-0.07690812,0.12,0.0,0.0,0.0,-1.0
849358197,849357974,0.101540126,0.076687075,-0.075329915,0.12,0.0,0.0,0.0,-1.0
849459369,849459148,0.056283083,-0.0194503,-0.07332693,0.001,0.0,0.0,0.0,-1.0
849556835,849556619,0.06992686,0.028426424,-0.06970663,0.001,0.0,0.0,0.0,-1.0
849659313,849659089,0.058829907,0.02284538,-0.073121205,0.001,0.0,0.0,0.0,-1.0
849760527,849760310,0.0633584,0.019703234,-0.0713821,0.001,0.0,0.0,0.0,-1.0
849858002,849857782,0.06572486,0.03511081,-0.07296253,0.001,0.0,0.0,0.0,-1.0
849960482,849960260,0.06582358,0.0159982,-0.074428774,0.001,0.0,0.0,0.0,-1.0
850057955,850057723,0.061158873,0.031966526,-0.073605575,0.001,0.0,0.0,0.0,-1.0
850159162,850158943,0.058938127,0.032748237,-0.07347933,0.001,0.0,0.0,0.0,-1.0
850257889,850257667,0.06108606,0.02306725,-0.07224191,0.001,0.0,0.0,0.0,-1.0
850359107,850358886,0.06919667,0.0384001,-0.07456374,0.001,0.0,0.0,0.0,-1.0
850460331,850460107,0.06351463,0.021144241,-0.07256893,0.001,0.0,0.0,0.0,-1.0
850559052,850558828,0.06944661,0.029144175,-0.07144722,0.001,0.0,0.0,0.0,-1.0
850660267,850660049,0.06718486,0.03543863,-0.07596531,0.001,0.0,0.0,0.0,-1.0
850757751,850757523,0.060474977,0.020100715,-0.073535785,0.001,0.0,0.0,0.0,-1.0
850858965,850858744,0.06289129,0.04070502,-0.07203768,0.001,0.0,0.0,0.0,-1.0
850957687,850957463,0.06673626,0.023563791,-0.073355,0.001,0.0,0.0,0.0,-1.0
851058903,851058684,0.07144894,0.019926434,-0.07320497,0.001,0.0,0.0,0.0,-1.0
851160124,851159904,0.06634585,0.03970574,-0.07413064,0.001,0.0,0.0,0.0,-1.0
851258850,851258626,0.059904996,0.018274825,-0.07236961,0.001,0.0,0.0,0.0,-1.0
851360067,851359846,0.06887055,0.03348194,-0.07351002,0.001,0.0,0.0,0.0,-1.0
851457541,851457317,0.06657139,0.030954277,-0.07464469,0.001,0.0,0.0,0.0,-1.0
851558769,851558541,0.062193412,0.021174964,-0.071283266,0.001,0.0,0.0,0.0,-1.0
851657482,851657260,0.07429779,0.041365165,-0.073889315,0.001,0.0,0.0,0.0,-1.0
851758703,851758481,0.0736458,0.01524881,-0.074267924,0.001,0.0,0.0,0.0,-1.0
851857436,851857202,0.07217535,0.033830225,-0.07264962,0.001,0.0,0.0,0.0,-1.0
851958644,851958424,0.07256089,0.030676998,-0.07406817,0.001,0.0,0.0,0.0,-1.0
852059861,852059643,0.072275236,0.011328294,-0.07352704,0.001,0.0,0.0,0.0,-1.0
852157339,852157115,0.079247706,0.040577143,-0.07430904,0.001,0.0,0.0,0.0,-1.0
852259803,852259585,0.06117889,0.025273366,-0.0718165,0.001,0.0,0.0,0.0,-1.0
852357325,852357099,0.06893073,0.03211033,-0.072076246,0.001,0.0,0.0,0.0,-1.0
852458505,852458281,0.0749787,0.044239625,-0.075083315,0.001,0.0,0.0,0.0,-1.0
852557226,852556998,0.07893774,0.010594604,-0.07224856,0.001,0.0,0.0,0.0,-1.0
852658476,852658255,0.0723203,0.03996596,-0.07312188,0.001,0.0,0.0,0.0,-1.0
852759660,852759440,0.06952285,0.032522716,-0.07373486,0.001,0.0,0.0,0.0,-1.0
852858382,852858161,0.0709599,0.015677446,-0.073304735,0.001,0.0,0.0,0.0,-1.0
852959604,852959382,0.06944929,0.038079686,-0.07280745,0.001,0.0,0.0,0.0,-1.0
853057075,853056853,0.07324618,0.018715667,-0.07171529,0.001,0.0,0.0,0.0,-1.0
853158321,853158092,0.07383133,0.030280964,-0.0750056,0.001,0.0,0.0,0.0,-1.0
853260779,853260557,0.05477185,0.03930924,-0.072009705,0.001,0.0,0.0,0.0,-1.0
853358241,853358016,0.07339969,0.0222409,-0.071748175,0.001,0.0,0.0,0.0,-1.0
853459453,853459236,0.07197677,0.029803518,-0.07455574,0.001,0.0,0.0,0.0,-1.0
853558180,853557958,0.06907949,0.023115475,-0.072262086,0.001,0.0,0.0,0.0,-1.0
853659396,853659179,0.07993884,0.02183255,-0.07323923,0.001,0.0,0.0,0.0,-1.0
853756871,853756650,0.061018605,0.045167513,-0.072924,0.001,0.0,0.0,0.0,-1.0
853859338,853859120,0.07299607,0.030882074,-0.073653154,0.001,0.0,0.0,0.0,-1.0
853960558,853960341,0.06876768,0.019382728,-0.07320847,0.001,0.0,0.0,0.0,-1.0
854058038,854057812,0.062393088,0.035940766,-0.07180172,0.001,0.0,0.0,0.0,-1.0
