timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
840954172,14.334617,15.12176,12.0130005,11.730213,0.0,734.7032,0.5544537,1.0750196,nan,4,3.78044,3.78044,3.78044,3.78044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
841254144,15.078325,15.121577,13.1264,11.621883,0.0,735.6509,0.5544203,1.0750256,nan,4,3.7803943,3.7803943,3.7803943,3.7803943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
841554194,15.442888,15.14498,10.6359005,11.436018,0.0,736.59515,0.5630649,1.0734631,nan,4,3.786245,3.786245,3.786245,3.786245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
841854237,14.99083,15.148873,10.4894,11.1692705,0.0,737.4997,0.56404144,1.0732869,nan,4,3.7872183,3.7872183,3.7872183,3.7872183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
842154174,14.7866745,15.1498575,10.4015,10.944042,0.0,738.39154,0.56399804,1.0732948,nan,4,3.7874644,3.7874644,3.7874644,3.7874644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
842454287,14.713762,15.1399765,10.137799,11.4769,0.0,739.39935,0.56048805,1.0739285,nan,4,3.7849941,3.7849941,3.7849941,3.7849941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
842754098,15.457471,15.152995,12.4525,11.20588,0.0,740.30334,0.565111,1.073094,nan,4,3.7882488,3.7882488,3.7882488,3.7882488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
843054098,15.209568,15.150593,10.841001,11.249855,0.0,741.24646,0.56441146,1.0732201,nan,4,3.7876482,3.7876482,3.7876482,3.7876482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
843354100,14.7866745,15.16532,10.577299,11.144867,0.0,742.16705,0.570226,1.0721722,nan,4,3.79133,3.79133,3.79133,3.79133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
843654099,15.209568,15.163862,9.844799,11.14087,0.0,743.1021,0.5697134,1.0722644,nan,4,3.7909656,3.7909656,3.7909656,3.7909656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
843954159,14.87417,15.146344,9.2002,11.102091,0.0,744.0261,0.5631874,1.073441,nan,4,3.786586,3.786586,3.786586,3.786586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
844254095,15.34081,15.164431,10.225699,10.795383,0.0,744.8961,0.5697625,1.0722557,nan,4,3.7911077,3.7911077,3.7911077,3.7911077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
844554127,15.3116455,15.172419,11.9544,11.1642,0.0,745.85693,0.5734423,1.0715934,nan,4,3.7931046,3.7931046,3.7931046,3.7931046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
844854101,14.903335,15.157671,10.137799,11.102606,0.0,746.784,0.56754524,1.0726551,nan,4,3.7894177,3.7894177,3.7894177,3.7894177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
845154094,15.413723,15.142593,10.3136,11.266046,0.0,747.74585,0.5619748,1.0736599,nan,4,3.7856483,3.7856483,3.7856483,3.7856483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
845454128,15.1512375,15.155872,12.745501,11.2860155,0.0,748.6712,0.5670479,1.0727447,nan,4,3.788968,3.788968,3.788968,3.788968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
845754120,15.005413,15.155672,10.8996,11.111969,0.0,749.57635,0.5672577,1.0727069,nan,4,3.788918,3.788918,3.788918,3.788918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
846055059,15.472054,15.184108,11.72,11.096696,0.0,750.5078,0.57778007,1.0708138,nan,4,3.796027,3.796027,3.796027,3.796027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
846355488,14.99083,15.1714735,9.5810995,10.73161,0.0,751.36597,0.57241565,1.071778,nan,4,3.7928684,3.7928684,3.7928684,3.7928684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
846654815,15.3116455,15.169592,11.0754,10.827198,0.0,752.2779,0.57175,1.0718979,nan,4,3.792398,3.792398,3.792398,3.792398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
846955653,15.297063,15.173326,9.844799,10.571276,0.0,753.1359,0.57239753,1.0717814,nan,4,3.7933314,3.7933314,3.7933314,3.7933314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
847254831,15.369976,15.175736,11.2805,11.041139,0.0,754.1057,0.57373554,1.0715407,nan,4,3.793934,3.793934,3.793934,3.793934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
847555423,15.224151,15.167514,11.4563,10.945516,0.0,755.0092,0.5703762,1.0721451,nan,4,3.7918785,3.7918785,3.7918785,3.7918785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
847855065,15.690791,15.184994,9.1123,10.511362,0.0,755.84,0.57546264,1.0712302,nan,4,3.7962484,3.7962484,3.7962484,3.7962484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
848155139,15.078325,15.181134,4.2485,9.424803,0.0,756.53577,0.5675691,1.0726508,nan,4,3.7952836,3.7952836,3.7952836,3.7952836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
848454550,15.063743,15.214239,4.4242997,7.5667157,0.0,756.99524,0.56611806,1.0729123,nan,4,3.8035598,3.8035598,3.8035598,3.8035598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
848755165,15.457471,15.256488,4.8345,6.2000337,0.0,757.3728,0.5710853,1.0720176,nan,4,3.814122,3.814122,3.814122,3.814122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
849054299,15.472054,15.261816,3.9847999,5.294828,0.0,757.722,0.56476337,1.0731567,nan,4,3.815454,3.815454,3.815454,3.815454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
849354928,15.28248,15.279864,4.2485,4.776751,0.0,758.06805,0.56549436,1.0730249,nan,4,3.819966,3.819966,3.819966,3.819966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
849654382,15.457471,15.323208,1.0255,3.1840625,0.0,758.1751,0.5650371,1.0731074,nan,4,3.830802,3.830802,3.830802,3.830802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
849954627,15.719956,15.351502,1.6408,2.4091244,0.0,758.29535,0.56155807,1.0737351,nan,4,3.8378756,3.8378756,3.8378756,3.8378756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
850254211,15.3116455,15.361038,1.2013,1.9885272,0.0,758.41754,0.55457,1.0749985,nan,4,3.8402596,3.8402596,3.8402596,3.8402596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
850554544,15.326228,15.37802,1.5236,1.741994,0.0,758.5377,0.55319625,1.0752472,nan,4,3.844505,3.844505,3.844505,3.844505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
850854094,15.442888,15.388784,1.7287,1.6405185,0.0,758.6635,0.55147105,1.0755597,nan,4,3.847196,3.847196,3.847196,3.847196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
851154311,15.457471,15.395075,1.3771,1.548496,0.0,758.78326,0.54953843,1.07591,nan,4,3.8487687,3.8487687,3.8487687,3.8487687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
851454159,15.472054,15.415371,1.6115,1.499094,0.0,758.9037,0.5541161,1.0750806,nan,4,3.8538427,3.8538427,3.8538427,3.8538427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
851754101,15.457471,15.428608,1.6701,1.4853075,0.0,759.0253,0.5568121,1.0745928,nan,4,3.857152,3.857152,3.857152,3.857152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
852054097,15.413723,15.430361,1.2599,1.4659564,0.0,759.14636,0.5557092,1.0747924,nan,4,3.8575902,3.8575902,3.8575902,3.8575902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
852354228,15.588714,15.436661,1.4064,1.4511465,0.0,759.26624,0.55681354,1.0745926,nan,4,3.8591652,3.8591652,3.8591652,3.8591652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
852654096,15.326228,15.439027,1.5822,1.4583606,0.0,759.3883,0.55674535,1.0746049,nan,4,3.8597567,3.8597567,3.8597567,3.8597567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
852954162,15.559548,15.442224,1.1134,1.416083,0.0,759.5027,0.55724937,1.0745138,nan,4,3.860556,3.860556,3.860556,3.860556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
853254100,15.413723,15.447415,1.0841,1.4436363,0.0,759.6268,0.558708,1.07425,nan,4,3.8618538,3.8618538,3.8618538,3.8618538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
853554153,15.34081,15.454226,1.2892,1.4437444,0.0,759.7471,0.5609272,1.0738491,nan,4,3.8635564,3.8635564,3.8635564,3.8635564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
853854095,15.428306,15.461037,1.3771,1.4539038,0.0,759.87,0.56325084,1.0734296,nan,4,3.8652592,3.8652592,3.8652592,3.8652592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
854154126,15.413723,15.454031,1.4356999,1.4610808,0.0,759.9925,0.5603364,1.0739558,nan,4,3.8635077,3.8635077,3.8635077,3.8635077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
854454099,15.355393,15.4485655,1.5236,1.4838638,0.0,760.11835,0.55807096,1.0743651,nan,4,3.8621414,3.8621414,3.8621414,3.8621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
854754360,15.559548,15.45752,1.465,1.4446311,0.0,760.2359,0.56139404,1.0737648,nan,4,3.86438,3.86438,3.86438,3.86438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
855054262,15.501218,15.469339,1.3478,1.4474026,0.0,760.3567,0.5658501,1.0729606,nan,4,3.8673348,3.8673348,3.8673348,3.8673348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
855354098,15.34081,15.478654,1.3478,1.4538507,0.0,760.4786,0.5693663,1.072327,nan,4,3.8696635,3.8696635,3.8696635,3.8696635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
855654101,15.559548,15.480479,0.1758,1.1188438,0.0,760.54443,0.5700186,1.0722095,nan,4,3.8701198,3.8701198,3.8701198,3.8701198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
855954088,15.5158,15.480909,0.2344,0.7348385,0.0,760.56647,0.57014734,1.0721864,nan,4,3.8702273,3.8702273,3.8702273,3.8702273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
856254098,15.472054,15.487596,0.1758,0.5113134,0.0,760.58624,0.5726922,1.0717283,nan,4,3.871899,3.871899,3.871899,3.871899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
856554099,15.632461,15.492299,0.1758,0.38826177,0.0,760.6061,0.57448083,1.0714067,nan,4,3.8730748,3.8730748,3.8730748,3.8730748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
856854095,15.486635,15.496163,0.1465,0.34667245,0.0,760.6309,0.5759519,1.0711423,nan,4,3.8740408,3.8740408,3.8740408,3.8740408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
857154096,15.472054,15.498019,0.4395,0.30466932,0.0,760.6516,0.57665473,1.071016,nan,4,3.8745048,3.8745048,3.8745048,3.8745048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
857454107,15.399141,15.500193,0.1172,0.29854462,0.0,760.6758,0.5774825,1.0708673,nan,4,3.8750482,3.8750482,3.8750482,3.8750482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
857754096,15.661626,15.50921,0.1758,0.28917038,0.0,760.69916,0.58094436,1.0702459,nan,4,3.8773024,3.8773024,3.8773024,3.8773024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
858054097,15.486635,15.507045,0.26369998,0.26221442,0.0,760.7186,0.58010703,1.0703961,nan,4,3.8767612,3.8767612,3.8767612,3.8767612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
858354127,15.632461,15.5050535,0.2051,0.2657665,0.0,760.7409,0.5793379,1.0705341,nan,4,3.8762634,3.8762634,3.8762634,3.8762634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
858654097,15.472054,15.511491,0.1465,0.26708943,0.0,760.7633,0.58181125,1.0700903,nan,4,3.8778727,3.8778727,3.8778727,3.8778727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
858954244,15.428306,15.516872,0.1758,0.24971794,0.0,760.7821,0.5838793,1.0697196,nan,4,3.879218,3.879218,3.879218,3.879218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
859254138,15.647043,15.513969,0.4688,0.27982187,0.0,760.8084,0.5827611,1.0699201,nan,4,3.8784924,3.8784924,3.8784924,3.8784924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
859554221,15.544967,15.513777,0.52739996,0.2815027,0.0,760.83167,0.58268625,1.0699334,nan,4,3.8784442,3.8784442,3.8784442,3.8784442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
859854096,15.501218,15.521907,0.26369998,0.26489675,0.0,760.85266,0.5858124,1.0693733,nan,4,3.8804767,3.8804767,3.8804767,3.8804767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
860154099,15.472054,15.531022,0.2344,0.27263093,0.0,760.8759,0.5893176,1.0687457,nan,4,3.8827555,3.8827555,3.8827555,3.8827555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
860454135,15.428306,15.525146,0.3809,0.29032058,0.0,760.9025,0.5870574,1.0691503,nan,4,3.8812864,3.8812864,3.8812864,3.8812864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
860754095,15.617879,15.517914,0.3223,0.29360774,0.0,760.92737,0.58427554,1.0696485,nan,4,3.8794785,3.8794785,3.8794785,3.8794785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
861054138,15.501218,15.500201,0.2051,0.29614577,0.0,760.9525,0.5774625,1.0708709,nan,4,3.8750503,3.8750503,3.8750503,3.8750503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
861354133,15.501218,15.509362,0.1172,0.28540984,0.0,760.9752,0.58098584,1.0702384,nan,4,3.8773406,3.8773406,3.8773406,3.8773406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
