timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
387881173,-2.3898413,0.19792011,-0.42304108,4999,0,-5.4404163,-8.216622,-11.786987,4999,0
387886175,-3.1848948,0.0031848769,-0.3347988,5002,0,-6.5679817,-7.352141,5.128648,5002,4
387891171,-4.3227186,-0.19826885,-0.5294451,4996,0,-5.4683523,-17.904415,4.419832,4996,0
387896171,-4.1682725,0.09325135,-0.3256751,5000,0,-3.39605,-4.197497,0.4189118,5000,0
387901168,-3.7737339,-0.315956,-0.3207706,4997,0,-5.620897,-3.5827284,-3.6328745,4997,0
387906167,-4.349417,-0.33345288,-0.40878978,4999,0,-9.959541,-14.362686,-5.9611235,4999,0
387911166,-4.561275,-0.19490463,-0.44314435,4999,0,-1.7123272,5.85664,7.394017,4999,0
387916203,-4.4390936,-0.5216879,-0.35341027,5037,0,-2.7345145,-14.80911,5.239446,5037,0
387921163,-4.3787565,-0.5984947,-0.46501508,4960,0,-9.029826,1.1820053,7.4271517,4960,0
387926162,-4.1898403,-0.56559384,-0.26338026,4999,0,-4.3907557,-17.8734,-4.8473654,4999,0
387931161,-3.8279054,-0.4767722,-0.3182157,4999,0,-6.4462814,1.37079,-6.2880845,4999,0
387936160,-3.9878833,-0.61388063,-0.17461196,4999,0,-1.5642926,-7.662997,-1.9893245,4999,0
387941158,-3.4971159,-0.7505383,-0.3544172,4998,0,-7.3506484,-1.0311018,2.5494962,4998,0
387946174,-3.1346061,-0.7431429,-0.29146072,5016,0,-2.4914646,-3.5590422,-1.8624815,5016,0
387951157,-3.3602045,-0.5758465,-0.37912646,4983,0,-7.259087,-5.336877,-10.059591,4983,0
387956155,-2.9580345,-0.6716974,-0.1688779,4998,0,-2.8936899,-5.786126,-4.618187,4998,4
387961153,-2.9508348,-0.7307145,-0.18126874,4998,0,-6.3770514,-8.804232,1.9174693,4998,0
387966152,-2.7626548,-0.46391186,-0.1866446,4999,0,-5.7113748,-4.6729655,-14.110324,4999,4
387971151,-2.2651494,-0.49940446,-0.26154143,4999,0,-3.4135177,-4.926499,-4.11443,4999,0
387976151,-2.9931734,-0.4590345,-0.19074143,5000,0,-3.3226535,-7.683353,0.4054732,5000,0
387981149,-2.395504,-0.082248144,-0.15282111,4998,0,-0.67553556,-1.7420316,-9.067527,4998,0
387986147,-2.818586,-0.18942031,-0.16265991,4998,0,-6.445361,-10.9517,-7.3320427,4998,0
387991147,-2.576344,0.00936417,-0.1487072,5000,0,0.6836744,-1.0036125,-6.7344174,5000,0
387996145,-3.232421,0.1820684,-0.024737362,4998,0,-6.808798,-9.064578,-11.903057,4998,0
388001144,-2.8368368,0.24701221,-0.07022286,4999,0,-0.38718906,-1.9471358,-13.593689,4999,0
388006144,-3.0685334,0.2152506,-0.17528583,5000,0,-8.731365,-6.7049346,-14.685221,5000,0
388011141,-3.1731958,0.37981513,-0.09270727,4997,0,-1.4343402,-5.853851,-6.0197883,4997,0
388016140,-3.0869205,0.44706967,0.043214533,4999,0,-0.92393804,-3.7208645,-15.880368,4999,0
388021139,-3.4161453,0.36535436,-0.033105228,4999,0,-4.9809732,-8.613421,-7.646041,4999,0
388026137,-2.8746138,0.3655389,0.09427546,4998,0,-0.24987207,-2.4618115,-10.289534,4998,0
388031136,-4.064176,0.41025892,0.06123357,4999,0,-2.7358558,-8.846804,-2.820757,4999,0
388036136,-3.0234149,0.34529233,0.19297458,5000,0,-1.1092596,-2.0363612,-17.363068,5000,0
388041134,-3.4726408,0.33528984,-0.083783455,4998,0,-6.967221,0.99032915,-15.720871,4998,0
388046133,-3.090052,0.2438656,0.21005169,4999,0,-0.34839505,-6.5600514,-2.5056396,4999,0
388051131,-3.2915764,0.45520753,0.07343922,4998,0,-3.3084238,-0.17670168,-15.567253,4998,0
388056130,-3.1891887,0.14086418,0.23883215,4999,0,-5.146352,-6.4960904,-8.286022,4999,0
388061133,-3.0458682,0.17476223,0.14979464,5003,0,-0.67458355,-4.9923916,-2.4310722,5003,0
388066128,-3.440454,0.39182752,0.24982499,4995,0,-7.3811817,-3.9317608,-18.017426,4995,0
388071127,-2.7241125,0.27672398,0.18291226,4999,0,-2.956962,-4.0600986,-8.609597,4999,0
388076125,-3.1044698,0.30818492,0.19512677,4998,0,-2.5316253,-3.5916445,-6.8162527,4998,4
388081124,-2.7813835,0.4886217,0.27137312,4999,0,-1.2365512,-3.7152696,-15.335312,4999,0
388086123,-2.784703,0.337763,0.30369708,4999,0,-3.576408,-2.0575743,-9.738659,4999,0
388091122,-2.5831735,0.24848714,0.23272063,4999,0,0.9755527,-5.261229,-5.5958257,4999,0
388096121,-2.8968372,0.50979346,0.42040163,4999,0,-2.586042,-4.801491,-13.883346,4999,0
388101120,-2.5213811,0.34224597,0.21642897,4999,0,-3.4937365,-3.1042433,-10.212423,4999,0
388106121,-2.9159303,0.290209,0.42287633,5001,0,-2.2428918,-4.1116376,-7.5714154,5001,0
388111117,-2.3634188,0.44222358,0.22044045,4996,0,-2.567848,-2.7218943,-18.033497,4996,0
388116116,-2.577178,0.45054775,0.41690594,4999,0,-4.9383245,-3.472022,-15.24719,4999,0
388121118,-2.4413846,0.5245035,0.2949642,5002,0,2.7356076,1.4417405,-8.678589,5002,0
388126114,-2.3717296,0.39948058,0.44939968,4996,0,-4.4365964,-7.5286393,-13.0685835,4996,0
388131112,-2.2961953,0.48890895,0.33084914,4998,0,0.43172392,-4.2947664,-9.888868,4998,0
388136111,-2.56042,0.50092757,0.39632288,4999,0,-3.0682914,1.9998156,-16.82029,4999,0
388141110,-2.3106427,0.4504163,0.40672743,4999,0,-0.042456597,-9.630265,-10.117493,4999,0
388146108,-2.397675,0.46473375,0.34482473,4998,0,-4.4616337,9.5742,-14.632718,4998,0
388151144,-2.1289713,0.5681306,0.3837361,5036,0,-2.603728,-12.976947,-12.755805,5036,0
388156106,-1.9607935,0.6116326,0.2922347,4962,0,-1.8931495,9.672946,-12.667438,4962,0
388161106,-2.4913242,0.67516196,0.39828154,5000,0,-1.7159508,-11.656293,-7.353845,5000,0
388166104,-1.8040719,0.6445394,0.36945873,4998,0,1.6242874,10.235383,-7.6933894,4998,0
388171102,-2.6098244,0.61839145,0.45168638,4998,0,-2.654248,-8.857809,-9.302482,4998,0
388176101,-1.5199904,0.64519423,0.41863444,4999,0,1.9858346,4.2534947,-6.8582215,4999,0
388181111,-2.6106668,0.681393,0.4350418,5010,0,-5.162533,-3.6026742,-14.448394,5010,0
388186099,-1.3287072,0.8091144,0.39210156,4988,0,-0.260234,-4.4741445,-9.737072,4988,0
388191106,-2.174336,0.75259936,0.3807864,5007,0,-1.7982162,4.717331,-14.7592,5007,0
388196097,-1.4787341,0.7534615,0.35873166,4991,0,-0.22132751,-10.417676,-11.821655,4991,0
388201095,-1.6091154,0.6158298,0.36355624,4998,0,-0.6911734,11.002515,-13.361638,4998,0
388206094,-1.7538908,0.7102878,0.3210517,4999,0,-2.8794773,-12.956062,-8.968925,4999,0
388211092,-0.8573199,0.7417387,0.30669862,4998,0,-6.7581916,21.364656,-20.854914,4998,0
388216094,-1.509197,0.38051116,0.16356151,5002,0,-13.293485,-6.539333,-19.13856,5002,0
388221090,-0.3426812,0.18583322,-0.004833902,4996,0,-22.380445,29.570093,-31.46174,4996,0
388226091,-1.5281999,-0.07689647,-0.1606977,5001,0,-29.107908,-3.412037,-32.89099,5001,0
388231088,-1.3391256,0.082581066,-0.22669518,4997,0,-25.058498,22.490303,-26.443615,4997,0
388236087,-2.2430327,0.21115832,-0.19676183,4999,0,-22.969269,2.4554284,-32.70514,4999,0
388241086,-1.802345,0.43884134,-0.06662298,4999,0,-12.281876,11.745258,-31.48551,4999,0
388246084,-2.5052447,0.6072697,0.019368835,4998,0,-5.316388,6.3501477,-19.331062,4998,0
388251083,-1.9393562,0.6305482,0.3099041,4999,0,3.612195,2.1405292,-12.7560425,4999,0
388256082,-2.502196,0.4301376,0.28474763,4999,0,0.80926764,5.399046,-12.075874,4999,0
388261083,-1.299394,0.16022438,0.45989588,5001,0,1.8252442,-6.0674515,-5.1768594,5001,0
388266080,-2.690452,0.62172854,0.26197386,4997,0,-4.2232084,7.3386846,-10.370519,4997,0
388271081,-1.7654113,0.94551206,0.45376933,5001,0,-3.1057687,-0.3916027,-10.147128,5001,0
388276077,-2.608663,1.046661,0.32077432,4996,0,0.47996518,7.2816153,-8.534807,4996,0
388281076,-1.0506463,0.38674718,0.4663542,4999,0,5.179599,4.4754186,-8.448493,4999,0
388286075,-2.1969395,0.26851708,0.38625193,4999,0,-1.3896052,-7.641622,-3.7411408,4999,0
388291073,-1.3090558,0.24381901,0.4410144,4998,0,-1.1589437,4.0393143,-9.095292,4998,0
388296072,-2.1242309,0.7496558,0.44737208,4999,0,-6.472004,-7.795967,-9.081181,4999,0
388301070,-1.3392253,0.5326691,0.4427994,4998,0,2.2930188,2.5526295,-1.2371061,4998,0
388306070,-1.5456988,0.3372138,0.4266696,5000,0,5.0138073,-0.51012623,-3.594092,5000,0
388311069,-1.4441401,0.20957477,0.42965484,4999,0,-3.012752,-0.82982546,-7.8041487,4999,0
388316067,-1.9360385,0.054963917,0.46391758,4998,0,2.1595128,3.1197915,-4.2544136,4998,0
388321066,-1.3789041,0.29696402,0.4655729,4999,0,-6.155033,-0.44571465,-2.9905648,4999,0
388326066,-1.7452039,0.20420395,0.34968987,5000,0,6.7202888,-0.42360955,-1.5172509,5000,0
388331065,-1.1009463,0.015723465,0.36739653,4999,0,0.36500755,9.450765,-5.1555734,4999,0
388336062,-1.6343518,-0.016104309,0.4674975,4997,0,-1.81332,-10.731577,-8.730964,4997,0
388341064,-1.3688565,-0.10042965,0.30896816,5002,0,4.2836285,6.026366,-1.777107,5002,0
388346060,-0.8678968,0.13969867,0.32854378,4996,0,-4.7949796,3.2807922,-6.426392,4996,0
388351060,-1.4897274,0.15047711,0.36190742,5000,0,2.0659544,-8.211346,-4.541781,5000,0
388356058,-1.309115,-0.007514151,0.4011515,4998,0,-0.30911708,6.693386,1.137114,4998,0
388361056,-1.0013138,0.17838483,0.35324764,4998,0,-3.3278418,-0.82934666,-7.4777093,4998,0
388366059,-1.3645467,0.21510637,0.21740906,5003,0,2.4460745,-5.2664275,-2.212504,5003,0
388371095,-0.927963,0.34641176,0.24126282,5036,0,-4.4334364,7.216474,-8.357672,5036,0
388376053,-1.0532033,0.5026497,0.2878679,4958,0,-1.6409445,-5.2756944,-8.557504,4958,0
388381053,-1.2023064,0.3098775,0.11552541,5000,0,3.992322,2.2241886,-0.56165683,5000,0
388386054,-0.8747572,0.34268507,0.117110915,5001,0,-3.9010522,4.4894614,-6.471948,5001,0
388391049,-0.88613945,0.48801973,0.25981772,4995,0,-0.43683723,-3.0347948,-8.172496,4995,0
388396048,-0.84363526,0.41536906,0.06293448,4999,0,0.5563263,-0.140344,-4.6742682,4999,0
388401066,-0.7299896,0.54853255,0.10733239,5018,0,-1.0196149,3.8231916,-4.5008664,5018,0
388406045,-0.6378188,0.36200446,0.16963224,4979,0,3.988052,-4.552221,-5.8798647,4979,0
388411044,-0.7271016,0.2515706,0.10697447,4999,0,-0.47909984,4.476332,-2.02273,4999,0
388416044,-0.3500957,0.3178818,0.1180565,5000,0,0.6846033,0.9755234,-5.5490513,5000,0
388421042,-0.65380764,0.36661485,0.110769086,4998,0,-0.7558008,-2.3978474,-8.7543125,4998,0
388426041,-0.22499095,0.41741407,0.14049897,4999,0,-1.1042002,7.1116457,-4.654184,4999,0
388431042,-0.26144916,0.32432857,0.059954878,5001,0,0.33649334,-5.3805475,-6.4758224,5001,0
388436040,-0.25829902,0.23848386,0.13444898,4998,0,2.9072487,6.490777,-4.9503717,4998,0
388441038,-0.24326372,0.46078795,0.0646177,4998,0,-6.9393444,-2.879259,-9.874561,4998,0
388446035,-0.111050256,0.40099126,0.087370165,4997,0,5.9240255,1.0138499,-7.1481023,4997,0
388451034,-0.15640694,0.3967953,0.08538733,4999,0,-6.1607943,-2.5615194,-4.7893267,4999,0
388456033,-0.06179385,0.45130366,0.114173144,4999,0,2.3876815,5.644378,-9.260908,4999,0
388461032,-0.175088,0.38161817,0.11758884,4999,0,0.795149,-8.921942,-6.502135,4999,0
388466031,-0.2093168,0.52177024,-0.001944674,4999,0,-4.904653,9.918151,-7.9384985,4999,0
388471031,0.020033635,0.4344584,0.12834725,5000,0,5.217706,-8.803076,-6.8123407,5000,0
388476028,-0.6021452,0.49041733,0.016125595,4997,0,-4.5137453,5.464175,-6.901938,4997,0
388481027,0.058413792,0.36184606,0.27885735,4999,0,3.2830849,0.6232721,-12.049798,4999,0
388486026,-1.2015065,0.3568271,0.16742505,4999,0,-3.8808243,1.9268146,-12.118188,4999,0
388491025,-0.543277,0.13146748,0.4164552,4999,0,-2.4170935,12.3258295,-11.767317,4999,0
388496025,-1.7274493,0.23907538,0.5067143,5000,0,-3.2661006,5.710063,-15.426321,5000,0
388501022,-1.1729326,0.14744309,0.7519723,4997,0,-5.940695,11.085984,-14.351624,4997,0
388506023,-1.9942669,0.4587407,0.8421914,5001,0,-4.4962535,1.6619121,-14.547983,5001,0
388511020,-2.0676026,0.2030722,1.0602875,4997,0,2.0348768,2.9595864,-12.329535,4997,0
388516019,-2.722577,0.20305662,1.1452053,4999,0,-1.6449172,6.3235817,-7.8065057,4999,0
388521018,-2.428361,-0.018381694,1.3570875,4999,0,2.171504,8.119654,-11.880114,4999,0
388526017,-3.0953426,0.22131605,1.4812342,4999,0,-3.4102983,11.244404,-9.470271,4999,0
388531016,-2.2360246,0.2788273,1.8086823,4999,0,-2.7781696,8.131263,-10.058957,4999,0
388536015,-3.3099015,0.51014256,1.752282,4999,0,3.5950005,7.9229064,-10.378922,4999,0
388541016,-2.2821639,0.25115037,2.0893064,5001,0,-4.7815337,-2.832945,-13.330071,5001,0
388546013,-3.308591,0.22180809,2.154196,4997,0,4.904086,17.745241,-8.654691,4997,0
388551013,-2.9554737,0.17789544,2.3224378,5000,0,0.8032359,-5.759196,-8.801625,5000,0
388556011,-3.2289083,0.06663825,2.1622145,4998,0,0.300144,20.010014,-13.536876,4998,0
388561007,-2.9782233,0.046605576,2.0778744,4996,0,1.0222055,14.026596,-2.8364065,4996,0
388566006,-2.8155546,-0.14778447,1.9605367,4999,0,-2.6921172,-5.8748364,-18.081738,4999,0
388571005,-3.597765,-0.064463854,1.7108802,4999,0,2.7331414,16.204258,-16.601152,4999,0
388576010,-3.596964,0.09262882,1.4269619,5005,0,-1.3727732,-3.8622727,-4.5112605,5005,0
388581003,-2.938662,-0.1848775,1.1683315,4993,0,2.1625643,20.867561,-4.3938336,4993,0
388586001,-3.9804041,0.007795217,0.99252814,4998,0,0.9049934,3.0213635,-7.3971252,4998,0
388591000,-3.1976476,0.022666547,0.8661503,4999,0,-3.5472343,2.2482,-16.21896,4999,0
388595999,-4.2910438,0.33769867,0.6855814,4999,0,4.1696863,7.1491146,-9.894088,4999,0
388601001,-3.3390698,0.047241844,0.64121234,5002,0,-3.5669906,-3.0357165,-1.4486765,5002,0
388606035,-3.9138832,0.40681165,0.38712266,5034,0,3.6633713,15.150081,-6.485483,5034,0
388610997,-3.53947,0.5049943,0.46076754,4962,0,-3.312356,0.4369003,-10.993808,4962,0
388615994,-3.746453,0.6091584,0.16428071,4997,0,6.4785275,12.235144,-9.327709,4997,0
388620993,-3.0288217,-0.06609021,0.5797043,4999,0,-6.4551926,-4.6933136,-9.768589,4999,4
388625992,-3.9033315,0.85112756,0.33426854,4999,0,-3.8450615,8.738803,9.27587,4999,7
388630991,-2.4425058,0.6671556,0.62097996,4999,0,-1.452206,1.4985507,14.981952,4999,7
388636002,-4.4654427,0.7460025,0.34442374,5011,0,8.585813,0.4063561,5.238076,5011,5
388640988,-1.9609568,0.52840096,0.52573776,4986,0,-8.28709,28.126638,18.73541,4986,7
388645988,-4.029789,0.78951764,-0.6247001,5000,0,-1.6977586,-20.183641,-20.317009,5000,5
388650986,-5.4459486,0.37657106,0.20560862,4998,0,-8.66057,16.830854,-14.746373,4998,7
388655985,-1.8721533,-0.7012409,-0.16974777,4999,0,2.871188,-3.2566664,5.5014124,4999,7
388660983,-2.4761822,0.57307845,-0.62366205,4998,0,-13.9479685,14.300194,-21.854816,4998,7
388665981,-6.455226,0.7513679,0.04799356,4998,0,-25.64966,0.82111895,-9.43489,4998,7
388670980,0.33026737,0.55788285,-0.5192707,4999,0,7.0033298,38.968887,-4.4436827,4999,5
388675979,-4.2511497,-0.2500004,0.3419282,4999,0,34.716343,5.7815194,-9.264318,4999,4
388680980,-1.2939063,-0.4608954,1.4180366,5001,0,-17.392746,6.4701715,-22.857458,5001,0
388685977,-1.977578,0.24276988,1.7472651,4997,0,3.1915815,41.102684,20.159872,4997,5
388690976,-1.3573096,0.17430463,1.6614524,4999,0,-31.811937,-15.326108,-4.3067966,4999,7
388695975,-1.8203038,0.15910508,2.360592,4999,0,17.603907,28.705437,-2.6828082,4999,4
388700975,-2.1856785,-0.94196063,2.1854775,5000,0,11.92782,-18.832516,-5.641496,5000,0
388705972,-1.6795634,0.25001562,1.9409547,4997,0,-21.425573,22.087706,-8.054247,4997,0
388710971,-2.2625313,-0.21024784,1.7103565,4999,0,13.2596445,6.434946,6.0593176,4999,0
388715972,-3.4683957,0.44814646,0.8125903,5001,0,33.857487,32.50062,8.440287,5001,4
388720969,-0.64552563,0.21305075,-1.0163534,4997,0,4.0317307,90.22756,7.338781,4997,0
388725968,-2.151777,-0.20306754,-2.4970684,4999,0,13.400764,2.3921568,-3.6084712,4999,0
388730966,-4.227072,0.7986469,-2.9474332,4998,0,4.4398446,-7.68281,22.870325,4998,0
388735965,-3.9599288,1.0655202,-2.8527708,4999,0,-16.704052,-26.186623,-9.835569,4999,0
388740964,-2.5795624,1.0915422,-2.741007,4999,0,10.24656,44.21953,-7.8686886,4999,0
388745963,-1.5921421,0.42134374,-2.6734567,4999,0,4.582594,-2.5190918,-7.8928,4999,0
388750973,-2.678294,0.1954923,-2.6502426,5010,0,-3.7874014,1.9330989,-0.38685417,5010,0
388755960,-3.4622753,0.10615869,-2.2916517,4987,0,0.2586792,-2.7142305,21.069696,4987,0
388760959,-5.37406,-0.1378277,-1.8052841,4999,0,-18.690609,60.238506,6.4974823,4999,1
388765958,-2.4162617,-0.4052803,-0.2291572,4999,0,4.095871,32.91933,-16.139423,4999,0
388770960,-5.707963,0.2712604,0.7221784,5002,0,-10.05274,-6.101551,1.260336,5002,0
388775955,-4.7066026,-0.71769625,0.83201367,4995,0,8.644311,11.459613,30.091059,4995,0
388780961,-6.2012935,-0.8951656,0.7256163,5006,0,5.1448164,-20.970821,-2.4989998,5006,0
388785959,-5.1530094,-0.15297824,0.86038584,4998,0,-18.3559,13.205261,-12.948656,4998,0
388790951,-5.0818787,0.37524801,0.9254824,4992,0,0.16633905,-5.3579493,1.5069075,4992,0
388795950,-5.8748207,0.83034945,0.8063751,4999,0,-2.6726403,-3.2379596,-0.6443153,4999,0
388800949,-6.116198,0.7706047,0.5433827,4999,0,-2.282888,7.3227386,-6.31764,4999,0
388805948,-6.4110675,0.6124878,0.63520265,4999,0,2.1254857,-1.4989209,-9.519635,4999,0
388810947,-5.333775,0.64984196,0.61676395,4999,0,0.9214105,11.4515915,-5.1397476,4999,0
388815945,-5.9602737,1.0449064,0.42540827,4998,0,-5.3698325,-9.858674,-0.71257657,4998,0
388820944,-6.3119926,1.2759032,0.47434315,4999,0,2.8343787,2.8428972,4.1581645,4999,0
388825943,-7.1509657,1.0098745,0.39535165,4999,0,0.50227123,-7.922431,-3.1018965,4999,0
388830944,-6.6155243,0.822634,0.46144092,5001,0,-3.2820306,-2.0613399,2.7258599,5001,0
388835940,-6.256193,0.81008446,0.6310376,4996,0,2.9564316,12.358076,2.8428147,4996,0
388840990,-6.843022,0.88359547,0.73712313,5050,0,-9.864266,7.6562395,-1.4631065,5050,0
388845938,-6.1412234,1.4134004,1.0612215,4948,0,-15.203193,24.628447,-0.9017989,4948,0
388850937,-6.6876645,1.39704,1.3345656,4999,0,-12.113928,20.15534,3.9797122,4999,0
388855936,-6.7543373,1.2915494,1.6995976,4999,0,-10.846266,15.30385,2.681434,4999,0
388860935,-5.864428,1.1491293,1.9112781,4999,0,3.3701198,9.009204,1.3653549,4999,0
388865934,-6.1266494,1.1481135,1.7373207,4999,0,-2.5703254,-4.579329,-0.76365566,4999,0
388870970,-7.1476464,1.4595317,1.5675724,5036,0,-3.181349,-0.15874422,1.8987175,5036,0
388875931,-5.862935,1.656932,0.9338173,4961,0,-5.4476523,18.337635,0.3765208,4961,0
388880929,-5.8019705,1.4195946,0.023516096,4998,0,2.1904902,10.474022,-0.27240956,4998,0
388885928,-5.518186,0.6535023,-0.55966747,4999,0,10.254739,4.043946,0.035740677,4999,0
388890927,-4.9156113,0.15689829,-0.5806217,4999,0,-2.6621737,7.7012577,-5.310477,4999,0
388895925,-6.035166,0.65782094,-0.37134036,4998,0,2.6187966,-6.120589,0.05751949,4998,0
388900940,-5.4636803,1.0009419,-0.565332,5015,0,-7.493066,-6.6449614,5.064086,5015,0
388905923,-6.0315523,1.0130469,-0.35240898,4983,0,1.7765589,14.437366,6.028691,4983,0
388910922,-5.451435,0.4869732,0.16769136,4999,0,6.644587,-3.9759433,8.992564,4999,0
388915921,-6.840923,0.01324324,0.15335657,4999,0,5.965608,9.63059,2.456749,4999,0
388920920,-5.6957507,-0.55079263,0.1092111,4999,0,0.019467197,0.44150567,-0.6605825,4999,0
388925918,-7.0925255,-0.18884061,0.34013227,4998,0,-3.7888339,-0.72883445,2.4227605,4998,0
388930918,-6.087438,0.14482126,0.44996554,5000,0,-7.548651,6.726787,2.0701628,5000,0
388935916,-7.0957775,0.035440866,0.429402,4998,0,4.1481137,-5.0497994,4.235643,4998,0
388940915,-6.5653462,-0.373452,0.54154575,4999,0,6.939148,-1.8402534,11.144852,4999,0
388945913,-7.6362443,-0.5426889,0.05127739,4998,0,-5.230868,-0.44660366,-4.4849052,4998,0
388950912,-6.4357343,0.031610742,0.17772263,4999,0,-9.504938,8.142169,-6.955675,4999,0
388955911,-7.3234496,0.36758292,0.2053224,4999,0,-0.18836972,-5.382545,7.936358,4999,0
388960915,-6.9033995,0.10550886,0.3390202,5004,0,7.816116,5.605601,9.063486,5004,4
388965909,-7.334987,-1.3503813,0.29689607,4994,0,26.635645,5.8073697,58.71529,4994,4
388970907,-6.5140867,-3.9492266,0.53660965,4998,0,-4.7678742,20.045538,73.38743,4998,0
388975907,-8.056535,-5.4004965,0.926335,5000,0,15.142155,-0.64363945,85.53419,5000,4
388980905,-7.444058,-5.1202607,0.9038696,4998,0,-14.989723,36.417763,25.357857,4998,0
388985904,-6.9578085,-5.964275,0.9805993,4999,0,2.912172,-14.981588,61.575092,4999,0
388990903,-7.8577895,-5.517055,0.8181408,4999,0,0.85537034,21.744219,21.978674,4999,0
388995901,-6.3674245,-7.4390163,0.99744403,4998,0,7.370267,0.117934614,24.837784,4998,0
389000900,-7.429998,-8.231874,1.017951,4999,0,0.20198093,17.657427,20.242613,4999,0
389005899,-7.510548,-8.374022,1.2856473,4999,0,-13.563075,-12.25912,7.156952,4999,0
389010899,-7.407564,-6.8026037,1.3622799,5000,0,-4.886366,25.050533,-23.241127,5000,0
389015899,-7.0282497,-5.7067437,1.1964616,5000,0,-12.076518,-24.245401,-30.163511,5000,0
389020896,-6.5786657,-5.776915,1.081204,4997,0,11.405587,4.11419,8.153095,4997,0
389025894,-8.06136,-7.058334,1.2163824,4998,0,15.327905,-15.220971,32.929585,4998,0
389030893,-8.254451,-7.222438,1.3825036,4999,0,0.0573687,9.484816,13.432646,4999,0
389035892,-8.693829,-6.9941564,1.183743,4999,0,-2.4383733,-14.67441,-5.1162066,4999,0
389040890,-7.9195147,-6.1993303,1.0714868,4998,0,-0.44474366,23.648497,-17.736246,4998,4
389045889,-8.836614,-6.7610226,-0.027034586,4999,0,18.15302,10.935985,-12.484728,4999,4
389050888,-4.653791,-4.7544107,-0.61836773,4999,0,11.696735,0.11661182,29.001064,4999,4
389055887,-5.3677955,-2.1309717,-1.7076037,4999,0,-26.007925,14.046197,32.01407,4999,0
389060886,-1.2907631,0.3886912,-1.1804285,4999,0,-24.01622,22.206818,2.5653703,4999,0
389065884,-1.7979496,3.1825032,-1.342089,4998,0,-30.659542,-3.7730005,1.222534,4998,0
389070883,-0.24069326,4.605949,-1.085163,4999,0,-11.631472,28.098404,2.8737772,4999,0
389075882,0.2633478,5.1149845,-1.3799973,4999,0,-5.24368,-12.673394,5.6658316,4999,0
389080881,0.8211441,5.61508,-1.4591179,4999,0,0.30687067,3.7305853,6.275123,4999,0
389085879,1.1128172,5.9988275,-1.7037244,4998,0,1.8278698,-7.466616,3.2240324,4998,0
389090878,-0.34237227,6.0170403,-1.7023975,4999,0,4.6098294,-16.024141,-12.965464,4999,0
389095877,-0.029872552,5.9216223,-1.7019923,4999,0,-1.5420797,5.4667344,-3.488557,4999,0
389100875,0.3153581,5.52696,-1.5298474,4998,0,4.467335,10.772943,5.1783676,4998,0
389105875,-0.09199576,5.9022503,-1.2315571,5000,0,-12.965353,0.7308709,4.8987255,5000,0
389110874,0.17899776,6.3425107,-1.3178583,4999,0,-7.075158,4.453978,4.234813,4999,0
