timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
387951157,208731597,36.2048055,138.2529121,15.304294,-1.084515,0.30022022,-0.015382085,0.016268428,0.0,0.6892287,0.3026581,0.43179527,0.18490109,-0.031618506,-0.00430735,-0.337511,1.8242487,2.2697287,-3.4865344,-2.3738246,0.0064747804,51.69883,0.28376368,1.7319589,0.47663608,0.41134554,0.18617482,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388051131,208731597,36.2048055,138.2529121,15.251484,-0.8726071,0.30607104,-0.015382085,0.016268428,0.0,0.46826744,0.4951063,0.33677855,0.07998937,-0.031618506,-0.00430735,-0.337511,0.0048287218,-3.0090473,-5.940064,-2.381672,0.0064747804,51.69883,0.27791286,1.7023933,0.47719812,0.4059391,0.2011702,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388151144,208731597,36.2048055,138.2529121,15.204786,-0.68883467,0.29831886,-0.015382085,0.016268428,0.0,0.08962126,0.71996677,0.15132542,-0.113110505,-0.031618506,-0.00430735,-0.337511,-10.902083,9.628284,-1.6151184,-2.3510866,0.0064747804,51.69883,0.28566504,1.7311243,0.47891533,0.41324845,0.21280448,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388251083,208731597,36.2048055,138.2529121,15.157584,-0.56830555,0.25831038,-0.015382085,0.016268428,0.0,0.21021672,0.9537854,-0.7769402,-1.0456859,-0.031618506,-0.00430735,-0.337511,-5.9726357,-3.4573708,-1.8382761,-2.3416195,0.0064747804,51.69883,0.32567352,1.700807,0.48453668,0.4047183,0.21699126,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388351060,208731597,36.2048055,138.2529121,15.134141,-0.46020508,0.17036687,-0.015382085,0.016268428,0.0,-0.02803887,0.99534535,-0.38894436,-0.6535477,-0.031618506,-0.00430735,-0.337511,-8.381202,4.8883004,9.88564,-2.3164952,0.0064747804,51.69883,0.413617,1.7292087,0.487033,0.4123516,0.2173767,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388451034,208731597,36.2048055,138.2529121,15.113795,-0.40674776,0.13933069,-0.015382085,0.016268428,0.0,-0.22767326,1.0990279,0.07537389,-0.17815153,-0.031618506,-0.00430735,-0.337511,0.3180887,7.3748975,6.0265474,-2.318026,0.0064747804,51.69883,0.4446532,1.6953665,0.4884098,0.4062036,0.21625806,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388551013,208731597,36.2048055,138.2529121,15.079291,-0.34866413,0.12982103,-0.015382085,0.016268428,0.0,-0.44166532,1.186342,-0.08159886,-0.3215448,-0.031618506,-0.00430735,-0.337511,-8.5665865,5.680494,6.936391,-2.257464,0.0064747804,51.69883,0.45416287,1.723424,0.49148488,0.40937084,0.21560556,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388650986,208731597,36.2048055,138.2529121,15.04838,-0.3554754,0.107274234,-0.015382085,0.016268428,0.0,-0.43873724,1.1924347,0.007739518,-0.21571013,-0.031618506,-0.00430735,-0.337511,1.2651007,9.84208,-12.085128,-2.2203522,0.0064747804,51.69883,0.47670966,1.6828805,0.49258792,0.3920802,0.21235086,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388750973,208731597,36.2048055,138.2529121,15.034697,-0.36207932,0.079976745,-0.015382085,0.016268428,0.0,-0.2900714,0.90441585,-0.34374237,-0.55200136,-0.031618506,-0.00430735,-0.337511,2.3183858,2.9441373,7.7825017,-2.238947,0.0064747804,51.69883,0.50400716,1.7099138,0.49587303,0.40079555,0.21249418,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388850937,208731597,36.2048055,138.2529121,15.091813,-0.43032494,0.055667203,-0.015382085,0.016268428,0.0,0.0033870693,1.0691366,-0.03625202,-0.22491482,-0.031618506,-0.00430735,-0.337511,6.3328414,10.894009,-10.37403,-2.2941146,0.0064747804,51.69883,0.5283167,1.6718134,0.49696386,0.42018175,0.23874657,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388950912,208731597,36.2048055,138.2529121,15.160104,-0.45797205,0.08118951,-0.015382085,0.016268428,0.0,0.03161243,1.1275169,0.55098695,0.3873686,-0.031618506,-0.00430735,-0.337511,-0.84881616,14.280868,10.918753,-2.3582215,0.0064747804,51.69883,0.5027944,1.6982573,0.5057975,0.44003522,0.24551246,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
389050888,208731597,36.2048055,138.2529121,15.26846,-0.47537196,0.059046153,-0.015382085,0.016268428,0.0,0.25496548,0.75711733,-0.42750525,-0.5621458,-0.031618506,-0.00430735,-0.337511,1.6107359,6.0808525,-20.714497,-2.3219945,0.0064747804,51.69883,0.52493775,1.6674689,0.5075827,0.42279068,0.24162893,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
389150863,208731597,36.2048055,138.2529121,15.383608,-0.42061347,0.073395625,-0.015382085,0.016268428,0.0,0.5205356,1.2987632,-0.40020514,-0.5061299,-0.031618506,-0.00430735,-0.337511,-1.693294,-1.744828,-0.31776935,-2.129753,0.0064747804,51.69883,0.5105883,1.6933643,0.5115905,0.4325646,0.25247613,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
389250865,208731597,36.2048055,138.2529121,15.450093,-0.3074189,0.07890423,-0.015382085,0.016268428,0.0,-0.03408048,1.34687,-0.13920175,-0.21878926,-0.031618506,-0.00430735,-0.337511,17.655735,2.9310708,-29.48066,-2.5360298,0.0064747804,51.69883,0.5050797,1.668221,0.5138907,0.42118412,0.25567424,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
389350814,208731597,36.2048055,138.2529121,15.5093,-0.2203849,0.06183055,-0.015382085,0.016268428,0.0,-0.02573428,0.91445524,-0.014192389,-0.077626884,-0.031618506,-0.00430735,-0.337511,7.443129,-3.8943632,4.844455,-2.8324513,0.0064747804,51.69883,0.5221534,1.6941766,0.5182421,0.42808303,0.26372656,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
389450790,208731597,36.2048055,138.2529121,15.638091,-0.19486167,0.035848007,-0.015382085,0.016268428,0.0,0.56598985,0.5287459,-0.34408593,-0.39292425,-0.031618506,-0.00430735,-0.337511,11.911906,-2.7979426,13.180657,-2.939458,0.0064747804,51.69883,0.5481359,1.6703349,0.5207308,0.41914022,0.26006985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
389550766,208731597,36.2048055,138.2529121,15.798213,-0.19287603,0.033272587,-0.015382085,0.016268428,0.0,0.8667208,0.25839823,-0.18568355,-0.22264123,-0.031618506,-0.00430735,-0.337511,-5.388868,5.845115,5.8430486,-2.9673548,0.0064747804,51.69883,0.55071133,1.6963897,0.531334,0.42305994,0.25967094,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
389650754,208731597,36.2048055,138.2529121,15.96334,-0.17111208,0.031659517,-0.015382085,0.016268428,0.0,0.9249983,0.34799838,-0.18325293,-0.2018599,-0.031618506,-0.00430735,-0.337511,-3.5811956,-1.855716,-0.21374632,-2.9980075,0.0064747804,51.69883,0.55232435,1.6696205,0.53351223,0.41152346,0.25532383,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
389750717,208731597,36.2048055,138.2529121,16.116556,-0.13708253,0.023442458,-0.015382085,0.016268428,0.0,0.9760379,0.29551706,-0.23903245,-0.24475205,-0.031618506,-0.00430735,-0.337511,-0.9471226,-1.1906632,-0.83087695,-3.0059505,0.0064747804,51.69883,0.56054145,1.6955193,0.5381812,0.4169811,0.2537312,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
389850692,208731597,36.2048055,138.2529121,16.217848,-0.081787795,0.02288133,-0.015382085,0.016268428,0.0,0.902361,0.3249564,-0.20913908,-0.19527404,-0.031618506,-0.00430735,-0.337511,-1.1174111,0.21715939,-0.2780672,-2.9941525,0.0064747804,51.69883,0.56110257,1.6607858,0.5388991,0.4026464,0.24843311,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
389950668,208731597,36.2048055,138.2529121,16.302473,-0.022403425,0.0215013,-0.015382085,0.016268428,0.0,0.95496273,0.31657067,-0.21578763,-0.18747967,-0.031618506,-0.00430735,-0.337511,0.22717386,-0.09189584,-0.15210505,-2.9933648,0.0064747804,51.69883,0.5624826,1.6860768,0.5433149,0.40820456,0.24657543,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
390050643,208731597,36.2048055,138.2529121,16.341988,0.04977459,0.026530663,-0.015382085,0.016268428,0.0,0.94686264,0.3487857,-0.1852812,-0.1389992,-0.031618506,-0.00430735,-0.337511,-0.11923649,-1.0297837,0.108257644,-2.9613113,0.0064747804,51.69883,0.5574532,1.6490213,0.54303885,0.39145115,0.24067558,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
390150619,208731597,36.2048055,138.2529121,16.380102,0.11956126,0.032065984,-0.015382085,0.016268428,0.0,1.0080041,0.35425946,-0.13857767,-0.07938916,-0.031618506,-0.00430735,-0.337511,1.2884727,-0.037768777,0.45754886,-2.914715,0.0064747804,51.69883,0.5519179,1.6735104,0.54697126,0.39692056,0.23860568,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
390250594,208731597,36.2048055,138.2529121,16.363213,0.18871956,0.045915768,-0.015382085,0.016268428,0.0,0.95323104,0.3265422,-0.24222645,-0.16606936,-0.031618506,-0.00430735,-0.337511,-4.1045423,-4.423674,-18.113619,-2.835102,0.0064747804,51.69883,0.5380681,1.632062,0.55201715,0.3779438,0.23372827,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
390350571,208731597,36.2048055,138.2529121,16.322475,0.2554925,0.04923152,-0.015382085,0.016268428,0.0,0.7248185,0.45134142,-0.22682248,-0.13855743,-0.031618506,-0.00430735,-0.337511,2.0135949,0.1451556,-1.8596435,-2.825884,0.0064747804,51.69883,0.53475237,1.6554538,0.5556151,0.38333857,0.23164602,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
390450545,208731597,36.2048055,138.2529121,16.245358,0.34351656,0.058395915,-0.015382085,0.016268428,0.0,0.60191333,0.56013024,-0.13895631,-0.038175773,-0.031618506,-0.00430735,-0.337511,-1.7157457,2.5278187,0.70970863,-2.8269892,0.0064747804,51.69883,0.525588,1.6198211,0.55399495,0.36933383,0.2260961,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
390550521,208731597,36.2048055,138.2529121,16.178362,0.43142143,0.06359743,-0.015382085,0.016268428,0.0,0.56654155,0.5302607,-0.15651585,-0.049789127,-0.031618506,-0.00430735,-0.337511,0.7256416,-0.96716744,-0.14248517,-2.8321817,0.0064747804,51.69883,0.52038646,1.6424687,0.5571085,0.3740344,0.22381213,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
390650497,208731597,36.2048055,138.2529121,16.119442,0.48730865,0.0671578,-0.015382085,0.016268428,0.0,0.50619763,0.5194958,-0.15089153,-0.039908536,-0.031618506,-0.00430735,-0.337511,-0.20062304,0.5463839,-0.00871448,-2.832843,0.0064747804,51.69883,0.5168261,1.615604,0.55639553,0.36459118,0.21922863,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
390750473,208731597,36.2048055,138.2529121,16.07956,0.5348583,0.06528045,-0.015382085,0.016268428,0.0,0.46227083,0.53570443,-0.14856756,-0.039255206,-0.031618506,-0.00430735,-0.337511,-0.07762072,0.31000572,0.03260206,-2.8346007,0.0064747804,51.69883,0.51870346,1.6380146,0.55893356,0.3701991,0.21705355,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
390850451,208731597,36.2048055,138.2529121,16.044224,0.5606212,0.061184023,-0.015382085,0.016268428,0.0,0.42074016,0.5279796,-0.15013845,-0.04431655,-0.031618506,-0.00430735,-0.337511,-0.19803093,0.009571758,-0.07762807,-2.836973,0.0064747804,51.69883,0.52279985,1.6156136,0.5585205,0.36387378,0.21315537,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
390950423,208731597,36.2048055,138.2529121,16.022802,0.58470345,0.054383513,-0.015382085,0.016268428,0.0,0.38278875,0.5317239,-0.14742775,-0.047032587,-0.031618506,-0.00430735,-0.337511,-0.30161834,0.08476752,-0.01417914,-2.8393126,0.0064747804,51.69883,0.5296004,1.6380568,0.56057775,0.36968663,0.21099594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
391050399,208731597,36.2048055,138.2529121,16.014637,0.5896228,0.04654799,-0.015382085,0.016268428,0.0,0.35424742,0.51872855,-0.14899199,-0.05398494,-0.031618506,-0.00430735,-0.337511,-0.2656057,0.06720566,-0.059355244,-2.8418417,0.0064747804,51.69883,0.5374359,1.6165482,0.56724834,0.3642127,0.20906842,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
391150407,208731597,36.2048055,138.2529121,16.017939,0.59688324,0.03699886,-0.015382085,0.016268428,0.0,0.32923427,0.5153423,-0.14846557,-0.059592575,-0.031618506,-0.00430735,-0.337511,-0.23097318,0.09212168,-0.04607801,-2.84431,0.0064747804,51.69883,0.54698503,1.6390793,0.56886744,0.37027946,0.2069737,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
391250349,208731597,36.2048055,138.2529121,16.002298,0.5902835,0.0308729,-0.015382085,0.016268428,0.0,0.30012354,0.50153655,-0.1493808,-0.062115017,-0.031618506,-0.00430735,-0.337511,-0.2101859,0.11202811,-0.026645143,-2.8467302,0.0064747804,51.69883,0.553111,1.6088157,0.5662818,0.35988203,0.20269002,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
391345326,208731597,36.2048055,138.2529121,15.991685,0.5911976,0.022684516,-0.015382085,0.016268428,0.0,0.2734993,0.49615628,-0.14902198,-0.064949796,-0.031618506,-0.00430735,-0.337511,-0.22503977,0.08522868,-0.026903551,-2.8490274,0.0064747804,51.69883,0.5612994,1.6286756,0.5657657,0.36547542,0.20054306,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
391445302,208731597,36.2048055,138.2529121,15.953199,0.5793552,0.015722023,-0.015382085,0.016268428,0.0,0.23857297,0.48149446,-0.14926693,-0.06672356,-0.031618506,-0.00430735,-0.337511,-0.22536914,0.07464289,0.008933458,-2.8512485,0.0064747804,51.69883,0.56826186,1.5949756,0.5697091,0.35309884,0.19784169,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
391545277,208731597,36.2048055,138.2529121,15.911025,0.5700394,0.008710072,-0.015382085,0.016268428,0.0,0.20318544,0.47137558,-0.14908622,-0.06823227,-0.031618506,-0.00430735,-0.337511,-0.20499305,0.05948587,-0.027533252,-2.8535233,0.0064747804,51.69883,0.5752738,1.6163572,0.5704995,0.35964942,0.19605026,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
391645252,208731597,36.2048055,138.2529121,15.868319,0.5371454,0.0023570394,-0.015382085,0.016268428,0.0,0.17018849,0.45153376,-0.14959021,-0.06936888,-0.031618506,-0.00430735,-0.337511,-0.21173249,0.09645952,-0.017951813,-2.8556798,0.0064747804,51.69883,0.58162683,1.5898956,0.5678743,0.3518123,0.19257274,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
391745231,208731597,36.2048055,138.2529121,15.83613,0.5108293,-0.006543155,-0.015382085,0.016268428,0.0,0.14113072,0.4349956,-0.15047282,-0.073277086,-0.031618506,-0.00430735,-0.337511,-0.19773199,0.0561479,-0.029484538,-2.8578908,0.0064747804,51.69883,0.59052706,1.6110548,0.5683442,0.35827723,0.19090344,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
391845203,208731597,36.2048055,138.2529121,15.789967,0.46941787,-0.012998543,-0.015382085,0.016268428,0.0,0.10917652,0.4129817,-0.15031542,-0.07308706,-0.031618506,-0.00430735,-0.337511,-0.2158771,0.06245979,-0.020578688,-2.8599055,0.0064747804,51.69883,0.5969824,1.5833372,0.5652504,0.34975255,0.18756227,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
391945178,208731597,36.2048055,138.2529121,15.750167,0.43764675,-0.020016255,-0.015382085,0.016268428,0.0,0.07866069,0.39512122,-0.15112098,-0.07442291,-0.031618506,-0.00430735,-0.337511,-0.21509731,0.045683745,-0.015521446,-2.8619797,0.0064747804,51.69883,0.60400015,1.6041902,0.5654157,0.3563345,0.18606168,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
392045154,208731597,36.2048055,138.2529121,15.698093,0.39694965,-0.02492196,-0.015382085,0.016268428,0.0,0.046323195,0.37511578,-0.15038759,-0.07192253,-0.031618506,-0.00430735,-0.337511,-0.20217755,0.052363586,-0.013301286,-2.8639526,0.0064747804,51.69883,0.60890585,1.5765446,0.56220454,0.3478958,0.18299823,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
392145129,208731597,36.2048055,138.2529121,15.652832,0.3669827,-0.03336373,-0.015382085,0.016268428,0.0,0.016328184,0.35758224,-0.15147805,-0.07494487,-0.031618506,-0.00430735,-0.337511,-0.2085878,0.019865079,-0.028443148,-2.8659205,0.0064747804,51.69883,0.6173476,1.5970924,0.56950885,0.35457677,0.18321396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
392245118,208731597,36.2048055,138.2529121,15.580797,0.33509794,-0.040709924,-0.015382085,0.016268428,0.0,-0.020155028,0.34064627,-0.1522597,-0.07613323,-0.031618506,-0.00430735,-0.337511,-0.22746193,0.025320573,-0.011548654,-2.8678522,0.0064747804,51.69883,0.6246938,1.5755458,0.566978,0.35010254,0.18082394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
392345080,208731597,36.2048055,138.2529121,15.513702,0.31409547,-0.048704185,-0.015382085,0.016268428,0.0,-0.054592922,0.3269596,-0.15344182,-0.078236185,-0.031618506,-0.00430735,-0.337511,-0.20486644,0.03921517,-0.0208167,-2.8697674,0.0064747804,51.69883,0.6326881,1.5961752,0.56661445,0.3569254,0.17964104,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
392445057,208731597,36.2048055,138.2529121,15.409903,0.2826716,-0.053727485,-0.015382085,0.016268428,0.0,-0.09891337,0.3110066,-0.15331648,-0.075791255,-0.031618506,-0.00430735,-0.337511,-0.21233469,0.002498654,-0.019685112,-2.8716621,0.0064747804,51.69883,0.6377114,1.5757849,0.5641891,0.35325617,0.17757833,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
392545033,208731597,36.2048055,138.2529121,15.312028,0.25936377,-0.05955245,-0.015382085,0.016268428,0.0,-0.14200573,0.2971666,-0.15452537,-0.07571213,-0.031618506,-0.00430735,-0.337511,-0.22939114,0.033481587,-0.018715221,-2.8734524,0.0064747804,51.69883,0.6435363,1.5965863,0.56363386,0.36021635,0.17655905,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
392645006,208731597,36.2048055,138.2529121,15.199529,0.2327921,-0.064480364,-0.015382085,0.016268428,0.0,-0.18675396,0.28330997,-0.15507701,-0.07404006,-0.031618506,-0.00430735,-0.337511,-0.24594522,0.016915608,-0.0059130597,-2.875238,0.0064747804,51.69883,0.64846426,1.573797,0.5608504,0.3549805,0.17456253,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
392744981,208731597,36.2048055,138.2529121,15.099154,0.21513586,-0.071940705,-0.015382085,0.016268428,0.0,-0.2272787,0.27127632,-0.1559002,-0.075299405,-0.031618506,-0.00430735,-0.337511,-0.2121898,0.03860513,-0.001011597,-2.8770552,0.0064747804,51.69883,0.6559246,1.5946329,0.56015104,0.36203313,0.17371191,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
392844989,208731597,36.2048055,138.2529121,15.014191,0.18276061,-0.07637849,-0.015382085,0.016268428,0.0,-0.25890398,0.25458342,-0.15577748,-0.072400525,-0.031618506,-0.00430735,-0.337511,-0.2320081,0.013968012,-0.0020937722,-2.878805,0.0064747804,51.69883,0.66036236,1.5673661,0.5639061,0.35375652,0.17301768,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
392944932,208731597,36.2048055,138.2529121,14.944615,0.15652516,-0.080561936,-0.015382085,0.016268428,0.0,-0.28613022,0.2401744,-0.15586548,-0.0699318,-0.031618506,-0.00430735,-0.337511,-0.21622811,0.025169311,-0.016864121,-2.8804855,0.0064747804,51.69883,0.66454583,1.587951,0.56311935,0.3608276,0.17233929,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
393044907,208731597,36.2048055,138.2529121,14.878873,0.12697662,-0.085416354,-0.015382085,0.016268428,0.0,-0.3087708,0.22447465,-0.15571684,-0.06805515,-0.031618506,-0.00430735,-0.337511,-0.21045955,0.009917154,-0.010542466,-2.8821251,0.0064747804,51.69883,0.6694003,1.5588953,0.55930966,0.35119352,0.17028496,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
393144924,208731597,36.2048055,138.2529121,14.819814,0.102210864,-0.091356255,-0.015382085,0.016268428,0.0,-0.33041435,0.21111816,-0.15569782,-0.067674644,-0.031618506,-0.00430735,-0.337511,-0.23452033,0.0050941957,-0.009282762,-2.8837585,0.0064747804,51.69883,0.6753402,1.579103,0.55843127,0.35825205,0.16977125,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
393244858,208731597,36.2048055,138.2529121,14.742018,0.08201808,-0.09728363,-0.015382085,0.016268428,0.0,-0.3560832,0.19887878,-0.15607838,-0.0676578,-0.031618506,-0.00430735,-0.337511,-0.21731535,0.00060754,-0.012377975,-2.8853543,0.0064747804,51.69883,0.6812675,1.5578439,0.5557291,0.35393363,0.16843823,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
393344837,208731597,36.2048055,138.2529121,14.661869,0.068817064,-0.103686646,-0.015382085,0.016268428,0.0,-0.3821339,0.1893117,-0.15685771,-0.068525046,-0.031618506,-0.00430735,-0.337511,-0.22025998,-0.0037253893,-0.013569759,-2.886948,0.0064747804,51.69883,0.6876705,1.5781932,0.55483025,0.36106354,0.16807921,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
393444809,208731597,36.2048055,138.2529121,14.570978,0.04964574,-0.10996585,-0.015382085,0.016268428,0.0,-0.40997386,0.17803447,-0.15778574,-0.069221005,-0.031618506,-0.00430735,-0.337511,-0.21814492,0.0132722,-0.017352978,-2.888547,0.0064747804,51.69883,0.69394976,1.5567427,0.5521527,0.3565469,0.16690704,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
393544784,208731597,36.2048055,138.2529121,14.481917,0.032612815,-0.11698319,-0.015382085,0.016268428,0.0,-0.43780258,0.1674625,-0.15921575,-0.071069375,-0.031618506,-0.00430735,-0.337511,-0.21952704,-0.010951643,-0.029488675,-2.8900945,0.0064747804,51.69883,0.7009671,1.5772346,0.55822384,0.3637296,0.16796887,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
393644760,208731597,36.2048055,138.2529121,14.3838005,0.013198797,-0.123510875,-0.015382085,0.016268428,0.0,-0.4664648,0.15621956,-0.1599202,-0.07144585,-0.031618506,-0.00430735,-0.337511,-0.21194105,-0.020564122,-0.006737843,-2.8916233,0.0064747804,51.69883,0.7074948,1.5552323,0.5554634,0.35871723,0.1668941,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
393744739,208731597,36.2048055,138.2529121,14.288486,-0.0027750423,-0.13033706,-0.015382085,0.016268428,0.0,-0.49384803,0.14611414,-0.16071805,-0.07218004,-0.031618506,-0.00430735,-0.337511,-0.22527005,-0.013738583,-0.009289091,-2.8931382,0.0064747804,51.69883,0.71432096,1.5758395,0.55449307,0.36593392,0.16678447,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
393844710,208731597,36.2048055,138.2529121,14.187842,-0.020772927,-0.13520497,-0.015382085,0.016268428,0.0,-0.52070117,0.13528343,-0.16095953,-0.07030503,-0.031618506,-0.00430735,-0.337511,-0.22068042,-0.026574165,-0.0143393595,-2.894607,0.0064747804,51.69883,0.71918887,1.5537372,0.5517948,0.36074927,0.16584465,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
393944686,208731597,36.2048055,138.2529121,14.091339,-0.035589777,-0.14044265,-0.015382085,0.016268428,0.0,-0.5468873,0.12557803,-0.1611624,-0.069016,-0.031618506,-0.00430735,-0.337511,-0.21698824,-0.017802566,0.0015852941,-2.8960295,0.0064747804,51.69883,0.72442657,1.5744618,0.55086863,0.3679875,0.16585924,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
394044661,208731597,36.2048055,138.2529121,13.991705,-0.05056579,-0.14600007,-0.015382085,0.016268428,0.0,-0.571087,0.11593092,-0.16163485,-0.06830931,-0.031618506,-0.00430735,-0.337511,-0.23468626,-0.021648748,-0.0026686715,-2.897469,0.0064747804,51.69883,0.729984,1.5508809,0.54807216,0.36161983,0.16495036,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
394144637,208731597,36.2048055,138.2529121,13.896649,-0.062079165,-0.15169446,-0.015382085,0.016268428,0.0,-0.5939136,0.10724253,-0.16183095,-0.06769661,-0.031618506,-0.00430735,-0.337511,-0.21476743,-0.026128257,-0.0085148215,-2.8988867,0.0064747804,51.69883,0.7356784,1.5716264,0.54717666,0.36885193,0.16507144,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
394244611,208731597,36.2048055,138.2529121,13.801327,-0.075746045,-0.15496513,-0.015382085,0.016268428,0.0,-0.6139151,0.098477945,-0.16156013,-0.06415785,-0.031618506,-0.00430735,-0.337511,-0.19918913,-0.02369546,-0.02218839,-2.9003015,0.0064747804,51.69883,0.73894906,1.5458452,0.5442328,0.36076355,0.1641372,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
