timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
378471141,378470938,0.14281076,0.78299946,0.025897706
378492386,378492183,0.15272877,0.77892846,0.01578471
378512395,378512180,0.23797528,0.72143745,0.012309837
378533630,378533423,0.3573032,0.6852501,0.0024544175
378551156,378550953,0.3106501,0.7483179,0.016220799
378572374,378572168,0.15068263,0.8005796,0.009140128
378594873,378594662,-0.031495288,0.7820731,0.030328063
378611115,378610907,-0.08926329,0.68704915,0.051835436
378632365,378632162,-0.038099714,0.53417915,0.038853597
378652351,378652147,0.05414363,0.43071932,0.012966566
378673594,378673389,0.0699825,0.258272,-0.0013389018
378691091,378690885,0.018724795,0.07080892,0.018510943
378712342,378712130,0.0010794175,-0.06997141,0.041930437
378733581,378733375,-0.063375264,-0.124011986,0.046065096
378751078,378750871,-0.010034946,-0.27896762,0.039364185
378772325,378772117,0.013382783,-0.5023339,0.03343838
378792317,378792113,0.04603856,-0.66133136,0.03713418
378813568,378813356,0.0122319525,-0.71389526,0.05247786
378831082,378830879,-0.04886877,-0.68726414,0.05617279
378852301,378852098,-0.1403902,-0.52869594,0.064074874
378873547,378873342,-0.15240291,-0.2913515,0.06290363
378891038,378890836,-0.11413394,-0.0769948,0.06313446
378912289,378912086,-0.111040056,0.22476421,0.046512637
378933536,378933328,-0.04279774,0.5033646,0.0413198
378953528,378953323,0.0022377078,0.65257347,0.019374436
378971025,378970821,0.014920974,0.7216177,0.030422458
378992279,378992065,0.06867922,0.7143567,0.029449506
379013516,379013308,0.15246189,0.6472144,0.023701241
379031008,379030805,0.2646209,0.5762051,0.018617544
379052256,379052050,0.17430876,0.4324582,0.01573848
379073511,379073294,0.07700112,0.36688623,0.027999679
379093544,379093338,0.0804525,0.33770618,0.026393238
379110987,379110785,0.03695064,0.26722476,0.009302642
379132239,379132035,-0.044078924,0.14589232,0.021006685
379153495,379153282,-0.08180556,0.055215407,0.03486616
379170975,379170773,-0.018668558,0.112189524,0.03547125
379192228,379192024,-0.05991432,0.24716745,0.023861885
379213474,379213261,-0.086712725,0.44247505,0.03198372
379233466,379233256,-0.11312725,0.5974376,0.05225225
379252226,379252004,-0.10987856,0.69891804,0.06687456
379272202,379271997,-0.0030395908,0.80725384,0.065324605
379293455,379293242,0.09601718,0.7627179,0.01805636
379310950,379310742,0.29084247,0.5824475,0.0102636255
379332187,379331983,0.19547294,0.28967053,0.0050825635
379353439,379353228,0.026071625,-0.0049860673,0.013828069
379373428,379373223,-0.10829813,-0.23493382,0.009882863
379392179,379391973,-0.08472428,-0.45426688,0.027882624
379412172,379411964,-0.040792122,-0.59965235,0.03860507
379433416,379433208,-0.034256253,-0.6956108,0.031167703
379450910,379450704,0.107987724,-0.7361862,0.04707194
379472157,379471952,0.090828635,-0.7334722,0.04337031
379493400,379493194,0.15158384,-0.6982903,0.040039424
379513396,379513190,0.23639338,-0.6708467,0.037712064
379532159,379531945,0.26386923,-0.6803608,0.03851886
379552133,379551930,0.2686762,-0.70555097,0.049828764
379573380,379573175,0.3214679,-0.78149813,0.053540926
379590874,379590671,0.4416724,-0.8550899,0.040131394
379612128,379611919,0.44756025,-0.9042177,0.017434414
379633370,379633161,0.29503733,-0.9708112,0.037941318
379653364,379653156,0.08472991,-1.0045273,0.05180838
379670860,379670652,-0.024895478,-1.0049613,0.051077813
379692105,379691897,-0.04228521,-1.0218371,0.041183077
379713359,379713153,0.1381351,-0.96863365,0.05271943
379730842,379730637,0.12856674,-0.8513782,0.055155735
379752088,379751882,0.27657473,-0.7574996,0.06167637
379773336,379773128,0.34991094,-0.74204814,0.05660187
379794580,379794374,0.5263872,-0.7034232,0.04746195
379810820,379810618,0.5614703,-0.5976528,0.055843484
379832071,379831863,0.613825,-0.40411523,0.043744985
379853314,379853108,0.59351915,-0.22855662,0.04774479
379870816,379870604,0.69972086,-0.23038095,0.044095892
379892061,379891850,0.78396535,-0.29436907,0.039149214
379913301,379913094,0.771941,-0.2948739,0.04377702
379934549,379934339,0.61345655,-0.16818026,0.03387412
379952051,379951835,0.5184588,-0.025549825,0.039550733
379972048,379971832,0.35802883,0.085280634,0.042693667
379994548,379994327,0.1539902,0.13186103,0.042640317
380010778,380010571,0.069304906,0.17930514,0.041774657
380032029,380031816,-0.1253482,0.27195266,0.027356733
380053272,380053060,-0.11933241,0.37892786,0.031643506
380074515,380074306,-0.1629831,0.49547017,0.04073179
380092025,380091801,-0.13404708,0.55746204,0.039102167
380112003,380111796,-0.24126323,0.57270056,0.022215823
380133250,380133043,-0.29873076,0.54698604,0.011673413
380150744,380150537,-0.39779213,0.5127259,0.023571014
380172012,380171810,-0.48790112,0.56338054,0.046262458
380194499,380194280,-0.6855842,0.55343336,0.05199035
380214487,380214273,-0.64628786,0.5105321,0.0574584
380232031,380231815,-0.5697783,0.41659114,0.047421753
380251966,380251765,-0.55844957,0.39376825,0.053100944
380273215,380273008,-0.5724568,0.43799326,0.0706753
380290713,380290505,-0.64710206,0.46820688,0.10657152
380311959,380311751,-0.7374592,0.45174047,0.10278842
380334477,380334254,-0.63849133,0.39219055,0.11314258
380354464,380354239,-0.6832253,0.38256204,0.118965715
380371941,380371739,-0.71163934,0.4189246,0.13012616
380391934,380391732,-0.6672692,0.45348683,0.15125613
380413182,380412975,-0.59932274,0.421159,0.16935359
380430673,380430470,-0.7373236,0.40602422,0.18728499
380451916,380451715,-0.7447967,0.42075312,0.21594687
380473166,380472960,-0.551664,0.42331144,0.24659872
380494413,380494206,-0.54122275,0.43555635,0.24768731
380511910,380511701,-0.46185446,0.42851454,0.25679263
380531900,380531696,-0.56203336,0.37738124,0.31686896
380553151,380552942,-0.49318153,0.40702537,0.33192244
380570643,380570437,-0.5496133,0.3932618,0.35121414
380591881,380591681,-0.5513671,0.43045485,0.35942304
380613135,380612927,-0.6108716,0.43678364,0.39806715
380634379,380634172,-0.53486973,0.44808906,0.40644547
380651868,380651667,-0.4210398,0.42868078,0.4037511
380671865,380671663,-0.43788287,0.45079,0.42406
380693113,380692907,-0.43409055,0.53101695,0.41885915
380710605,380710403,-0.39741197,0.5790564,0.387771
380731851,380731648,-0.37650833,0.6101731,0.3997715
380753102,380752893,-0.422093,0.6089595,0.37444606
380774353,380774139,-0.39226282,0.6013932,0.35120043
380791835,380791634,-0.30509484,0.59548795,0.3481948
380811830,380811629,-0.19925451,0.5467634,0.31797317
380833085,380832874,0.059230134,0.44762993,0.27680427
380850576,380850370,0.14944099,0.3342106,0.2148242
380871823,380871618,0.2785894,0.13302253,0.16056946
380893066,380892859,0.35115746,-0.057063434,0.12210908
380914318,380914106,0.4521116,-0.11754409,0.056751955
380931805,380931600,0.5001592,-0.23580937,0.009390273
380953067,380952846,0.493009,-0.2950099,-0.03388591
380973056,380972840,0.40917343,-0.39239624,-0.076304205
380990539,380990336,0.37389416,-0.49547297,-0.09631777
381011782,381011581,0.28962412,-0.6030403,-0.12685648
381033041,381032826,0.261614,-0.6518173,-0.16326433
381054279,381054071,0.20047367,-0.7283804,-0.17727692
381071775,381071567,0.1472535,-0.7779659,-0.21052197
381093025,381092812,0.15570791,-0.89186615,-0.21663101
381113015,381112807,0.06793797,-0.8771189,-0.23791201
381130514,381130304,0.038439654,-0.91566265,-0.24794418
381151752,381151547,-0.034280173,-0.9419128,-0.25276724
381173007,381172794,0.0997795,-0.8709579,-0.25710243
381194284,381194079,0.17983736,-0.7758715,-0.28285378
381211744,381211534,0.24958542,-0.7485332,-0.27702457
381232995,381232778,0.462309,-0.71387696,-0.29030633
381252981,381252774,0.33214962,-0.67789555,-0.31463775
381270472,381270269,0.3415446,-0.6533821,-0.28756893
381291716,381291514,0.36987063,-0.63111913,-0.3003317
381312971,381312759,0.31922382,-0.58962244,-0.30306473
381334210,381334004,0.45931086,-0.58764035,-0.2897991
381351699,381351499,0.5340645,-0.5907165,-0.28547984
381372962,381372746,0.5572417,-0.56641966,-0.29377195
381394199,381393990,0.57108855,-0.5457758,-0.27348694
381410439,381410236,0.52776045,-0.5318821,-0.27847558
381431682,381431480,0.55871516,-0.47691298,-0.2742306
381452936,381452725,0.57048464,-0.4009874,-0.26477274
381474174,381473970,0.6203305,-0.32960898,-0.24614373
381491669,381491466,0.7599939,-0.27484733,-0.24608475
381512920,381512711,0.858063,-0.18803698,-0.24797963
381532921,381532706,0.9077112,-0.1292654,-0.24805282
381550407,381550202,0.92122555,-0.06601156,-0.24328932
381571659,381571448,1.0048692,-0.07050648,-0.24743658
381594153,381593942,1.099033,-0.049196426,-0.22621155
381614144,381613937,1.0241446,-0.06956166,-0.23647721
381631633,381631432,0.80802447,-0.05783889,-0.2208153
381652884,381652679,0.7237797,-0.13322118,-0.19479623
381672878,381672671,0.6706694,-0.24186921,-0.16233929
381690392,381690188,0.6694354,-0.29348868,-0.16329834
381711653,381711452,0.76934046,-0.35086828,-0.15760615
381732867,381732662,0.65886265,-0.30361763,-0.15800191
381754110,381753903,0.54167336,-0.27567232,-0.133338
381771598,381771395,0.4990147,-0.26177374,-0.114794366
381794116,381793897,0.33200637,-0.20626968,-0.112245925
381812844,381812639,0.22527339,-0.13642704,-0.1054036
381830351,381830135,0.14197165,-0.03673785,-0.09023021
381852843,381852630,0.047045246,0.10127045,-0.1057676
381872834,381872625,-0.033411253,0.17581293,-0.09367214
381894080,381893872,-0.10536663,0.2164579,-0.09430891
381911568,381911365,-0.2049148,0.19960324,-0.07334244
381932820,381932610,-0.36860132,0.14006653,-0.08609594
381954075,381953856,-0.5119753,0.12025617,-0.07558353
381970310,381970104,-0.6228794,0.08080578,-0.059525125
381991547,381991346,-0.79884243,0.004061399,-0.040256627
382012796,382012591,-0.9732164,-0.044497363,-0.034230843
382034043,382033836,-0.9158833,-0.060629994,-0.015901262
382051572,382051372,-0.9048055,-0.074995786,-0.017179867
382072784,382072577,-0.962987,-0.045066617,-0.004501255
382094035,382093823,-1.0608792,-0.0463174,0.008198697
382111546,382111334,-1.137018,-0.07719958,0.010533371
382131517,382131315,-1.1385708,-0.067581266,0.017967189
382152768,382152558,-0.9725012,-0.042723622,0.041203946
382174007,382173802,-0.8186506,0.01791043,0.07081627
382191500,382191298,-0.73229903,0.074051104,0.08441957
382212761,382212543,-0.5910095,0.07868128,0.1367956
382234004,382233789,-0.5561635,0.04731037,0.20775741
382251490,382251283,-0.5003104,0.0014266222,0.274743
382271480,382271279,-0.5747542,-0.09322539,0.35025007
382292726,382292521,-0.64677715,-0.18345417,0.45720032
382314018,382313804,-0.5510123,-0.25704846,0.578862
382331466,382331265,-0.65257853,-0.35856953,0.69090796
382352715,382352509,-0.74950165,-0.35756564,0.8599498
382373971,382373759,-0.6655577,-0.2668299,1.0237186
382391451,382391250,-0.5331819,-0.1703877,1.2031426
382411447,382411245,-0.4344873,-0.09661354,1.4537091
382432700,382432490,-0.36384505,-0.055510417,1.7709353
382453954,382453741,-0.29689175,-0.06283879,2.1059713
382471441,382471231,-0.2115061,-0.014060902,2.4034302
382492683,382492476,-0.1702126,0.08690343,2.7564414
382513938,382513721,-0.23544388,0.17908868,3.0665648
382531420,382531217,-0.45842442,0.15382168,3.2388737
382551413,382551212,-0.52615225,0.19150391,3.4295237
382572664,382572457,-0.42883393,0.31523275,3.5463712
382593917,382593705,-0.28624484,0.43558827,3.647095
382611402,382611198,-0.16538545,0.5417259,3.7567244
382632648,382632442,-0.06111938,0.7525242,3.8275695
382653896,382653687,-0.10259714,0.8286195,3.8299289
382671392,382671183,-0.1609657,0.7879247,3.871929
382691379,382691178,-0.08061785,0.8074875,3.843317
382712630,382712424,0.111067235,0.7971711,3.7915733
382733878,382733668,0.21705614,0.76438606,3.697248
382751364,382751164,0.37840706,0.7949589,3.6212854
382772622,382772409,0.43445903,0.68862873,3.5398557
382793870,382793657,0.51181304,0.63406795,3.3760326
382811352,382811149,0.56742394,0.5627117,3.2479122
382831354,382831144,0.61539733,0.5525198,3.1390684
382852596,382852389,0.6935587,0.4837541,3.0057967
382873848,382873635,0.7601487,0.41089106,2.8389657
382891331,382891130,0.7203947,0.28262112,2.6995156
382912584,382912375,0.69035184,0.13820925,2.4788048
382933827,382933620,0.55140287,-0.103142016,2.3015065
382951317,382951116,0.4797759,-0.2502559,2.1341593
382971312,382971111,0.4562761,-0.3858893,1.980915
382993879,382993663,0.45202667,-0.54505676,1.747897
383013855,383013647,0.40252763,-0.676076,1.4926496
383031309,383031097,0.2739054,-0.7011852,1.2934734
383052557,383052342,0.040732224,-0.72381425,1.0913239
383073805,383073600,-0.18704686,-0.7732306,0.90508693
383091283,383091082,-0.2757311,-0.6878194,0.761291
383112544,383112327,-0.3594373,-0.5754027,0.6466217
383132534,383132322,-0.43136346,-0.5151055,0.55850327
383153777,383153568,-0.393915,-0.450654,0.4276519
383171264,383171063,-0.4500794,-0.3670531,0.30893224
383193772,383193558,-0.5786249,-0.28930694,0.17944124
383213765,383213554,-0.6568544,-0.34421462,0.061946243
383231249,383231048,-0.69497544,-0.29368374,-0.025113659
383252511,383252293,-0.67509705,-0.240114,-0.15934679
383272502,383272288,-0.67995393,-0.23270494,-0.31373227
383293743,383293533,-0.71703476,-0.21110542,-0.40857235
383311275,383311070,-0.67475444,-0.15041249,-0.4999421
383332487,383332275,-0.6176496,-0.14301005,-0.5587439
383353724,383353519,-0.55984145,-0.10218299,-0.6206795
383371219,383371012,-0.46750727,-0.056464616,-0.6989178
383393719,383393510,-0.49030244,-0.0673935,-0.7493771
383412463,383412255,-0.35544136,-0.1127881,-0.8042804
383433708,383433500,-0.33612043,-0.09024822,-0.89640594
383451202,383450995,-0.32034484,-0.10031371,-0.9613467
383472455,383472240,-0.26736322,-0.14196987,-1.0294383
383493696,383493487,-0.22029768,-0.18226361,-1.1637595
383511186,383510981,-0.2027371,-0.233743,-1.2743075
383532439,383532226,-0.2788221,-0.36646393,-1.3756964
383552432,383552224,-0.190221,-0.5064698,-1.5328244
383573688,383573467,-0.039975647,-0.7126869,-1.6935787
383591168,383590961,-0.015737178,-0.92201,-1.8387231
383612434,383612226,0.00013279314,-0.97923833,-2.0392518
383633665,383633452,-0.0034150972,-0.94092894,-2.2749286
383651154,383650947,0.056987084,-0.8934365,-2.4862757
383672445,383672236,0.050368436,-0.7991181,-2.731488
383692397,383692188,0.03466164,-0.6726877,-2.952134
383713650,383713440,0.005896544,-0.5815545,-3.1507132
383731142,383730928,0.0015429958,-0.44161144,-3.3535771
383752383,383752174,-0.07734592,-0.44612378,-3.4837031
383773625,383773418,0.08608278,-0.4789045,-3.4961374
383791118,383790913,0.27773157,-0.5189693,-3.4909017
383812366,383812160,0.41591576,-0.6101611,-3.4532042
383832361,383832154,0.4559345,-0.6687224,-3.3473577
383853604,383853399,0.28989467,-0.5684452,-3.235051
383871098,383870894,0.26755512,-0.51756465,-3.1091027
383892347,383892139,0.23172401,-0.5539344,-2.9570763
383913606,383913398,0.3826241,-0.70034736,-2.7754931
383931095,383930883,0.36576948,-0.5832934,-2.649976
383952331,383952124,0.34761405,-0.4559948,-2.4804587
383972330,383972123,0.5304607,-0.5210103,-2.3183975
383993578,383993368,0.7067142,-0.44933465,-2.1813617
384011085,384010876,0.58407533,-0.3352313,-2.0418768
384032318,384032105,0.7353607,-0.3897786,-1.881964
384053559,384053352,0.7648608,-0.4065061,-1.7725859
384071048,384070846,0.6322786,-0.27678517,-1.6614171
384092297,384092091,0.4505493,-0.2859683,-1.536144
384113554,384113342,0.381913,-0.28720063,-1.4329145
384133579,384133373,0.10282114,-0.048015174,-1.3114195
384151025,384150823,-0.19636989,0.05571263,-1.237882
384172280,384172073,-0.16106749,-0.09698338,-1.1304016
384193523,384193319,-0.40880185,-0.0531708,-1.0537736
384211017,384210812,-0.48431328,-0.0507481,-0.9813242
384232264,384232057,-0.622227,-0.037328847,-0.89681154
384253513,384253303,-0.61171293,-0.09422988,-0.81493235
384273505,384273298,-0.8126022,-0.07586059,-0.74007297
384290998,384290793,-0.8431927,-0.13218105,-0.695076
384312249,384312039,-0.8443327,-0.14734308,-0.62464803
384333495,384333284,-0.9083621,-0.20747569,-0.5523872
384350980,384350778,-0.97855216,-0.21858765,-0.49608406
384372239,384372030,-0.95794696,-0.21319696,-0.4389368
384393483,384393269,-1.1246873,-0.11548027,-0.38530895
384413473,384413265,-1.1207038,-0.13109636,-0.34431964
384430960,384430759,-1.0815026,-0.10933322,-0.30224076
384452219,384452004,-0.978453,-0.0111609185,-0.2699062
384473471,384473250,-0.9713375,0.07079794,-0.2246076
384490951,384490748,-0.80261207,0.10285943,-0.19978529
384512198,384511989,-0.7571595,0.2536609,-0.16633521
384533445,384533235,-0.73112744,0.37306628,-0.15019539
384553438,384553230,-0.7673539,0.38611507,-0.10599806
384572190,384571980,-0.7028765,0.3165839,-0.07417728
384593432,384593221,-0.791776,0.27771357,-0.07037343
384613425,384613217,-0.94967455,0.29130715,-0.050900534
384630914,384630711,-0.81145245,0.21784624,-0.009618257
384652167,384651956,-0.59031016,0.16560774,0.026110781
384673410,384673202,-0.5013502,0.15947047,0.021586467
384693409,384693197,-0.47768492,0.23756352,0.024308272
384710897,384710694,-0.5118405,0.35496372,0.051456783
