timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
375349183,-0.38202545,-0.00082877924,-0.0013003304,0.9241506,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
375399167,-0.38195935,-0.0013015782,-0.002926458,0.9241736,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
375454153,-0.38151532,-0.003211832,-9.681663e-07,0.924357,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
375499150,-0.38139442,-0.0038513425,0.00025648865,0.9244044,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
375549133,-0.3811231,-0.0022880498,-0.0013904597,0.92452043,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
375599121,-0.3808957,-0.0021571899,-0.0014821594,0.9246144,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
375649108,-0.38057393,-0.0027534016,0.0009989277,0.92474586,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
375699097,-0.38039652,-0.0018480911,8.250959e-05,0.9248217,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
375749089,-0.3805915,0.0003885071,-0.0020196552,0.924741,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
375804070,-0.38062692,0.00020447788,-0.0013710443,0.9247276,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
375849116,-0.38059804,0.00066192064,-0.00039070507,0.92474025,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
375899074,-0.38068858,0.0004925093,0.0021661755,0.9247007,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
375949042,-0.38049635,-0.00088223134,0.0044970624,0.9247711,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
375999026,-0.38044336,-0.00088879914,0.0014656741,0.9248027,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376049018,-0.38011235,-0.0013578571,-0.0009079017,0.924939,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376099001,-0.37978366,-0.0018241599,0.0003175891,0.9250735,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376153988,-0.37952214,-0.0009060788,0.0010428391,0.9251816,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376198977,-0.37949964,-0.0006966591,0.0013560081,0.9251907,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376248968,-0.37921065,-0.000119505414,-0.00070251216,0.9253102,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376298954,-0.3791104,0.00015339734,-0.002107306,0.92534906,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376348942,-0.3791421,0.000685765,-0.0031785811,0.92533284,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376398930,-0.3790822,0.00049157056,-0.00248027,0.9253596,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376448918,-0.379076,0.001221843,-0.0012170903,0.9253639,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376503905,-0.37880108,0.0014994087,-0.0015309553,0.92547566,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376548894,-0.37878722,0.0013528414,-0.0034133294,0.92547655,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376598882,-0.37866858,0.0020086456,-0.002831588,0.92552584,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376648871,-0.37850443,0.0019629255,-0.0004782037,0.9255973,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376698859,-0.3784333,0.0021416927,0.0025447318,0.92562264,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376748847,-0.37851617,0.0035655866,0.0037432483,0.92558026,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376798836,-0.3784441,0.0041251327,0.0045753517,0.92560375,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376853822,-0.37872407,0.0062146313,0.0048162956,0.9254762,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376898812,-0.3786604,0.009271436,0.0035665326,0.92548245,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376948800,-0.37877664,0.010564691,0.0056292047,0.9254108,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
376998788,-0.37910038,0.012484173,0.004687934,0.92525953,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377053816,-0.37891036,0.014430546,0.0031224217,0.9253157,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377098764,-0.37883866,0.015362374,0.0005657777,0.92533517,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377148752,-0.37869194,0.016931066,-0.0037207163,0.92536044,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377203743,-0.37836584,0.017226396,-0.0037378364,0.9254883,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377248728,-0.37834334,0.017922115,-0.00485997,0.9254792,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377298716,-0.37808776,0.020152623,-0.0050186138,0.9255369,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377348705,-0.37781566,0.02102436,-0.006368133,0.9256202,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377403691,-0.37758985,0.020087985,-0.007081049,0.92572796,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377448681,-0.37744597,0.018220741,-0.005407765,0.9258365,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377498676,-0.37762392,0.011552017,-0.008596278,0.9258472,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377553660,-0.37778103,-0.005572005,-0.0078462465,0.92584497,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377598646,-0.37736183,-0.02382846,-0.012833249,0.92567044,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377648634,-0.37705123,-0.04184411,-0.015118504,0.9251233,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377698675,-0.37624732,-0.060726237,-0.012085478,0.92444813,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377753658,-0.3748068,-0.08016632,-0.00960058,0.9235805,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377798618,-0.3740914,-0.087952055,-0.01095627,0.92314684,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377848597,-0.37356317,-0.085494705,-0.011906914,0.9235797,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377903572,-0.37344754,-0.073007524,-0.0072293994,0.92474574,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377948609,-0.37345248,-0.05603917,-0.00088898715,0.9259547,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
377998550,-0.37332982,-0.033638835,0.0072146193,0.9270606,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378048538,-0.37341312,-0.010344847,0.010120992,0.9275523,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378103525,-0.37327445,0.015304423,0.011828902,0.9275194,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378148514,-0.37265828,0.035091247,0.009127892,0.92726,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378198504,-0.3719831,0.055841167,0.0037269834,0.9265509,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378253490,-0.37080905,0.07659504,-0.0023176917,0.92554224,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378298479,-0.3706015,0.086499244,-0.008128517,0.9247197,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378348467,-0.37077728,0.08568737,-0.006114119,0.9247403,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378398455,-0.3711809,0.07466068,-0.00014414456,0.9255542,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378453443,-0.37177253,0.055740077,-0.0010028578,0.9266484,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378498431,-0.371926,0.038343124,-0.0049025575,0.9274573,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378548419,-0.37217748,0.018707452,-0.0042996258,0.92796314,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378603406,-0.3723227,-0.0017000677,-0.011179581,0.9280345,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378648395,-0.37274414,-0.012933965,-0.016186194,0.92770284,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378698384,-0.3727396,-0.017428456,-0.017515948,0.92760694,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378748372,-0.37366447,-0.014122509,-0.016698906,0.92730606,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378803359,-0.37483954,0.00011198982,-0.010348732,0.92703193,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378848348,-0.37590015,0.014303848,-0.0060284757,0.9265301,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378898336,-0.37682876,0.01974915,-0.0068838606,0.9260469,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
378953323,-0.37728617,0.00827839,-0.012813169,0.92597115,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379003312,-0.37738496,-0.008681327,-0.018308958,0.9258348,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379048300,-0.3769879,-0.02189759,-0.018625638,0.92577195,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379098288,-0.3767804,-0.0308828,-0.020235687,0.9255665,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379153282,-0.37711164,-0.034219947,-0.023152003,0.9252459,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379198267,-0.37742874,-0.03845019,-0.02491522,0.9249046,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379248253,-0.37768373,-0.050543044,-0.032730993,0.9239747,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379303239,-0.3770961,-0.06972719,-0.040514883,0.9226566,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379353228,-0.37620345,-0.07693259,-0.03898556,0.9225143,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379398220,-0.3766465,-0.069603845,-0.03667236,0.9230103,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379448205,-0.37759376,-0.054332986,-0.029552776,0.92390347,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379503191,-0.37826657,-0.037936334,-0.018570848,0.9247326,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379548181,-0.37839738,-0.025445372,-0.0083915405,0.9252554,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379598170,-0.3787637,-0.010393079,0.007501679,0.92540467,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379653156,-0.3786597,0.011605246,0.02358376,0.9251627,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379703166,-0.3789272,0.0343426,0.034459878,0.92414683,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379748136,-0.37902752,0.051016375,0.04423846,0.92291856,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379798130,-0.3795539,0.0634808,0.06113539,0.92096233,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379853108,-0.3806536,0.06745411,0.080562234,0.9187287,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379898097,-0.38186765,0.0662862,0.09901203,0.9165042,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
379948085,-0.3829439,0.064493835,0.11539471,0.9142641,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380003072,-0.38419223,0.059576146,0.11976396,0.9135118,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380053060,-0.38547176,0.05316299,0.11619942,0.91382873,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380098050,-0.3868312,0.044200685,0.10737212,0.9148111,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380148040,-0.388131,0.035050407,0.09509685,0.9160145,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380203024,-0.3894898,0.027130673,0.07481871,0.9175859,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380248015,-0.39066163,0.023020327,0.05955826,0.91831714,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380298002,-0.39255604,0.018661661,0.041481957,0.91860265,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380352989,-0.39478797,0.016056586,0.01939493,0.91842717,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380402976,-0.39771095,0.012227035,0.0010249523,0.9174287,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380447966,-0.4010227,0.01063199,-0.018715305,0.9158153,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380497961,-0.40580234,0.0059903464,-0.035604727,0.9132475,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380552942,-0.41245306,0.0016532905,-0.053338543,0.9094145,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380597930,-0.41871864,-0.0021998126,-0.06835184,0.9055374,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380647918,-0.42647755,-0.0070575997,-0.08533288,0.9004362,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380702905,-0.43469238,-0.015835486,-0.10054904,0.8948082,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380752893,-0.44131154,-0.026136898,-0.115859926,0.88945913,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380797882,-0.4462504,-0.035840545,-0.12794001,0.88499004,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380847870,-0.4501797,-0.046444826,-0.13284047,0.8817792,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380902857,-0.45206594,-0.05242606,-0.1252325,0.8815923,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380952846,-0.4514076,-0.05263976,-0.11214329,0.88367647,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
380997837,-0.44965613,-0.04780089,-0.09996137,0.8863026,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381052821,-0.4464968,-0.034220815,-0.08605175,0.8899801,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381102822,-0.44241646,-0.017534696,-0.0730008,0.8936616,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381147799,-0.4382704,0.0009665993,-0.062593184,0.89666057,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381197787,-0.43283623,0.018717252,-0.050549563,0.89985967,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381252774,-0.425669,0.031908926,-0.032935087,0.9037162,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381302762,-0.41895652,0.042743765,-0.017723642,0.90682656,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381347751,-0.41305903,0.05064879,-0.0026029726,0.90929115,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381402742,-0.40566236,0.058364548,0.018244177,0.9119752,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381452725,-0.39926943,0.063073955,0.03586123,0.91395825,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381497715,-0.39403036,0.062687255,0.053333655,0.9154048,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381547706,-0.38887075,0.056932554,0.07487043,0.9164784,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381602719,-0.38365248,0.04657695,0.10239465,0.9166006,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381652679,-0.3788089,0.04042671,0.12231142,0.9164658,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381697666,-0.3746416,0.04027645,0.13710077,0.9160922,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381752653,-0.36978862,0.040783282,0.15681139,0.91487885,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381802641,-0.36599728,0.042036522,0.1684283,0.9142816,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381852630,-0.36330533,0.0405491,0.1719096,0.91477436,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381897619,-0.36169356,0.037212767,0.16824284,0.9162354,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
381952605,-0.3594474,0.03673236,0.15813832,0.91893446,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382002594,-0.35722104,0.0428355,0.14052552,0.92239416,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382047583,-0.35565275,0.0511452,0.122595415,0.9251301,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382102569,-0.35355836,0.062244702,0.09795923,0.92818433,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382152558,-0.35205516,0.072586305,0.075304285,0.9301171,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382197547,-0.35178268,0.078780994,0.05725292,0.931002,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382247535,-0.35468116,0.08325612,0.042699683,0.9302938,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382302522,-0.36287546,0.0933607,0.026948791,0.9267572,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382352509,-0.3771438,0.10746768,0.012882198,0.9198084,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382397499,-0.39820087,0.11720906,-0.00015110297,0.9097792,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382452486,-0.4402449,0.12274699,-0.014300792,0.88933295,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382502474,-0.49617654,0.12261276,-0.028169196,0.8590585,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382547463,-0.555893,0.121491596,-0.04655589,0.8210088,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382597450,-0.62479866,0.11472778,-0.07105581,0.76903534,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382652438,-0.6991887,0.09352584,-0.09696166,0.7021301,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382702426,-0.7605384,0.071500815,-0.120716125,0.6339533,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382747412,-0.8081434,0.045121085,-0.13684924,0.57108736,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382802401,-0.855939,0.01132875,-0.1480917,0.4952867,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382852389,-0.8895639,-0.020524062,-0.15199985,0.43029165,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382897379,-0.9126925,-0.048200674,-0.150183,0.3769804,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
382947366,-0.9321803,-0.06974835,-0.14069217,0.32616085,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383002353,-0.9478243,-0.08605518,-0.12145277,0.2819093,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383052342,-0.95750356,-0.08995359,-0.1001064,0.2550962,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383097331,-0.96394986,-0.08277331,-0.083532944,0.23868689,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383152319,-0.96915424,-0.07052413,-0.071006365,0.22522132,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383202305,-0.97165865,-0.05742367,-0.06462754,0.22001243,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383252293,-0.9724749,-0.039090324,-0.061332077,0.2213662,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383297284,-0.9712772,-0.022118539,-0.06026635,0.22912769,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383352269,-0.96788836,-0.0035367906,-0.06054403,0.24395533,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383402257,-0.963124,0.009327007,-0.060796157,0.26193365,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383447246,-0.9574796,0.018910054,-0.060278017,0.28149936,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383502233,-0.94843894,0.02873745,-0.057164934,0.31043527,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383552224,-0.93703043,0.03837248,-0.04845077,0.34373564,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383602233,-0.92111737,0.049466945,-0.027971745,0.38511497,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383647200,-0.90037847,0.059152793,-0.0053881323,0.4310346,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383702196,-0.8635874,0.06613544,0.01844538,0.49950254,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383752174,-0.81793004,0.07068652,0.03386329,0.56995356,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383797162,-0.7701258,0.07094385,0.05127932,0.63185734,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383852149,-0.70798177,0.06800107,0.07746339,0.6986681,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383902138,-0.6520926,0.06762362,0.09655947,0.74891835,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383952124,-0.60069513,0.06529,0.117111005,0.78815466,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
383997114,-0.5590485,0.0599231,0.13696027,0.8155465,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384052150,-0.5146405,0.050569016,0.16184543,0.8404725,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384102089,-0.479782,0.04360858,0.17705178,0.8582309,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384147078,-0.45331675,0.039213624,0.18186405,0.87171775,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384202066,-0.42560646,0.038941573,0.176324,0.8867089,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384252052,-0.40466154,0.04259518,0.16534396,0.89838535,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384302042,-0.38682613,0.050313115,0.14930218,0.9085941,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384347049,-0.37312347,0.060809962,0.13220128,0.916299,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384402023,-0.3597512,0.07422748,0.107861824,0.92381555,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384452004,-0.35028103,0.08466652,0.085441366,0.92888886,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384496993,-0.34414124,0.08946961,0.06712793,0.93223166,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384552031,-0.33882016,0.08766,0.045459535,0.93565494,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384601973,-0.33512107,0.08740589,0.023907335,0.93780726,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384651956,-0.33307832,0.0888457,0.0031510044,0.9386988,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384696945,-0.33237913,0.0885577,-0.009184956,0.93893415,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384751932,-0.33266723,0.08233595,-0.029742647,0.93897223,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384801952,-0.33666423,0.07992869,-0.043849565,0.9372011,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
384851907,-0.3561105,0.084463574,-0.044113737,0.9295726,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
